t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
621.0,1859887.9208126953,3150663.5352940825,5283013.051595413,-628.3322503244272,-3215.4285110272467,1724.9318053526804
622.0,1859258.319114485,3147446.0485955495,5284734.374616561,-630.8554065270582,-3219.533522334881,1717.7235367959365
623.0,1858626.2099996412,3144224.4682494127,5286448.498669005,-633.3459313032217,-3223.6151113449596,1710.5347076463513
624.0,1857991.6272518786,3140998.8183728596,5288155.444031854,-635.8014250830747,-3227.671832070686,1703.3670686385594
625.0,1857354.607149475,3137769.1245852713,5289855.232806282,-638.2192898032954,-3231.702121110866,1696.222519641742
626.0,1856715.188672272,3134535.414130638,5291547.889071138,-640.5967110985657,-3235.7042871967424,1689.1031231898814
627.0,1856073.413727278,3131297.716010878,5293233.439052662,-642.9306388557889,-3239.676499776775,1682.0111192483455
628.0,1855429.3273945604,3128056.0611310843,5294911.911309634,-645.2177659871522,-3243.616776542738,1674.9489413518459
629.0,1854782.9781953036,3124810.4824577924,5296583.336935366,-647.4545052652247,-3247.5229697946925,1667.9192341943271
630.0,1854134.41838403,3121561.015191495,5298247.749778023,-649.6369640582707,-3251.3927515533287,1660.9248728137463
631.0,1853483.704267187,3118307.6969546857,5299905.186680993,-651.7609167838236,-3255.2235972981434,1653.9689834965393
632.0,1852830.8965504623,3115050.5679968987,5301555.687745016,-653.8217749040341,-3259.0127682087477,1647.054966526106
633.0,1852176.060717379,3111789.6714182682,5303199.296614045,-655.8145542638376,-3262.75729178614,1640.1865209164098
634.0,1851519.2674419347,3108525.0534133264,5304836.060786849,-657.7338395732222,-3266.4539407063276,1633.3676712736487
635.0,1850860.5930382325,3105256.7635368556,5306466.031956593,-659.5737458266085,-3270.0992097719572,1626.6027969215065
636.0,1850200.1199502815,3101984.8549937825,5308089.266380692,-661.3278764527058,-3273.68929079012,1619.8966634222306
637.0,1849537.9372853271,3098709.3849552753,5309705.825283437,-662.9892779865768,-3277.2200452312827,1613.254456632305
638.0,1848874.1413943083,3095430.41490332,5311315.7752939565,-664.5503910625121,-3280.686974494718,1606.6818194068037
639.0,1848208.836503202,3092148.011006286,5312919.188922251,-666.002997544012,-3284.085187602788,1600.1848910483532
640.0,1847542.1353992203,3088862.2445281143,5314516.145076053,-667.3381636166014,-3287.409366160864,1593.770349578932
641.0,1846874.160175969,3085573.192273964,5316106.7296214085,-668.54617870925,-3290.653726402903,1587.445456879679
642.0,1846205.0430418018,3082280.9370753085,5317691.035989813,-669.6164901610464,-3293.811978164362,1581.2181066670455
643.0,1845534.9271956468,3078985.5683176355,5319269.165834743,-670.537633585278,-3296.8772806178313,1575.0968752601184
644.0,1844863.9677746312,3075687.182514073,5320841.229740333,-671.2971589860972,-3299.8421946452,1569.0910749710165
645.0,1844192.3328776746,3072385.883928345,5322407.347984685,-671.8815527799306,-3302.6986317355186,1563.2108098608442
646.0,1843520.2046690714,3069081.785250602,5323967.6513600545,-672.2761559851933,-3305.4377993310336,1557.46703349147
647.0,1842847.7805657042,3065775.008329683,5325522.282051668,-672.4650790407322,-3308.050142619526,1551.8716081269085
648.0,1842175.27451099,3062465.684965363,5327071.394576308,-672.4311138852499,-3310.5252828167286,1546.437364669051
649.0,1841502.9183379337,3059153.9577640495,5328615.156781006,-672.1556441950379,-3312.8519520864356,1541.1781623587012
650.0,1840830.9632225998,3055839.98106119,5330153.750901026,-671.6185549738584,-3315.0179253539536,1536.1089470265433
651.0,1840159.681227986,3052523.9219133416,5331687.374675059,-670.7981430470245,-3317.009949427331,1531.24580634851
652.0,1839489.3669365058,3049205.9611623352,5333216.242513723,-669.6710304430453,-3318.813670006115,1526.6060201809742
653.0,1838820.3391671,3045886.2945733294,5334740.586715421,-668.2120831375942,-3320.4135573890526,1522.208103644196
654.0,1838152.9427702306,3042565.134047557,5336260.658721011,-666.3943382131401,-3321.7928319566417,1518.071840125136
655.0,1837487.5504906736,3039242.708909416,5337776.730395671,-664.1889431424206,-3322.9333908308763,1514.2183008557186
656.0,1836824.5648839457,3035919.2672658954,5339289.095322723,-661.5651116399094,-3323.815737507306,1510.6698471345007
657.0,1836164.4202673938,3032595.0774344015,5340798.07008994,-658.4901013149647,-3324.418916678056,1507.4501106631942
658.0,1835507.5846813158,3029270.4294325393,5342303.995544049,-654.9292192353169,-3324.7204570218455,1504.5839468506165
659.0,1834854.5618289232,3025945.636520358,5343807.237983641,-650.8458623965271,-3324.696325302357,1502.0973553345539
660.0,1834205.8929565228,3022621.0367819346,5345308.190254718,-646.2016009872314,-3324.3208957968745,1500.017361448612
661.0,1833562.1586269487,3019296.994728764,5346807.272706538,-640.9563131703762,-3323.5669397960883,1498.3718519345857
662.0,1832923.980330182,3015973.9029023424,5348304.933958587,-635.0683808232425,-3322.405640705256,1497.1893579754978
663.0,1832292.0218653022,3012652.1834473535,5349801.651422489,-628.4949561925605,-3320.806641070405,1496.4987786654383
664.0,1831666.990417797,3009332.2896202016,5351297.931515918,-621.1923095877282,-3318.738128633937,1496.3290384542197
665.0,1831049.6372461268,3006014.7071900857,5352794.309499398,-613.1162679775152,-3316.166969273472,1496.7086729975417
666.0,1830440.7578818419,3002699.9556816546,5354291.348861913,-604.2227534886915,-3313.0588952193502,1497.6653393413872
667.0,1829841.1917391494,2999388.589399647,5355789.640178081,-594.4684291626327,-3309.3787573233712,1499.2252485970967
668.0,1829251.8210235166,2996081.198167008,5357289.799359107,-583.8114567679586,-3305.090850129025,1501.4125222591683
669.0,1828673.5688256135,2992778.407699389,5358792.465222599,-572.212367837783,-3300.1593180038035,1504.2484771888703
670.0,1828107.396287841,2989480.8795310003,5360298.296313485,-559.6350442767143,-3294.548649465665,1507.7508490425535
671.0,1827554.29873706,2986189.3104004576,5361807.966920684,-546.0477988666389,-3288.224264897639,1511.9329693741165
672.0,1827015.3006901077,2982904.431001205,5363322.162252233,-530.2650132459821,-3280.398450872861,1517.626475256402
673.0,1826493.768710568,2979628.513498712,5364843.219871197,-509.9036761984462,-3269.471876444295,1526.4907929608598
674.0,1825995.4933377109,2976365.4872483164,5366375.143838155,-486.0326863663504,-3256.0573954498395,1537.7095298194326
675.0,1825521.7033378354,2973116.398707812,5367918.638930836,-460.96182230487466,-3241.596969595412,1549.6012248229235
676.0,1825073.569693101,2969882.2933091256,5369474.346287801,-434.7575829367852,-3226.09710950288,1562.0962162427604
677.0,1824652.1881719618,2966664.2044888064,5371042.831363321,-407.50396111770533,-3209.576254533604,1575.1134274741635
678.0,1824258.5617708657,2963463.1408000584,5372624.573142749,-379.3021533655701,-3192.0661331459414,1588.5616693934426
679.0,1823893.5838652307,2960280.0722225145,5374219.954702108,-350.2695478872629,-3173.612385991728,1602.3411881760694
680.0,1823558.0226750912,2957115.916028075,5375829.255519101,-320.538113176357,-3154.2747984635644,1616.3455901490524
681.0,1823252.507638878,2953971.5226255874,5377452.645882406,-290.25221836427227,-3134.1270878829528,1630.4640698852018
682.0,1822977.5182383626,2950847.661852309,5379090.183658872,-259.5659545757808,-3113.2562129297294,1644.5838437699713
683.0,1822733.3757297264,2947745.010199728,5380741.813569946,-228.64006173575763,-3091.7612005758565,1658.5926742977463
684.0,1822520.238114891,2944664.1394511573,5382407.369007467,-197.63859380362555,-3069.751516353106,1672.3813625304028
685.0,1822338.0985421191,2941605.5071670217,5384086.576295007,-166.72547410964034,-3047.345034326194,1685.8460884983651
686.0,1822186.7871666718,2938569.449382505,5385779.061184464,-136.06109918328002,-3024.665690471884,1698.8904916387983
687.0,1822065.9763437526,2935556.175786078,5387484.357278285,-105.79914358037058,-3001.8409243770875,1711.4274041559547
688.0,1821975.188879511,2932565.7675337507,5389201.915992776,-76.08370059123263,-2978.999027043348,1723.3801769595593
689.0,1821913.8089425701,2929598.1777319913,5390931.117632204,-47.04686656512786,-2956.2665159737226,1734.6835675910115
690.0,1821881.0951463808,2926653.2345018033,5392671.283127958,-18.806843161582947,-2933.7656525629573,1745.2841889793053
691.0,1821876.195256247,2923730.6464268654,5394421.686010162,8.533404195914045,-2911.612202295568,1755.140544285532
692.0,1821898.1619547727,2920830.010097212,5396181.564216529,34.8869284800021,-2889.9135172949173,1764.222694309894
693.0,1821945.969113207,2917950.8193922755,5397950.131398782,60.18305172829423,-2868.7669959429186,1772.5116187175736
694.0,1822018.5280582292,2915092.4761053263,5399726.587453964,84.36713704071008,-2848.258948263945,1779.998340416234
695.0,1822114.7033872884,2912254.3014957476,5401510.128079615,107.39995233982336,-2828.4638708727434,1786.6828841948882
696.0,1822233.327962909,2909435.548363581,5403299.953222354,129.2567064014729,-2809.44411358051,1792.5731373159215
697.0,1822373.2168000913,2906635.4132685866,5405095.274354246,149.92584080900997,-2791.2499024118297,1797.6836724486202
698.0,1822533.179644527,2903853.048558757,5406895.320567251,169.40765879768878,-2773.9196714824066,1802.0345835695043
699.0,1822712.0321176867,2901087.573925622,5408699.343521385,187.7128649110673,-2757.4806489264593,1805.6503746379167
700.0,1822908.605374349,2898338.0872609043,5410506.621316527,203.99840717960615,-2742.80262042745,1808.1012548329309
701.0,1823120.028932046,2895601.968684767,5412315.546031051,216.63891535927542,-2731.5528129711747,1808.5522207571194
702.0,1823341.8832050676,2892874.981634962,5414123.725758041,226.67017593584023,-2722.778641521698,1807.5839972393587
703.0,1823573.3692839176,2890156.4114017235,5415930.71402553,235.92176234384533,-2714.7074241416994,1806.1823657257482
704.0,1823813.7267297553,2887445.5667866785,5417736.090489493,244.43204543634783,-2707.3145429964643,1804.3728292593732
705.0,1824062.2333747903,2884741.7823157306,5419539.459684049,252.2392242028145,-2700.5735328726005,1802.179848762229
706.0,1824318.205178161,2882044.4197209333,5421340.450187017,259.38116779725533,-2694.4566970029846,1799.6269943378866
707.0,1824580.9957103848,2879352.8689217246,5423138.713672725,265.8950800052844,-2688.935574909672,1796.736850253772
708.0,1824849.9953381715,2876666.548571114,5424933.923887525,271.81723150250036,-2683.9813460558653,1793.5309524270706
709.0,1825124.6301733898,2873984.906229613,5426725.775577579,277.18275196431205,-2679.5651726508513,1790.0297527322546
710.0,1825404.3608421,2871307.4182258123,5428513.983392989,282.02547425439116,-2675.6584859350696,1786.2526050806046
711.0,1825688.6811218986,2868633.5892577427,5430298.28078774,286.3778233178891,-2672.2332209048327,1782.217768873088
712.0,1825977.116488736,2865962.9517840026,5432078.418930735,290.270742949564,-2669.2620047067758,1777.9424260491505
713.0,1826269.2226077977,2863295.065248329,5433854.165639838,293.73365421651397,-2666.718303985428,1773.4427085290663
714.0,1826564.583797169,2860629.5151760317,5435625.304347794,296.7944399699336,-2664.576536354376,1768.733733355999
715.0,1826862.8114877376,2857965.9121756204,5437391.63310655,299.479450535262,-2662.812150888145,1763.8296433421783
716.0,1827163.5426982394,2855303.8908742554,5439152.963634478,301.8135263074655,-2661.401682188036,1758.7436513919383
717.0,1827466.4385403525,2852643.1088112444,5440909.120409334,303.82003354874905,-2660.3227822058834,1753.4880870464258
718.0,1827771.182765337,2849983.2453098437,5442659.939808571,305.52091025712434,-2659.554233564064,1748.0744440988638
719.0,1828077.4803608668,2847324.0003441162,5444405.269297532,306.93671945109963,-2659.0759477203246,1742.5134283467196
720.0,1828385.0562042391,2844665.093414403,5446144.966665264,308.0867076527793,-2658.8689509050455,1736.8150047929958
721.0,1828693.6537761723,2842006.262442306,5447878.899307118,308.98886674421374,-2658.9153603711165,1730.9884437657893
722.0,1829003.0339377276,2839347.262693661,5449606.943552796,309.6599977031583,-2659.198353156913,1725.042365549598
723.0,1829312.9737715786,2836687.8657359923,5451328.984038217,310.1157750139246,-2659.7021292154677,1718.984783265274
724.0,1829623.2654877554,2834027.85843523,5453044.913119326,310.370810792665,-2660.4118704940192,1712.8231438100338
725.0,1829933.715393164,2831367.0419950043,5454754.630325837,310.4387178812176,-2661.313697265461,1706.5643667415716
726.0,1830244.1429235179,2828705.231040699,5456458.0418528095,310.33217133115977,-2662.3946227997076,1700.2148810462095
727.0,1830554.3797358263,2826042.252749405,5458155.0600879295,310.06296785455197,-2663.6425072669517,1693.7806597934105
728.0,1830864.268859227,2823377.946026165,5459845.603172396,309.64208293007687,-2665.0460115713067,1687.2672526850365
729.0,1831173.6639016864,2820712.1607262623,5461529.5945933,309.0797253543278,-2666.5945516969077,1680.6798165463842
730.0,1831482.4283099356,2818044.756922771,5463206.962805489,308.3853891136823,-2668.278254000703,1674.0231438386254
731.0,1831790.4346799138,2815375.604218261,5464877.640880977,307.567902509938,-2670.0879117890727,1667.301689258311
732.0,1832097.5641149555,2812704.581099193,5466541.566184006,306.6354745232966,-2672.014943433227,1660.5195945175365
733.0,1832403.7056289604,2810031.5743313944,5468198.680070012,305.59573844156694,-2674.051352195209,1653.680711394176
734.0,1832708.7555918386,2807356.4783948027,5469848.927606794,304.45579281041864,-2676.1896878904663,1646.7886231527664
735.0,1833012.6172145812,2804679.1949556135,5471492.257316317,303.2222397860605,-2678.4230104417074,1639.846664428711
736.0,1833315.2000714107,2801999.6323739192,5473128.6209356515,301.9012209844077,-2680.7448553701397,1632.857939668931
737.0,1833616.41965655,2799317.705244873,5474757.973195655,300.4984509352362,-2683.1492012154777,1625.82534022443
738.0,1833916.1969732812,2796633.3339714883,5476380.2716161,299.01924825645983,-2685.6304388551507,1618.75156018883
739.0,1834214.458153063,2793946.444367163,5477995.476316033,297.46856466832105,-2688.183342692675,1611.6391110611148
740.0,1834511.1341026179,2791256.967286103,5479603.549838223,295.85101196949836,-2690.8030436406843,1604.490335312672
741.0,1834806.160177002,2788564.8382798815,5481204.456986658,294.17088709166273,-2693.4850038413424,1597.3074189531617
742.0,1835099.4758768012,2785869.9972784203,5482798.164676129,292.43219535797834,-2696.2249930470716,1590.0924031501636
743.0,1835391.024567718,2783172.3882937874,5484384.641792959,290.6386720545124,-2699.019066581037,1582.8471949798986
744.0,1835680.7532209102,2780471.959145258,5485963.859066089,288.79380242945626,-2701.863544794265,1575.5735773760825
745.0,1835968.6121725768,2777768.661204199,5487535.788947711,286.90084022912197,-2704.7549939355813,1568.2732183337212
746.0,1836254.5549013685,2775062.449157387,5489100.405502756,284.96282486768905,-2707.6902083568275,1560.9476794246584
747.0,1836538.5378223122,2772353.280787485,5490657.68430656,282.98259733070154,-2710.666193966754,1553.598423681222
748.0,1836820.5200960299,2769641.1167694535,5492207.602350119,280.96281490370166,-2713.680152856745,1546.226822890807
749.0,1837100.4634521196,2766925.9204817717,5493750.137952342,278.90596481389366,-2716.729469022015,1538.8341643554159
750.0,1837378.3320256576,2764207.6578314095,5495285.270678829,276.81437685876153,-2719.8116951049305,1531.4216571534052
751.0,1837654.0922058371,2761486.297091562,5496812.9812666485,274.69023510662373,-2722.924540089909,1523.990437936969
752.0,1837927.712495871,2758761.8087512297,5498333.251554703,272.5355887345504,-2726.0658578842413,1516.5415763147175
753.0,1838199.1633833062,2756034.1653757934,5499846.064419278,270.35236206720583,-2729.2336367235985,1509.0760798458941
754.0,1838468.4172200053,2753303.3414777825,5501351.403714395,268.14236388809513,-2732.4259893368,1501.5948986727744
755.0,1838735.4481110824,2750569.3133971198,5502849.2542166235,265.9072960675694,-2735.641143820947,1494.0989298266359
756.0,1839000.2318121404,2747832.0591901406,5504339.601574048,263.64876157045364,-2738.8774351736065,1486.589021234773
757.0,1839262.7456342233,2745091.5585267725,5505822.432259093,261.36827188846655,-2742.1332974259276,1479.0659754471853
758.0,1839522.9683559174,2742347.7925952887,5507297.733524943,259.06725394376554,-2745.4072563424706,1471.5305531113409
759.0,1839780.8801421109,2739600.7440140876,5508765.493365316,256.74705650657415,-2748.6979226360563,1463.9834762089886
760.0,1840036.4624689305,2736850.3967500166,5510225.700477361,254.4089561655419,-2752.0039856578223,1456.4254310857505
761.0,1840289.698054442,2734096.736042772,5511678.344227487,252.0541628904175,-2755.32420753059,1448.857071280945
762.0,1840540.5707947114,2731339.7483349554,5513123.414619923,249.68382521159947,-2758.6574176917784,1441.2790201781318
763.0,1840789.0657048651,2728579.4212073884,5514560.9022678435,247.29903506103437,-2762.002507805126,1433.69187349407
764.0,1841035.1688648334,2725815.743319345,5515990.798366911,244.90083229506854,-2765.3584270160645,1426.096201616805
765.0,1841278.8673694553,2723048.7043533563,5517413.094671077,242.49020892649423,-2768.7241775284056,1418.4925518105738
766.0,1841520.1492826864,2720278.2949642884,5518827.783470532,240.06811309431214,-2772.098810468102,1410.881450295914
767.0,1841759.003595644,2717504.50673242,5520234.857571669,237.63545279123355,-2775.481422015,1403.2634042194113
768.0,1841995.4201882689,2714727.3321202584,5521634.310278971,235.19309937302023,-2778.871149776969,1395.6389035210013
769.0,1842229.38979439,2711946.764432866,5523026.135378711,232.74189086910337,-2782.2671693877783,1388.0084227155894
770.0,1842460.903970007,2709162.797781483,5524410.327124402,230.2826351118274,-2785.668691312894,1380.3724225880578
771.0,1842689.9550646136,2706375.4270502403,5525786.880223887,227.8161127056228,-2789.0749578331597,1372.731351823546
772.0,1842916.5361954183,2703584.6478658165,5527155.789828049,225.34307984879706,-2792.4852402049582,1365.0856485734694
773.0,1843140.6412243112,2700790.4565698304,5528517.051521034,222.86427102482412,-2795.8988359719515,1357.4357419619337
774.0,1843362.264737468,2697992.8501938726,5529870.661311973,220.38040158036165,-2799.3150664090645,1349.782053555362
775.0,1843581.402027472,2695191.8264370123,5531216.615628145,217.89217020012438,-2802.7332740984857,1342.1249987822957
776.0,1843798.0490778682,2692387.3836456756,5532554.9113095375,215.40026129351463,-2806.1528206157964,1334.4649883327074
777.0,1844012.202550059,2689579.5207957807,5533885.54560481,212.90534730744548,-2809.5730843089987,1326.8024295256473
778.0,1844223.8597724831,2686768.2374770576,5535208.516168589,210.40809097664896,-2812.993458169047,1319.1377276596613
779.0,1844433.0187320122,2683953.5338794426,5536523.821060129,207.90914751740638,-2816.413347778842,1311.4712873613462
780.0,1844639.678067518,2681135.4107815,5537831.458743311,205.4091667869361,-2819.8321693215985,1303.8035139157437
781.0,1844843.8370655861,2678313.8695407994,5539131.428087961,202.9087954122806,-2823.249347646488,1296.1348146097735
782.0,1845045.4956583425,2675488.912086207,5540423.728372531,200.40867889858782,-2826.66431437945,1288.4656000887044
783.0,1845244.6544233833,2672660.5409120405,5541708.359288138,197.9094637335511,-2830.0765060698614,1280.7962857149541
784.0,1845441.3145858096,2669828.759074067,5542985.320943961,195.41179949289653,-2833.4853623609524,1273.1272929613478
