t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
993.0,3071876.4783208114,1492933.436902173,5418951.008286176,1969.449479517527,450.9358433918096,-1267.603533522226
994.0,3073842.6155479783,1493386.2789375214,5417681.062458562,1962.8212393079884,454.75170818611514,-1272.279152913019
995.0,3075802.1207994274,1493842.9403185453,5416406.44998035,1956.1846977283712,458.57715568575077,-1276.9352957224473
996.0,3077754.984943435,1494303.433248893,5415127.191867117,1949.5381826795638,462.41742673527915,-1281.5688631045632
997.0,3079701.1971647865,1494767.775172016,5413843.312254141,1942.8799975430593,466.27776471769903,-1286.176711476408
998.0,3081640.744938521,1495235.9887783283,5412554.838444164,1936.208417650545,470.1634246853646,-1290.7556464155205
999.0,3083573.6140000876,1495708.1020213866,5411261.80096131,1929.521686609136,474.0796822531847,-1295.302416457329
1000.0,3085499.7883117395,1496184.1481428347,5409964.233611249,1922.8180124864448,478.0318422531709,-1299.8137067896314
1001.0,3087419.2500250605,1496664.165705893,5408662.173547731,1916.095563848503,482.02524714765605,-1304.2861328232102
1002.0,3089331.9794394365,1497148.19863713,5407355.661345603,1909.3524656435475,486.06528518907726,-1308.7162336613983
1003.0,3091237.9549563476,1497636.296276271,5406044.741080408,1902.5867949270178,490.1573983140988,-1313.1004654495046
1004.0,3093137.1530292905,1498128.5134337582,5404729.460414704,1895.7965764140245,494.30708975333255,-1317.4351945938542
1005.0,3095029.5481091756,1498624.9104557778,5403409.87069122,1888.9797778576612,498.5199313365156,-1321.7166908783838
1006.0,3096915.112585006,1499125.5532964312,5402086.027032947,1882.1343052471057,502.80157046369277,-1325.9411204555072
1007.0,3098793.81671967,1499630.5135967052,5400757.988450309,1875.2579978196882,507.15773671271745,-1330.1045387224294
1008.0,3100665.628580645,1500139.8687698566,5399425.817955502,1868.3486228708643,511.5942480391823,-1334.2028830959462
1009.0,3102530.5139654116,1500653.7020927835,5398089.582684117,1861.4038703711703,516.1170165268704,-1338.231965680141
1010.0,3104388.4363213875,1501172.1028029104,5396749.354024142,1854.4213473715354,520.7320536356419,-1342.1874658577144
1011.0,3106239.3566601546,1501695.1662000548,5395405.207752402,1847.398572203936,525.445474887616,-1346.0649227974936
1012.0,3108083.2334657954,1502222.9937526856,5394057.224178547,1840.3329684722703,530.263503922266,-1349.8597279135138
1013.0,3109920.022597099,1502755.6932078993,5392705.488296575,1833.22185882763,535.192475844291,-1353.567117295228
1014.0,3111749.6771834507,1503293.3787043742,5391350.089943957,1826.0624585370533,540.238839781261,-1357.1821641218849
1015.0,3113572.1475141733,1503836.1708874619,5389991.123968331,1818.851868843427,545.4091605520807,-1360.6997711220756
1016.0,3115387.3809211375,1504384.1970254784,5388628.690401712,1811.5870701340027,550.7101193472045,-1364.1146630882286
1017.0,3117195.3216544413,1504937.5911261563,5387262.894642155,1804.2649149177596,556.1485133006936,-1367.421379503794
1018.0,3118995.910750973,1505496.4940520797,5385893.847642705,1796.8821206311695,561.731253829319,-1370.6142673445866
1019.0,3120789.0858957036,1506061.053633815,5384521.6661074655,1789.4352622930892,567.4653636044823,-1373.6874740910716
1020.0,3122574.781275559,1506631.4247792887,5383146.472694523,1781.7449223927688,573.8908438571962,-1376.2961652036756
1021.0,3124352.575740489,1507208.8353215293,5381769.073777058,1773.4476798058022,582.0831613590708,-1377.7477989094332
1022.0,3126121.676635171,1507795.5911020068,5380390.977096704,1764.699583065929,591.5220447300235,-1378.3571275835857
1023.0,3127881.974906621,1508391.8794109893,5379012.359521891,1755.8403220931068,601.1500831341837,-1378.7866901331581
1024.0,3129633.357279357,1508997.8912682752,5377633.4037164375,1746.8655429349747,610.9708289480768,-1379.0306186466478
1025.0,3131375.705992491,1509613.8210688855,5376254.298284598,1737.7707086489536,620.9875143651152,-1379.082949954085
1026.0,3133108.898696655,1510239.8662970054,5374875.237816529,1728.5511820311658,631.203070791671,-1378.9376817075536
1027.0,3134832.8083565533,1510876.2272104688,5373496.422921183,1719.2022318502422,641.620098766638,-1378.588785674423
1028.0,3136547.3031603554,1511523.1064945387,5372118.0602451805,1709.7190403519198,652.2408366894815,-1378.030222502537
1029.0,3138252.246437257,1512180.7088838478,5370740.3624761775,1700.0967121357098,663.0671284939162,-1377.2559580076486
1030.0,3139947.496584627,1512849.2407515266,5369363.548329165,1690.3302844911814,674.1003904324025,-1376.2599810245447
1031.0,3141632.9070062395,1513528.9096647126,5367987.842514128,1680.414739293512,685.3415771652944,-1375.0363228595816
1032.0,3143308.326063214,1514219.9239058571,5366613.475683446,1670.3450165328104,696.791147380136,-1373.579078365583
1033.0,3144973.597039305,1514922.491959473,5365240.684357397,1660.1160295556765,708.4490292018745,-1371.8824286418967
1034.0,3146628.558122325,1515636.821964261,5363869.710826162,1649.7226820916403,720.3145856865449,-1369.9406653628685
1035.0,3148273.0424034884,1516363.121130846,5362500.8030266715,1639.159887097543,732.3865807150723,-1367.748216692824
1036.0,3149906.8778965203,1517101.595125691,5361134.214392777,1628.4225874699187,744.6631456533214,-1365.299674747046
1037.0,3151529.8875784283,1517852.4474221526,5359770.203677177,1617.5057786323596,757.1417471575551,-1362.589824528899
1038.0,3153141.889453785,1518615.8786200061,5358409.034743719,1606.4045329941437,769.8191565438174,-1359.6136742448434
1039.0,3154742.6966444165,1519392.0857352403,5357050.976328688,1595.1140262412373,782.691421160358,-1356.366486879997
1040.0,3156332.1175062675,1520181.2614623269,5355696.301769959,1583.6295653977431,795.753838218865,-1352.8438128773123
1041.0,3157909.955775212,1520983.593411678,5354345.288702933,1571.9466185756028,809.0009315690259,-1349.0415237476118
1042.0,3159476.0107434187,1521799.263325465,5352998.218722464,1560.0608462677337,822.4264318918576,-1344.9558464004658
1043.0,3161030.0774677475,1522628.4462754617,5351655.377010132,1547.9681340318639,836.0232608029619,-1340.583397962153
1044.0,3162571.9470114824,1523471.3098470708,5350317.051926539,1535.6646263708826,849.7835193506908,-1335.9212208064273
1045.0,3164101.4067204893,1524328.013314163,5348983.534568519,1523.1467615559231,863.6984813682502,-1330.966817498207
1046.0,3165618.2405345943,1525198.7068098073,5347655.118291543,1510.411307125818,877.7585921247955,-1325.718185339123
1047.0,3167122.229334741,1526083.5304984127,5346332.098197841,1497.4553957495373,891.9534726855345,-1320.1738501610234
1048.0,3168613.1513260934,1526982.6137551784,5345014.770591221,1484.276561097242,906.2719303390477,-1314.3328989869915
1049.0,3170090.7824569354,1527896.0743590908,5343703.432399867,1470.8727733378764,920.7019754003268,-1308.1950111892074
1050.0,3171554.896872769,1528824.017705979,5342398.380568842,1457.242473853752,935.2308446302777,-1301.7604877315462
1051.0,3173005.267404643,1529766.5360483513,5341099.911424404,1443.3846087364946,949.8450314373476,-1295.0302780950442
1052.0,3174441.666090242,1530723.7077688538,5339808.320012652,1429.2986606047489,964.5303229425335,-1288.0060044759884
1053.0,3175863.8647258524,1531695.5966942364,5338523.899415452,1414.9846782847308,979.2718438939191,-1280.6899828505702
1054.0,3177271.6354468116,1532682.2514566416,5337246.940046951,1400.44330388261,994.0541073243367,-1273.0852405256592
1055.0,3178664.7513336176,1533683.704908885,5335977.728934401,1385.6757967863232,1008.861071737716,-1265.1955297994427
1056.0,3180042.987040384,1534699.973600117,5334716.548987352,1370.6840541474521,1023.676204503281,-1257.02533739293
1057.0,3181406.1194419125,1535731.0573178916,5333463.678259615,1355.4706274282653,1038.4825510402443,-1248.579889352899
1058.0,3182753.9282952407,1536776.9387021975,5332219.3892086465,1340.038734613452,1053.2628092587693,-1239.865151162725
1059.0,3184086.1969111394,1537837.5829364092,5330983.947957289,1324.3922677552328,1067.9994086386869,-1230.887822853867
1060.0,3185402.712830751,1538912.937519475,5329757.613562939,1308.5357955561485,1082.6745932275662,-1221.6553289722651
1061.0,3186703.2685022517,1540002.9321228643,5328540.637299345,1292.4745607576333,1097.2705077627907,-1212.1758032999933
1062.0,3187987.6619522665,1541107.4785350005,5327333.261956339,1276.2144721883815,1111.7692860558163,-1202.4580683223903
1063.0,3189255.6974466285,1542226.470694976,5326135.7211627,1259.7620913689025,1126.1531407148577,-1192.5116094867699
1064.0,3190507.1861350043,1543359.7848164302,5324948.238737365,1243.124613684602,1140.4044532570988,-1182.346544364933
1065.0,3191741.9466739977,1544507.2796014901,5323771.02807397,1226.3098441993352,1154.5058636281174,-1171.973586927168
1066.0,3192959.805823403,1545668.7965436864,5322604.291563511,1209.3261682603043,1168.4403581508668,-1161.4040071754716
1067.0,3194160.5990105183,1546844.1603177919,5321448.220059619,1192.1825171478558,1182.191354941111,-1150.649586471729
1068.0,3195344.1708576987,1548033.1792535686,5320302.992390567,1174.8883290810045,1195.7427858583396,-1139.722568954341
1069.0,3196510.3756686803,1549235.6458895085,5319168.774921711,1157.453505970072,1209.079174116021,-1128.6356094870716
1070.0,3197659.077869639,1550451.3376018007,5318045.721171593,1139.8883663709275,1222.185706737102,-1117.401718637906
1071.0,3198790.152401422,1551680.0173029827,5316933.971484435,1122.2035951565485,1235.048301130766,-1106.0342052192427
1072.0,3199903.485059952,1552921.4342040622,5315833.652761155,1104.4101904621348,1247.6536651526112,-1094.5466169598512
1073.0,3200998.9727823464,1554175.324633288,5314744.878250515,1086.5194085000549,1259.9893501236802,-1082.9526799018495
1074.0,3202076.523876952,1555441.4129043096,5313667.747401351,1068.542706858134,1272.0437963873846,-1071.2662371043116
1075.0,3203136.0581960627,1556719.4122260627,5312602.345776306,1050.49168691691,1283.80637110502,-1059.5011872644536
1076.0,3204177.507250786,1558009.0256465196,5311548.745026822,1032.3780360191595,1295.2673981141998,-1047.6714238361456
1077.0,3205200.814268101,1559309.9470222911,5310507.002928634,1014.2134699944872,1306.418179773842,-1035.7907752133906
1078.0,3206205.934190775,1560621.8620060673,5309477.163476395,996.0096766515635,1317.2510108577553,-1023.872946521733
1079.0,3207192.833621404,1561944.4490440066,5308459.257035591,977.7782607949339,1327.7591846517753,-1011.9314635042101
1080.0,3208161.4907123647,1563277.3803753708,5307453.300549387,959.5306912828237,1337.9369915076531,-999.9796189744957
1081.0,3209111.89500397,1564620.323027022,5306459.297797642,941.278250603471,1347.7797102086479,-988.0304222418927
1082.0,3210044.0472135716,1565972.9397957881,5305477.239704903,923.0319873858243,1357.2835925730178,-976.0965518495068
1083.0,3210957.9589787414,1567334.890212168,5304507.104693943,904.802672202466,1366.4458417892456,-964.1903119301423
1084.0,3211853.6525579765,1568705.8314793666,5303548.859081043,886.6007569560315,1375.2645850331755,-952.3235924234614
1085.0,3212731.1604926535,1570085.4193822343,5302602.457509096,868.4363380870782,1383.7388409590349,-940.5078333239071
1086.0,3213590.5252341507,1571473.3091612847,5301667.843414395,850.319123766385,1391.868482679478,-928.7539930809289
1087.0,3214431.7987401863,1572869.1563475933,5300744.949522934,832.2584051790182,1399.6541968752863,-917.072521217633
1088.0,3215255.0420445087,1574272.6175550353,5299833.69837196,814.2630319476593,1407.0974396717502,-905.4733351748437
1089.0,3216060.3248040816,1575683.3512269368,5298934.002852584,796.3413916819263,1414.2003899090923,-893.9658013470471
1090.0,3216847.7248278726,1577101.0183348535,5298045.766769266,778.5013936005998,1420.9659004352288,-882.5587202170864
1091.0,3217617.327591283,1578525.2830278073,5297168.88541215,760.7504561098758,1427.3974480025936,-871.2603154601529
1092.0,3218369.2257400923,1579955.8132308587,5296303.246138345,743.0954981967807,1433.4990823323606,-860.0782268703915
1093.0,3219103.5185876763,1581392.281192472,5295448.728958409,725.542934455676,1439.2753748730756,-849.01950689964
1094.0,3219820.3116090037,1582834.3639806048,5294605.207124546,708.0986735315528,1444.7313677290222,-838.0906205964275
1095.0,3220519.7159347394,1584281.74392793,5293772.547717216,690.7681197524071,1449.8725231958088,-827.2974487096071
1096.0,3221201.8478485085,1585734.1090269964,5292950.612227127,673.556177692255,1454.7046742928214,-816.6452937023714
1097.0,3221866.828290124,1587191.1532765157,5292139.257129812,656.4672594068106,1459.2339766314253,-806.1388884116895
1098.0,3222514.782367322,1588652.5769802593,5291338.334450304,639.5052940717433,1463.4668619110016,-795.7824070886709
1099.0,3223145.8388782674,1590118.0870003377,5290547.692315634,622.6737397487741,1467.4099932920653,-785.579478546977
1100.0,3223760.1298468197,1591587.3969668434,5289767.17549321,605.9755970067345,1471.0702228370355,-775.5332011547871
1101.0,3224357.790072281,1593060.2274460117,5288996.625913325,589.4134241410065,1474.4545511861797,-765.6461594137363
1102.0,3224938.9566951017,1594536.3060692158,5288235.883174382,572.989353728015,1477.5700895785121,-755.9204418594018
1103.0,3225503.768779737,1596015.3676251688,5287484.785029606,556.7051102712285,1480.4240242951782,-746.3576600565575
1104.0,3226052.366915644,1597497.154117806,5286743.167854269,540.5620287123602,1483.0235835780622,-736.9589684521779
1105.0,3226584.8928371617,1598981.4147923249,5286010.867092702,524.561073579127,1485.3760070274584,-727.7250848696567
1106.0,3227101.4890628024,1600467.906131861,5285287.71768453,508.7028585788794,1487.4885174717056,-718.6563114495948
1107.0,3227602.2985543194,1601956.3918272683,5284573.554469802,492.9876664541662,1489.36829527386,-709.7525558499619
1108.0,3228087.4643957107,1603446.6427224088,5283868.21257283,477.4154689225834,1491.02245501359,-701.0133525407873
1109.0,3228557.1294921646,1604938.4367372955,5283171.527764721,461.98594655818306,1492.4580244714161,-692.4378840383142
1110.0,3229011.436288827,1606431.5587713516,5282483.336804753,446.6985084854532,1493.681925830082,-684.0250019449741
1111.0,3229450.5265091355,1607925.8005889556,5281803.477760831,431.5523117587436,1494.7009589929366,-675.7732476764359
1112.0,3229874.5409123446,1609420.9606893375,5281131.7903094,416.546280331444,1495.5217869082699,-667.6808727728203
1113.0,3230283.6190697984,1610916.8441627722,5280468.116015285,401.67912353016436,1496.1509227886563,-659.7458587037399
1114.0,3230677.899159405,1612413.2625349148,5279812.298591993,386.94935395987704,1496.5947191080777,-651.9659360875376
1115.0,3231057.517777718,1613910.0336009883,5279164.18414311,372.3553047829773,1496.8593582551694,-644.3386032679118
1116.0,3231422.609768971,1615406.981251425,5278523.621385457,357.89514632779174,1496.9508447216358,-636.8611441943794
1117.0,3231773.3080703737,1616903.9352904316,5277890.461854721,343.5669019825291,1496.8749987039482,-629.5306455702521
1118.0,3232109.743572936,1618400.731248833,5277264.5600943165,329.3684633644298,1496.6374510083115,-622.3440132350661
1119.0,3232432.0449971026,1619897.2101924482,5276645.773828251,315.2976047392003,1496.2436391341034,-615.2979877577163
1120.0,3232740.3387824143,1621393.2185271012,5276033.964118801,301.35199667862616,1495.6988044291502,-608.3891592407599
1121.0,3233034.74899046,1622888.6078013065,5275428.99550977,287.5292189717293,1495.0079902157886,-601.6139813219197
1122.0,3233315.397220358,1624383.2345075328,5274830.736156157,273.8267727815546,1494.1760407747934,-594.9687843769789
1123.0,3233582.402536023,1625876.959882856,5274239.057941016,260.24209206248634,1493.2076010996243,-588.4497879296541
1124.0,3233835.8814044828,1627369.649709732,5273653.836580298,246.77255425835028,1492.1071173296077,-582.0531122866087
1125.0,3234075.9476445396,1628861.1741175153,5273074.951716443,233.41549029550515,1490.8788377719466,-575.7747894152999
1126.0,3234302.712385074,1630351.407385276,5272502.287001467,220.1681939002592,1489.5268144381698,-569.610773073975
1127.0,3234516.28403234,1631840.2277463917,5271935.730170295,207.02793026249856,1488.054905019584,-563.5569482301362
1128.0,3234716.7682455988,1633327.517195315,5271375.173105007,193.99194407160394,1486.4667752333917,-557.6091397916898
1129.0,3234904.2679204834,1634813.1612968585,5270820.511890711,181.0574669598136,1484.7659014791716,-551.7631206721999
1130.0,3235078.8831795184,1636297.0489982734,5270271.646863663,168.2217243788764,1482.9555737429764,-546.0146192195825
1131.0,3235240.711369241,1637779.0724443444,5269728.482652272,155.48194194585085,1481.0388987031765,-540.3593260552734
1132.0,3235389.84706341,1639259.1267956798,5269190.928211552,142.83535128459334,1479.0188029884594,-534.7929003350437
1133.0,3235526.3820718103,1640737.1100503213,5268658.896851602,130.27919539506547,1476.8980365408352,-529.3109754682519
1134.0,3235650.4054542,1642212.9228687615,5268132.306260616,117.81073359260336,1474.6791760531487,-523.9091643420979
1135.0,3235762.0035389955,1643686.4684024276,5267611.078522918,105.42724603437819,1472.364628439187,-518.5830640643835
1136.0,3235861.259946269,1645157.6521256398,5267095.140132487,93.1260378700681,1469.9566343115875,-513.3282602699474
1137.0,3235948.2556147357,1646626.3816710508,5266584.422002378,80.90444305445999,1467.4572714363458,-508.1403310117312
1138.0,3236023.068832378,1648092.5666685125,5266078.859470463,68.75982783501968,1464.8684581400594,-503.0148502816446
1139.0,3236085.7752704057,1649556.118587331,5265578.392301815,56.68959396169521,1462.1919566553552,-497.9473911812529
1140.0,3236136.4480203013,1651016.9505818232,5265082.964688101,44.69118163315579,1459.4293763778405,-492.93352877302095
1141.0,3236175.157633672,1652474.9773400866,5264592.525244269,32.76207221392542,1456.5821770259645,-487.968842651695
1142.0,3236201.972164729,1653930.1149358752,5264107.027002797,20.89979074592702,1453.651671687956,-483.04891925118864
1143.0,3236216.957215164,1655382.2806834625,5263626.427405766,9.10190827678889,1450.639029746293,-478.16935392702
1144.0,3236220.1759812827,1656831.3929953678,5263150.688294943,-2.6339559629559517,1447.545279671438,-473.3257528315298
1145.0,3236211.689303238,1658277.3712428054,5262679.775900103,-14.310132520273328,1444.3713116756408,-468.51373462192714
1146.0,3236191.555716242,1659720.135618719,5262213.6608257,-25.928899789461866,1441.117880226695,-463.72893201513216
1147.0,3236159.831503659,1661159.6070032588,5261752.318036073,-37.4924821711611,1437.7856064148946,-458.9669932150282
1148.0,3236116.5707519,1662595.7068315488,5261295.7268392695,-49.00304830353707,1434.3749801709782,-454.22358325030655
1149.0,3236061.825407052,1664028.3569636007,5260843.870869572,-60.46270934259519,1430.8863623372745,-449.49438523035496
1150.0,3235995.6453332147,1665457.4795562234,5260396.738068809,-71.87351727322675,1427.3199865928618,-444.775101555977
1151.0,3235918.0783725055,1666882.9969367865,5259954.32066646,-83.23746323981322,1423.6759612308815,-440.0614550979808
1152.0,3235829.170406735,1668304.8314786851,5259516.615158613,-94.5564758691471,1419.9542707980145,-435.3491903706454
1153.0,3235728.965420767,1669722.9054783825,5259083.622285719,-105.83241958008148,1416.1547775964718,-430.63407472800463
1154.0,3235617.505567575,1671137.141033878,5258655.347009157,-117.06709286174737,1412.2772230508272,-425.9118995908648
1155.0,3235494.8312350437,1672547.4599244841,5258231.798486537,-128.2622264996171,1408.321228956338,-421.1784817338921
1156.0,3235360.9811145756,1673953.7834917908,5257812.990045689,-139.41948174661957,1404.286298607476,-416.42966465232894
1157.0,3235215.9922715505,1675356.032521699,5257398.939157233,-150.54044842044823,1400.171817817958,-411.66132003394887
1158.0,3235059.9002177347,1676754.1271274267,5256989.667405621,-161.62664291728288,1395.977055844036,-406.86934934323654
1159.0,3234892.738985716,1678147.9866333872,5256585.200458546,-172.6795061309822,1391.7011662189616,-402.0496855452657
1160.0,3234714.541205473,1679537.5294598646,5256185.568034531,-183.7004012647085,1387.3431875135284,-397.1982949897647
1161.0,3234525.3381831865,1680922.6730084142,5255790.803868567,-194.69061153265648,1382.9020440321183,-392.3111794651486
1162.0,3234325.1599824075,1682303.3335479288,5255400.9456756,-205.65133773488924,1378.3765464610187,-387.38437845092267
1163.0,3234114.0355077167,1683679.4261013363,5255016.035111665,-216.5836957062129,1373.7653924821643,-382.4139715824276
1164.0,3233891.992590995,1685050.8643328932,5254636.117732435,-227.48871362837963,1369.067167368834,-377.3960813381709
1165.0,3233659.05808046,1686417.560436074,5254261.242948988,-238.36732919467613,1364.2803445830941,-372.32687596976757
1166.0,3233415.2579326057,1687779.4250220594,5253891.463980496,-249.22038663830608,1359.4032863872126,-367.2025726996362
1167.0,3233160.6173071833,1689136.3670088483,5253526.837803589,-260.0486336054746,1354.4342444944195,-362.01944118831307
1168.0,3232895.1606653947,1690488.2935110482,5253167.425098119,-270.8527178775985,1349.3713607784593,-356.77380728768185
1169.0,3232618.911871428,1691835.1097304053,5252813.290189014,-281.6331839431077,1344.2126680623041,-351.4620571001433
1170.0,3232331.8942975085,1693176.7188471728,5252464.500983919,-292.39046942046843,1338.9560910084983,-346.08064134884626
1171.0,3232034.130932587,1694513.0219124223,5252121.128906316,-303.12490133102983,1333.5994471380254,-340.6260800762102
1172.0,3231725.6444948465,1695843.9177414489,5251783.248823767,-313.8366922258865,1328.140448002261,-335.0949676707387
1173.0,3231406.4575481354,1697169.3028084268,5251450.938970975,-324.5259361779317,1322.5767005337402,-329.4839782398194
1174.0,3231076.5926224906,1698489.0711425163,5251124.280867287,-335.1926046402659,1316.9057086034445,-323.7898713313043
1175.0,3230736.072338855,1699803.1142256337,5250803.359228312,-345.83654218679294,1311.1248748125508,-318.0094980034046
1176.0,3230384.919538117,1701111.3208921414,5250488.26187128,-356.45746213849634,1305.2315025537973,-312.1398072591983
1177.0,3230023.157414578,1702413.5772307413,5250179.079613794,-367.0549420993775,1299.2227983645862,-306.17785282526165
1178.0,3229650.8096539183,1703709.7664888706,5249875.90616563,-377.62841940973885,1293.0958746080287,-300.1208002907224
1179.0,3229267.9005757584,1704999.7689799573,5249578.838013212,-388.1771865407936,1286.8477525140624,-293.96593459509313
1180.0,3228874.4552808367,1706283.4619938987,5249287.974296439,-398.70038645202294,1280.4753656103276,-287.7106678523123
1181.0,3228470.4998028544,1707560.719711178,5249003.416677508,-409.19700792850927,1273.975563578424,-281.35254750866443
1182.0,3228056.0612649797,1708831.4131210556,5248725.269201422,-419.6658809382934,1267.3451165626757,-274.88926480989903
1183.0,3227631.168040978,1710095.4099443033,5248453.638147888,-430.10567202651873,1260.5807199686533,-268.31866357056424
1184.0,3227195.8499209266,1711352.574560993,5248188.631874281,-440.51487978035584,1253.6789997821907,-261.6387492190115
1185.0,3226750.138281417,1712602.7679438677,5247930.36064945,-450.89183041267097,1246.636518433108,-254.84769808640704
1186.0,3226294.0662601013,1713845.847597859,5247678.936478108,-461.2346734900493,1239.449781238567,-247.9438669178635
1187.0,3225827.668934437,1715081.6675063448,5247434.472915614,-471.54137784359045,1232.1152434549294,-240.92580256937072
1188.0,3225350.983504414,1716310.078084769,5247197.084872969,-481.8097277197521,1224.629317955114,-233.79225184815004
1189.0,3224864.0494789975,1717530.926142255,5246966.888411918,-492.0373192098923,1216.9883835585788,-226.54217145591974
1190.0,3224366.9088659943,1718744.0548518861,5246744.000530058,-502.2215570062399,1209.188794032787,-219.1747379899025
1191.0,3223859.606364985,1719949.3037303207,5246528.538935938,-512.3596515357494,1201.2268877807073,-211.68935793917626
1192.0,3223342.189562923,1721146.5086274475,5246320.621814179,-522.4486165288836,1193.0989982234314,-204.08567762793973
1193.0,3222814.709131927,1722335.5017267675,5246120.367580682,-532.4852670764085,1184.8014648853568,-196.36359304189682
1194.0,3222277.21902877,1723516.1115572182,5245927.894628095,-542.4662182233296,1176.330645184731,-188.52325946697965
1195.0,3221729.7766954806,1724688.163017137,5245743.321061748,-552.3878841688856,1167.6829269176815,-180.5651008770801
1196.0,3221172.443260432,1725851.4774110536,5245566.764426341,-562.2464781210292,1158.8547414283967,-172.48981898790225
1197.0,3220605.2837392385,1727005.8724999938,5245398.341423772,-572.0380128594115,1149.8425774502102,-164.29840190708637
1198.0,3220028.3672347134,1728151.162565954,5245238.167622527,-581.7583020764869,1140.642995578819,-155.9921322967857
1199.0,3219441.7671350855,1729287.1584911514,5245086.357159179,-591.4029625337571,1131.252643355634,-147.57259496301413
1200.0,3218845.561309646,1730413.6678526653,5244943.022432601,-600.9674170932267,1121.6682709151646,-139.04168378887698
1201.0,3218239.832300899,1731530.4950329817,5244808.273791601,-610.4468986804131,1111.8867471371777,-130.4016079301946
1202.0,3217624.667512285,1732637.4413469397,5244682.219216741,-619.8364552038256,1101.9050762561383,-121.65489717712626
1203.0,3217000.1593904914,1733734.305185494,5244564.963997247,-629.1309554921463,1091.720414847252,-112.8044064072892
1204.0,3216366.4056013008,1734820.8821766342,5244456.610403926,-638.3250962714665,1081.3300891191466,-103.85331903304905
1205.0,3215723.5091979485,1735896.9653637323,5244357.257359181,-647.4134102070238,1070.7316124250647,-94.80514937452972
1206.0,3215071.5787808867,1736962.3454014843,5244267.000105177,-656.3902750471607,1059.9227028895402,-85.66374387359247
1207.0,3214410.728647854,1738016.8107695114,5244185.929871433,-665.2499238648452,1048.9013010573108,-76.43328107101843
1208.0,3213741.078933157,1739060.148003599,5244114.133543035,-673.9864564042073,1037.6655874508433,-67.11827029148117
1209.0,3213062.7557350458,1740092.141944413,5244051.69333085,-682.5938515334856,1026.2139999126084,-57.723548953887075
1210.0,3212375.89123009,1741112.5760034241,5243998.686445127,-691.0659807829652,1014.5452506169677,-48.25427848100662
1211.0,3211680.62377348,1742121.232445647,5243955.184773888,-699.3966229392681,1002.6583426161669,-38.71593874506652
1212.0,3210977.0979842115,1743117.8926886565,5243921.254567637,-707.5794796610717,990.5525857920293,-29.114321015775204
1213.0,3210265.4648141577,1744102.337617231,5243896.956131857,-715.6081920682918,978.2276120790048,-19.455519398208708
1214.0,3209545.881600075,1745074.3479128145,5243882.343528841,-723.4763582402375,965.6833898172481,-9.745920741464943
1215.0,3208818.512097677,1746033.7043968656,5243877.464290374,-731.1775515491609,952.920237109065,0.007806981448084116
1216.0,3208083.5264969766,1746980.1883870326,5243882.359142804,-738.705339753069,939.9388340375153,9.798727802932262
1217.0,3207341.101418171,1747913.5820649406,5243897.06174598,-746.0533047451172,926.7402336227242,19.61965237511322
1218.0,3206591.4198874864,1748833.668854278,5243921.598447554,-753.2150628534146,913.3258713935502,29.463154029566795
1219.0,3205834.6712924642,1749740.2338077277,5243955.988054039,-760.184285589261,899.6975734513253,39.321586220059544
1220.0,3205071.051316308,1750633.0640011807,5244000.241619994,-766.9547207057476,885.857562927762,49.18710128450766
1221.0,3204300.7618510528,1751511.9489335832,5244054.362256608,-773.5202134361025,871.8084647363285,59.05167043907568
1222.0,3203524.0108894357,1752376.6809306534,5244118.344960872,-779.8747277890798,857.5533085296629,68.90710491500795
1223.0,3202741.0123954746,1753227.0555506425,5244192.176466438,-786.0123677430674,843.0955298012123,78.74507811618969
1224.0,3201951.9861539495,1754062.8719902558,5244275.835117104,-791.9273981943261,828.4389690697426,88.55714868800715
1225.0,3201157.157599086,1754883.933488782,5244369.290763814,-797.6142655266449,813.5878691072576,98.33478437084705
1226.0,3200356.757622896,1755690.0477284703,5244472.504685846,-803.0676176315174,798.5468701962382,108.06938647897914
1227.0,3199551.022363823,1756481.0272291745,5244585.429536772,-808.2823232456576,783.3210034051444,117.752314878162
1228.0,3198740.192976405,1757256.6897352806,5244708.0093156025,-813.2534904694185,767.9156818953343,127.37491329479963
1229.0,3197924.515382884,1758016.8585929652,5244840.179363362,-817.9764843077864,752.336690301192,136.9285348020494
1230.0,3197104.2400077893,1758761.363115883,5244981.866385207,-822.4469431187026,736.5901722275885,146.4045673245564
1231.0,3196279.6214966467,1759490.0389374204,5245132.988498011,-826.6607938429806,720.6826159335906,155.7944589946419
1232.0,3195450.9184201034,1760202.7283477501,5245293.455303196,-830.6142658987083,704.6208382921759,165.08974319696426
1233.0,3194618.3929648492,1760899.2806140047,5245463.167984405,-834.3039036407135,688.4119671278168,174.2820631461218
1234.0,3193782.310612822,1761579.5522820058,5245642.019429488,-837.7265772994142,672.0634220481152,183.36319584678859
1235.0,3192942.9398102504,1762243.407458101,5245829.894376098,-840.8794923201203,655.5828939017374,192.325075277593
1236.0,3192100.5516281817,1762890.7180698093,5246026.669580043,-843.7601970422547,638.9783230102621,201.1598146604374
1237.0,3191255.419416166,1763521.3641041215,5246232.214005419,-846.3665886737872,622.2578763253987,209.859727691859
1238.0,3190407.818450834,1764135.23382246,5246446.389035427,-848.6969175364356,605.429923671647,218.4173486046493
1239.0,3189558.025581093,1764732.2239514648,5246669.048702628,-850.7497895585839,588.5030132508837,226.82545095169917
