t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
979.0,948312.2792633001,2909332.8897508644,5602754.217823124,-533.0247037293739,-589.5465481977444,332.90370075637475
980.0,947780.6953934934,2908744.8281253246,5603085.536123294,-530.154308781086,-586.593681440223,329.7285450086929
981.0,947251.970645738,2908159.702387984,5603413.674913141,-527.3062056846102,-583.674265314592,326.54523698147386
982.0,946726.0829821242,2907577.4795946954,5603738.626597257,-524.4798810706125,-580.7872799031902,323.35489077074453
983.0,946203.0108835967,2906998.1278281775,5604060.384694682,-521.6748112028581,-577.931692344835,320.1586206080392
984.0,945682.7333597185,2906421.6162100057,5604378.943838473,-518.8904631601763,-575.1064587009605,316.9575397768058
985.0,945165.2299572764,2905847.9149107756,5604694.299774236,-516.1262959768646,-572.3105257577263,313.752759586554
986.0,944650.4807677647,2905276.9951584903,5605006.4493576465,-513.3817617467139,-569.5428327650297,310.54538836702704
987.0,944138.466433783,2904708.8292452455,5605315.39055097,-510.6563066827366,-566.802313106833,307.3365305047482
988.0,943629.1681543993,2904143.3905322766,5605621.122418656,-507.94937213906087,-564.0878959128167,304.12728550843894
989.0,943122.5676895048,2903580.65345342,5605923.645121987,-505.2603955960949,-561.3985076125246,300.9187470986508
990.0,942618.6473632071,2903020.5935170515,5606222.959912853,-502.58881160704186,-558.7330734333955,297.71200232207775
991.0,942117.3900662907,2902463.187306553,5606519.069126631,-499.93405271181837,-556.0905188419856,294.50813067983836
992.0,941618.7792577834,2901908.4124793676,5606811.976174213,-497.2955503111589,-553.469770938158,291.30820327904075
993.0,941122.7989656684,2901356.247764677,5607101.685533189,-494.67273551173275,-550.8697598006111,288.11328198900446
994.0,940629.43378676,2900806.6729597664,5607388.202738191,-492.0650399387814,-548.2894197853748,284.9244186091237
995.0,940138.6688857909,2900259.668925106,5607671.534370407,-489.47189651580993,-545.727690782398,281.7426540493034
996.0,939650.4899937283,2899715.2175782016,5607951.68804629,-486.8927402185509,-543.1835194327869,278.5690175043419
997.0,939164.8834053538,2899173.3018862405,5608228.672405416,-484.32700879778713,-540.6558603066951,275.4045256366953
998.0,938681.8359761328,2898633.905857588,5608502.497097563,-481.7741434785421,-538.1436770474538,272.25018176063895
999.0,938201.3351183967,2898097.0145321456,5608773.172768937,-479.2335896320292,-535.6459434845019,269.1069750157185
1000.0,937723.3687968687,2897562.613970619,5609040.711047594,-476.70479742478346,-533.1616447118577,265.97587954392657
1001.0,937247.9255235471,2897030.691242722,5609305.124528025,-474.1872224464314,-530.6897781412117,262.8578536566347
1002.0,936774.9943519759,2896501.2344143367,5609566.426754908,-471.6803263137699,-528.2293545280118,259.7538390015252
1003.0,936304.5648709196,2895974.232533666,5609824.632206028,-469.1835772561608,-525.7793989724014,256.66475971322507
1004.0,935836.6271974635,2895449.675616392,5610079.756274334,-466.6964506836375,-523.3389518992044,253.59152155881748
1005.0,935371.1719695523,2894927.5546298674,5610331.815249146,-464.2184297357453,-520.9070700171869,250.535011082422
1006.0,934908.190337992,2894407.8614763576,5610580.826296499,-461.7490058125113,-518.4828272541054,247.496094730217
1007.0,934447.6739579273,2893890.588975359,5610826.807438606,-459.28767909284215,-516.0653156794142,244.4756179722026
1008.0,933989.6149798064,2893375.7308449987,5611069.777532443,-456.8339590355172,-513.6536464053206,241.47440441604704
1009.0,933534.0060398562,2892863.2816825486,5611309.7562474385,-454.3873648676672,-511.24695047340356,238.49325491534546
1010.0,933080.840250071,2892353.236944052,5611546.764042274,-451.94742605951615,-508.8443797256332,235.53294666996226
1011.0,932630.1111877372,2891845.5929230973,5611780.822140778,-449.5136827871902,-506.4451076572295,232.59423232031986
1012.0,932181.8128844966,2891340.3467287375,5612011.952506915,-447.08568638400175,-504.04833025834523,229.67783904308453
1013.0,931735.9398149692,2890837.4962625806,5612240.177818865,-444.66299977793824,-501.6532668371219,226.78446764172986
1014.0,931292.4868849408,2890337.040195063,5612465.521442198,-442.24519792135106,-499.25916083250195,223.91479164222255
1015.0,930851.4494191265,2889838.9779409156,5612688.007402149,-439.831868209003,-496.8652806056198,221.06945639150217
1016.0,930412.8231485228,2889343.309633852,5612907.660354981,-437.422610884998,-494.47092021792196,218.24907816154882
1017.0,929976.6041973565,2888850.03610048,5613124.505558472,-435.0170394402812,-492.0754001967143,215.45424326788634
1018.0,929542.7890696422,2888359.1588334586,5613338.568841517,-432.61478100006934,-489.67806827509776,212.68550719320774
1019.0,929111.3746353564,2887870.6799639296,5613549.876572859,-430.2154767001048,-487.2783001177013,209.9433937370777
1020.0,928682.358116242,2887384.602233223,5613758.455628991,-427.81878205476096,-484.8755000301171,207.22839418705553
1021.0,928255.7370712468,2886900.9289638693,5613964.333361233,-425.4243673135061,-482.46910163830034,204.5409665061161
1022.0,927831.509381615,2886419.6640299466,5614167.537562003,-423.03191780491034,-480.05856854934245,201.88153455639258
1023.0,927409.673235637,2885940.8118267707,5614368.096430345,-420.64113427331904,-477.64339498989284,199.25048735924065
1024.0,926990.2271130683,2885464.3772399668,5614566.038536722,-418.25173320103204,-475.22310641012155,196.64817839022726
1025.0,926573.169769235,2884990.3656139504,5614761.392787126,-415.86344711948186,-472.79726006649435,194.07492491789162
1026.0,926158.5002188294,2884518.782719834,5614954.188386558,-413.4760249067331,-470.3654455684591,191.53100739512593
1027.0,925746.2177194215,2884049.6347228135,5615144.454801916,-411.0892320725834,-467.9272853899747,189.0166689013131
1028.0,925336.3217546842,2883582.928149054,5615332.22172436,-408.70285103010247,-465.48243534658104,186.53211464406922
1029.0,924928.8120173613,2883118.6698521203,5615517.519031204,-406.3166813488351,-463.0305850333534,184.0775115257129
1030.0,924523.6883919865,2882656.866978987,5615700.376747412,-403.93053999508265,-460.57145822257735,181.65298777865246
1031.0,924120.9509373711,2882197.526935675,5615880.825006762,-401.544261553674,-458.104813212296,179.25863267621025
1032.0,923720.5998688792,2881740.6573525625,5616058.894012764,-399.1576984314597,-455.63044312852435,176.8944963174872
1033.0,923322.6355405082,2881286.266049418,5616234.613999397,-396.770721042878,-453.1481761815958,174.56058950163424
1034.0,922927.0584267934,2880834.3610001993,5616408.015191767,-394.38321797328535,-450.65787586406805,172.25688368733972
1035.0,922533.8691045616,2880384.95029769,5616579.127766771,-391.99509612249676,-448.1594410960097,169.9833110459149
1036.0,922143.0682345484,2879938.0421180073,5616747.981813859,-389.60628082306357,-445.6528063118458,167.73976460844278
1037.0,921754.6565429155,2879493.6446850663,5616914.607295988,-387.2167159366654,-443.1379414801486,165.52609851118177
1038.0,921368.6348026751,2879051.766235047,5617079.034010882,-384.82636392547283,-440.61485206731595,163.34212835179642
1039.0,920985.0038150646,2878612.4149809317,5617241.291552692,-382.4352058941731,-438.0835789339617,161.18763164104894
1040.0,920603.7643908868,2878175.599077179,5617401.409274164,-380.0432416078402,-435.5441981579643,159.06234836857766
1041.0,920224.9173318489,2877741.3265846157,5617559.416249429,-377.65048947755713,-432.99682079069316,156.96598167764023
1042.0,919848.4634119316,2877309.6054355977,5617715.341237519,-375.2569865178084,-430.44159254222177,154.8981986460276
1043.0,919474.4033588133,2876880.4433995313,5617869.212646721,-372.862788273138,-427.87869339063764,152.8586311833933
1044.0,919102.7378353854,2876453.8480488164,5618021.058499886,-370.46796871046536,-425.3083371159155,150.8468770380132
1045.0,918733.4674213923,2876029.8267252995,5618170.906400797,-368.0726200787467,-422.73077075881884,148.8625009157695
1046.0,918366.5925952279,2875608.386507299,5618318.783501717,-366.8748261644505,-421.44021800067276,147.87710092030466
