t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
983.0,1759501.104814331,2857041.2137472006,5443475.708057365,-709.6585288502974,-1165.4994830547366,718.8651991314255
984.0,1758793.915074096,2855879.926656572,5444197.690715831,-704.6711211686488,-1156.9942571681459,725.0945615628734
985.0,1758091.7625719937,2854727.2252328643,5444925.897180491,-699.5900386408903,-1148.337952034315,731.2994516612962
986.0,1757394.7349968143,2853583.2507525035,5445660.289619153,-694.4275316260755,-1139.5506270176265,737.4533950150944
987.0,1756702.9075087416,2852448.123978829,5446400.803970521,-689.1963557860581,-1130.653164936928,743.5305259623565
988.0,1756016.3422852422,2851321.9444226297,5447147.350671078,-683.9096662172815,-1121.6670983922668,749.5058163576759
989.0,1755335.088176307,2850204.7897820445,5447899.815603237,-678.5809056794969,-1112.614426442422,755.3552872589789
990.0,1754659.1804738832,2849096.715569745,5448658.061245596,-673.2236890851054,-1103.51742520486,761.0561997019686
991.0,1753988.6407981368,2847997.7549316348,5449421.928002641,-667.8516865248093,-1094.3984561020043,766.5872214222327
992.0,1753323.4771008336,2846907.918657541,5450191.2356884405,-662.4785070990911,-1085.2797754784115,771.9285671929829
993.0,1752663.6837839386,2845827.195380678,5450965.785137027,-657.1175857364433,-1076.183349181898,777.0621112510562
994.0,1752009.2419293607,2844755.551959177,5451745.359910943,-651.7820750608807,-1067.130675479304,781.9714711080305
995.0,1751360.1196338169,2843692.9340297193,5452529.728079243,-646.4847441429738,-1058.1426193255465,786.6420628703199
996.0,1750716.2724410747,2842639.266720526,5453318.644036683,-641.2378857273143,-1049.2392605787609,791.0611288952641
997.0,1750077.6438623623,2841594.455508562,5454111.850337033,-636.0532332267612,-1040.439758288674,795.2177392784506
998.0,1749444.1659746212,2840558.3872039486,5454909.07951524,-630.941888456,-1031.762232644949,799.1027692006901
999.0,1748815.7600854503,2839530.931043272,5455710.055875435,-625.914260765654,-1023.2236656530295,802.70885458868
1000.0,1748192.33745309,2838511.9398726425,5456514.4972244175,-620.9800179089652,-1014.8398210830055,806.0303288456053
1001.0,1747573.8000496323,2837501.251401106,5457322.116533126,-616.148048675037,-1006.6251837313175,809.0631435839459
1002.0,1746960.0413557398,2836498.68950518,5458132.623511585,-611.4264370498713,-998.5929175997153,811.8047763588838
1003.0,1746350.9471755326,2835504.0655659065,5458945.7260858435,-606.8224474252202,-990.7548421947286,814.2541283862665
1004.0,1745746.3964608894,2834517.1798207904,5459761.131768358,-602.3425201771315,-983.1214258195832,816.4114150884561
1005.0,1745146.2621351783,2833537.8227142673,5460578.54891602,-597.9922767734388,-975.701794478111,818.2780521339737
1006.0,1744550.4119073425,2832565.776231834,5461397.687872626,-593.7765334543074,-968.5037548143882,819.8565394044854
1007.0,1743958.7090682697,2831600.8152046385,5462218.261994829,-589.6993224531179,-961.533829386346,821.15034503676
1008.0,1743371.0132624363,2830642.7085730615,5463039.988562699,-585.7639196848031,-954.7973025131505,822.163791409228
1009.0,1742787.1812289,2829691.220599612,5463862.589577648,-581.9728778247954,-948.2982749135699,822.9019446130842
1010.0,1742207.0675067867,2828746.1120232344,5464685.792451926,-578.3280637220014,-942.0397254156414,823.3705086829141
1011.0,1741630.525101456,2827807.141148781,5465509.330595014,-574.8306991381105,-936.0235780756921,823.5757255656645
1012.0,1741057.4061085104,2826874.064867083,5466332.943903057,-571.4814038644545,-930.2507731465157,823.524281536229
1013.0,1740487.5622937272,2825946.639602488,5467156.379158086,-568.2802403589012,-924.7213404939976,823.2232205444016
1014.0,1739920.8456277926,2825024.622186095,5467979.390344146,-565.2267591183772,-919.434474173002,822.6798647698015
1015.0,1739357.1087754904,2824107.770654142,5468801.738887626,-562.320044095628,-914.3886070386507,821.901742469985
1016.0,1738796.2055396014,2823195.8449720177,5469623.193829086,-559.558757579769,-909.5814844281413,820.8965230640024
1017.0,1738237.991260331,2822288.6076852856,5470443.531933754,-556.941184027004,-905.0102360909805,819.6719592781737
1018.0,1737682.3231715474,2821385.8244998357,5471262.537747642,-554.4652724390617,-900.6714456959162,818.2358360779472
1019.0,1737129.0607154528,2820487.264793894,5472080.00360591,-552.1286769527942,-896.5612173730042,816.5959260310046
1020.0,1736578.0658176418,2819592.7020650897,5472895.729599704,-549.9287953843595,-892.675238881493,814.7599507039413
1021.0,1736029.203124684,2818701.914316131,5473709.5235073175,-547.8628055581357,-889.0088411089964,812.7355476757511
1022.0,1735482.3402065255,2817814.6843828717,5474521.200695056,-545.9276992835803,-885.5570536945015,810.5302426973358
1023.0,1734937.347726117,2816930.800208742,5475330.583992712,-544.1203139116988,-882.3146566683426,808.1514265518636
1024.0,1734394.0995787021,2816050.055069535,5476137.503548159,-542.4373614516808,-879.2762280753814,805.6063361680135
1025.0,1733852.4730032135,2815172.247752591,5476941.796665048,-540.8754552605096,-876.4361876011826,802.9020395460539
1026.0,1733312.348668181,2814297.1826943327,5477743.307627251,-539.4311343511799,-873.788836288033,800.0454240841791
1027.0,1732773.6107345112,2813424.670080015,5478541.887513217,-538.1008853863459,-871.3283924469724,797.043187899515
1028.0,1732236.1468974084,2812554.5259094387,5479337.39400305,-536.8811624549562,-869.049023931846,793.9018337870948
1029.0,1731699.8484096013,2811686.5720321513,5480129.691180791,-535.7684047350194,-866.9448769434821,790.6276654731482
1030.0,1731164.6100879384,2810820.6361555518,5480918.649333997,-534.7590521620587,-865.0101015574764,787.2267858493142
1031.0,1730630.3303052771,2809956.5518290363,5481704.144752489,-533.8495592181571,-863.2388741802424,783.705096906051
1032.0,1730096.910969502,2809094.1584071913,5482486.059527809,-533.0364069762873,-861.6254171433393,780.0683011068031
1033.0,1729564.2574913246,2808233.3009947496,5483264.281354703,-532.3161135307746,-860.1640156507492,776.3219039826654
1034.0,1729032.2787424405,2807373.83037589,5484038.703335774,-531.6852429298451,-858.84903227631,772.4712177328765
1035.0,1728500.8870054649,2806515.602930197,5484809.223790169,-531.1404127456481,-857.6749192343559,768.5213656555861
1036.0,1727969.9979169492,2805658.480537421,5485575.746067085,-530.6783003966557,-856.6362286075018,764.4772872552276
1037.0,1727439.5304046716,2804802.330472982,5486338.178364679,-530.2956483394373,-855.7276207290124,760.3437438830733
1038.0,1726909.4066202703,2803947.025295963,5487096.433554851,-529.9892682376085,-854.9438708929811,756.1253247954883
1039.0,1726379.5518681963,2803092.442731196,5487850.42901427,-529.7560442127287,-854.27987456345,751.8264535157941
1040.0,1725849.8945318449,2802238.465546836,5488600.086461883,-529.5929352758685,-853.7306512519717,747.4513944271021
1041.0,1725320.3659976446,2801384.981428692,5489345.331803124,-529.4969770241296,-853.2913471928332,743.0042595146224
1042.0,1724790.9005777966,2800531.8828524505,5490086.094980912,-529.4652826888487,-852.957236966351,738.4890151838772
1043.0,1724261.435432267,2799679.0669547594,5490822.309833492,-529.4950436160434,-852.7237241915427,733.9094891194254
1044.0,1723731.9104905645,2798826.4354040674,5491553.913959151,-529.5835292405682,-852.5863413992338,729.2693771258928
1045.0,1723202.2683737858,2797973.894271961,5492280.848587744,-529.728086622199,-852.5407491968945,724.5722499215044
1046.0,1722672.4543173201,2797121.3539056736,5493003.058458994,-529.9261396080256,-852.5827348178718,719.8215598608367
1047.0,1722142.4160945697,2796268.728802325,5493720.491707466,-530.1751876623603,-852.7082101383712,715.0206475467421
1048.0,1721612.1039419954,2795415.937485397,5494433.099754088,-530.4728044182993,-852.9132092455402,710.1727483291179
1049.0,1721081.4704857331,2794562.902383834,5495140.837204124,-530.816635995172,-853.1938856192864,705.2809986793436
1050.0,1720550.470670005,2793709.5497141583,5495843.661751446,-531.204399112612,-853.5465089920908,700.3484424133785
1051.0,1720019.061687508,2792855.80936585,5496541.534088951,-531.6338790436275,-853.9674619485158,695.3780367709696
1052.0,1719487.2029119178,2792001.6147902613,5497234.417824988,-532.1029274280882,-854.4532363009639,690.372658349108
1053.0,1718954.8558326517,2791146.902893248,5497922.279405649,-532.6094599821372,-855.0004292966332,685.3351088771597
1054.0,1718421.9839919535,2790291.613931668,5498605.088042743,-533.151454119361,-855.6057396861725,680.2681208434515
1055.0,1717888.552924413,2789435.6914138757,5499282.815647336,-533.726946504321,-856.2659636880271,675.17436297331
1056.0,1717354.530098945,2788579.082004292,5499955.436768689,-534.3340305634774,-856.9779908808414,670.0564455576241
1057.0,1716819.884863286,2787721.735432114,5500622.928538451,-534.9708539600251,-857.7388000441715,664.9169256417081
1058.0,1716284.5883910249,2786863.6044042036,5501285.270619973,-535.6356160511496,-858.5454549726564,659.7583120772615
1059.0,1715748.6136311837,2786004.6445221687,5501942.4451626055,-536.3265653348062,-859.3951002776157,654.5830704434775
1060.0,1715211.9352603552,2785144.8142036484,5502594.43676086,-537.0419969004579,-860.2849571940023,649.393627839163
1061.0,1714674.5296373828,2784284.0746077807,5503241.232418284,-537.7802498880774,-861.2123194073793,644.192377560772
1062.0,1714136.374760579,2783422.3895648336,5503882.821515981,-538.5397049610037,-862.1745489067398,638.9816836649552
1063.0,1713597.4502274608,2782559.725509967,5504519.195785614,-539.3187818030128,-863.1690718755126,633.7638854207471
1064.0,1713057.737196973,2781696.0514210826,5505150.349286823,-540.1159366382053,-864.1933746258728,628.5413016709499
1065.0,1712517.2183541844,2780831.3387607154,5505776.278388956,-540.9296597801149,-865.2449995817151,623.3162350892089
1066.0,1711975.8778774128,2779965.561421919,5506396.981757001,-541.75847321318,-866.3215413147118,618.0909763532691
1067.0,1711433.701407758,2779098.695678086,5507012.460341662,-542.6009282057639,-867.4206426406745,612.8678082344122
1068.0,1710890.6760210013,2778230.720136638,5507622.71737347,-543.4556029569358,-868.5399907636456,607.649009608198
1069.0,1710346.7902018442,2777361.6156965587,5508227.758360879,-544.3211002807366,-869.6773134903051,602.436859389767
1070.0,1709802.0338204398,2776491.365509657,5508827.591092249,-545.1960453235079,-870.8303755014203,597.2336404016241
1071.0,1709256.3981111972,2775619.954945556,5509422.225641682,-546.0790833166102,-871.9969746738207,592.0416431734338
1072.0,1708709.8756538066,2774747.3715603095,5510011.674378596,-546.9688773660455,-873.1749384743161,586.8631696705706
1073.0,1708162.460356465,2773873.6050686073,5510595.951981023,-547.8641062718816,-874.3621204001829,581.7005369728431
1074.0,1707614.1474412628,2772998.647319509,5511175.075452542,-548.7634623859776,-875.5563964818139,576.5560808791779
1075.0,1707064.9334316931,2772122.4922756436,5511749.064142781,-549.6656494997442,-876.7556618417148,571.4321594526991
1076.0,1706514.8161422634,2771245.1359958258,5512317.939771447,-550.5693807656644,-877.9578273047227,566.3311565057375
1077.0,1705963.7946701618,2770366.576621034,5512881.726455793,-551.4733766459394,-879.1608160582837,561.2554850126617
1078.0,1705411.8693889715,2769486.814363709,5513440.450741473,-552.3763628946617,-880.3625603676774,556.2075904565863
1079.0,1704859.0419443725,2768605.851500299,5513994.141636706,-553.277068569907,-881.560998342,551.1899540992454
1080.0,1704305.3152518317,2767723.692367025,5514542.830649671,-554.1742240695748,-882.7540707413573,546.2050961675122
1081.0,1703750.6934962333,2766840.343358816,5515086.551829041,-555.0665592018049,-883.9397178427316,541.2555789533071
1082.0,1703195.182133428,2765955.8129313397,5515625.341807578,-555.9528012784431,-885.1158763454296,536.3440098124556
1083.0,1702638.7878936764,2765070.1116061253,5516159.239848666,-556.8316732380772,-886.2804763256572,531.4730440485291
1084.0,1702081.518786952,2764183.2519786884,5516688.287895675,-557.7018917996902,-887.4314382465091,526.6453876756132
1085.0,1701523.384110077,2763295.2487296322,5517212.530624017,-558.56216564239,-888.5666700098664,521.8638000376523
1086.0,1700964.3944556671,2762406.1186386687,5517732.01549575,-559.4111936172703,-889.6840640644077,517.131096270401
1087.0,1700404.5617228425,2761515.8806015034,5518246.792816558,-560.2476629905868,-890.7814945688006,512.4501495789737
1088.0,1699843.899129686,2760624.555649531,5518756.915794908,-561.0702477233717,-891.8568146156613,507.82389331702143
1089.0,1699282.4212273958,2759732.166972272,5519262.440603192,-561.8776067848084,-892.9078535139561,503.2553228335455
1090.0,1698720.1439161163,2758838.739942503,5519763.426440575,-562.668382508331,-893.9324141459074,498.7474970589392
1091.0,1698157.084462379,2757944.3021439803,5520259.93559731,-563.4411989930086,-894.9282704012003,494.3035398093052
1092.0,1697593.2615181303,2757048.8834017008,5520752.033520194,-564.1946605531266,-895.8931646917481,489.9266407578252
1093.0,1697028.6951412729,2756152.515814597,5521239.7888788255,-564.9273502266733,-896.824805567041,485.6200560401194
1094.0,1696463.406817677,2755255.2337905667,5521723.273632274,-565.6378283426166,-897.7208654328715,481.38710845960304
1095.0,1695897.4194845876,2754357.074083731,5522202.563095745,-566.3246311622206,-898.578978392994,477.2311872416176
1096.0,1695330.7575553525,2753458.0758337807,5522677.736006757,-566.9862695983611,-899.3967382237315,473.15574727999046
1097.0,1694763.446945391,2752558.2806072836,5523148.874590305,-567.6212280270411,-900.171696501784,469.16430783690885
1098.0,1694195.5150992984,2751657.732440777,5523616.064622431,-568.2279631985584,-900.9013609054964,465.2604506332427
1099.0,1693626.9910189938,2750756.4778854726,5524079.395491571,-568.804903265438,-901.5831937089097,461.44781726552173
1100.0,1693057.9052927676,2749854.5660533593,5524538.960256962,-569.3504469409818,-902.2146104946733,457.73010590160266
1101.0,1692488.2901251118,2748952.0486644832,5524994.855703374,-569.8629628004273,-902.7929791065399,454.1110671698116
1102.0,1691918.1793671667,2748048.980095146,5525447.182391302,-570.3407887497451,-903.315618885681,450.59449918940663
1103.0,1691347.6085476123,2747145.417426712,5525896.044701753,-570.7822316781385,-903.7798002080526,447.18424167251214
1104.0,1690776.6149038104,2746241.42049473,5526341.550874647,-571.1855673143873,-904.1827443609945,443.88416901184246
1105.0,1690205.2374129836,2745337.05193799,5526783.813039777,-571.549040312646,-904.5216238095891,440.6981822978705
1106.0,1689633.5168231851,2744432.377247111,5527222.9472392425,-571.8708645956358,-904.7935628790874,437.63020019000396
1107.0,1689061.4956837923,2743527.4648122317,5527659.073440157,-572.1492239767686,-904.9956389046274,434.68414856493473
1108.0,1688489.2183752316,2742622.3859693017,5528092.315536372,-572.3822730963584,-905.1248839001637,431.86394888255745
1109.0,1687916.7311375996,2741717.2150444314,5528522.801337922,-572.5681387012592,-905.1782867922448,429.17350521031767
1110.0,1687344.082097829,2740812.029395717,5528950.662546793,-572.7049212993588,-905.1527962696273,426.6166898328811
1111.0,1686771.3212950008,2739906.909451892,5529376.034717588,-572.7906972279307,-905.0453243164811,424.19732741313055
1112.0,1686198.5007033732,2739001.9387470842,5529799.057201619,-572.823521168204,-904.8527504727244,421.9191776625812
1113.0,1685625.6742526644,2738097.2039509467,5530219.873072913,-572.8014291463187,-904.5719268892426,419.78591648163274
1114.0,1685052.8978450806,2737192.7948933057,5530638.6290345825,-572.7224420574494,-904.1996842427179,417.8011155789718
1115.0,1684480.2293685495,2736288.8045824612,5531055.475304071,-572.584569751285,-903.7328385608271,415.96822054870427
1116.0,1683907.728705578,2735385.329216184,5531470.56547568,-572.3858157201903,-903.1681990264915,414.2905274447985
1117.0,1683335.4577371092,2734482.4681844083,5531884.05635896,-572.1241824254394,-902.5025768158957,412.77115790732205
1118.0,1682763.4803407271,2733580.3240625523,5532296.107791495,-571.7976772936527,-901.7327950247563,411.4130328861065
1119.0,1682191.8623825219,2732679.0025943588,5532706.882424733,-571.4043194225524,-900.8556997354608,410.2188450875692
1120.0,1681620.671701882,2731778.6126630814,5533116.54548167,-570.9421470245579,-899.8681722693145,409.1910302666947
1121.0,1681049.9780884727,2730879.26624982,5533525.264485266,-570.4092256255681,-898.7671426541638,408.33173752203584
1122.0,1680479.853250631,2729981.078377773,5533933.208956714,-569.8036570439581,-897.5496043376625,407.642798806075
1123.0,1679910.3707743848,2729084.167041145,5534340.550082878,-569.1235891607357,-896.2126301580574,407.1256978777237
1124.0,1679341.6060723094,2728188.653117457,5534747.460352469,-568.3672264767811,-894.7533895664383,406.78153897076845
1125.0,1678773.6363214313,2727294.660262012,5535154.11316082,-567.5328414482065,-893.1691670767032,406.6110155005008
1126.0,1678206.540389413,2726402.3147833035,5535560.68238347,-566.6187865828397,-891.4573819108773,406.61437914241105
1127.0,1677640.3987482656,2725511.74549819,5535967.341919105,-565.623507257551,-889.6156087659765,406.7914096759632
1128.0,1677075.293374898,2724623.0835657716,5536374.265202822,-564.5455552047351,-887.6415996176656,407.1413860139437
1129.0,1676511.307637856,2723736.462298955,5536781.624691132,-563.3836026020581,-885.5333064440638,407.6630588513799
1130.0,1675948.5261696938,2722852.0169528835,5537189.591320525,-562.1364566733828,-883.2889047143981,408.35462540900335
1131.0,1675387.0347245093,2721969.884489526,5537598.33394195,-560.8030747008743,-880.9068174806889,409.2137067611329
1132.0,1674826.920020292,2721090.203317922,5538008.018734047,-559.3825793174328,-878.3857398470864,410.2373282313347
1133.0,1674268.2695658745,2720213.113009832,5538418.808598413,-557.8742739312584,-875.7246635816991,411.4219033513218
1134.0,1673711.1714724295,2719338.7539907587,5538830.86254075,-556.2776581274811,-872.9229016066529,412.7632218734361
1135.0,1673155.7142496195,2718467.2672066186,5539244.33504216,-554.5924428463914,-869.9801120494958,414.25644227908924
1136.0,1672601.9865867367,2717598.7937666597,5539659.375425308,-552.8185651437379,-866.8963215374388,415.89608921669424
1137.0,1672050.077119332,2716733.4745635437,5540076.127220593,-550.9562023212202,-863.671947384486,417.6760562513955
1138.0,1671500.0741820943,2715871.4498718907,5540494.727537811,-549.0057851821184,-860.3078182893805,419.58961422601715
1139.0,1670952.0655489678,2715012.858926965,5540915.306449045,-546.9680101894774,-856.8051931774244,421.6294254870154
1140.0,1670406.1381617154,2714157.839485536,5541337.986388785,-544.8438502734061,-853.165777790593,423.7875641495921
1141.0,1669862.377848421,2713306.5273713837,5541762.881577345,-542.6345640504733,-849.3917386448011,426.0555424420163
1142.0,1669320.8690336144,2712459.0560082463,5542190.097473669,-540.3417032222496,-845.4857139859814,428.42434311751276
1143.0,1668781.6944419765,2711615.555943412,5542619.73026358,-537.9671179219149,-841.4508213917725,430.88445778982714
1144.0,1668244.9347977706,2710776.1543654627,5543051.8663892485,-535.5129598155618,-837.2906617033295,433.42593093495816
1145.0,1667710.6685223454,2709940.974620005,5543486.58212545,-532.9816827693721,-833.0093190155458,436.038409200497
1146.0,1667178.9714322318,2709110.1357274316,5543923.9432076495,-530.3760409395909,-828.6113564951811,438.71119555132464
1147.0,1666649.9164404662,2708283.7519070148,5544364.004516552,-527.6990841712104,-824.1018078578636,441.4333076882176
1148.0,1666123.5732638894,2707461.932111716,5544806.809823026,-524.9541506307432,-819.4861644215416,444.1935400594957
1149.0,1665600.0081392047,2706644.7795781717,5545252.391596671,-522.1448566530598,-814.7703576937784,446.9805287318304
1150.0,1665079.2835505833,2705832.3913963283,5545700.77088049,-519.2750838184729,-809.9607375499327,449.7828183034435
1151.0,1664561.4579715678,2705024.858103072,5546151.957233278,-516.3489633339923,-805.0640461433213,452.5889300093986
1152.0,1664046.5856239153,2704222.2633040417,5546605.948740508,-513.3708578379592,-800.087387742009,455.3874301230535
1153.0,1663534.7162558918,2703424.683327588,5547062.732093524,-510.34534080245066,-795.0381947928108,458.166997755412
1154.0,1663025.8949423104,2702632.186914456,5547522.282736019,-507.27717374567874,-789.9241905736271,460.91649118438363
1155.0,1662520.1619084005,2701844.8349464405,5547984.565075893,-504.1712815099163,-784.7533488485496,463.62501183664426
1156.0,1662017.5523792906,2701062.680216759,5548449.5327596925,-501.03272590925917,-779.5338510230649,466.2819651453756
1157.0,1661518.096456582,2700285.7672443944,5548917.129006184,-497.86667806259356,-774.274041319266,468.877117538359
1158.0,1661021.8190231654,2699514.1321341204,5549387.286994769,-494.6783897620626,-768.9823805377819,471.40064890356734
1159.0,1660528.7396770578,2698747.802483319,5549859.930303991,-491.47316424374003,-763.66739899409,473.8431999995373
1160.0,1660038.872694678,2697986.7973361323,5550334.973394768,-488.2563267266378,-758.3376492159441,476.19591433927417
1161.0,1659552.2270236046,2697231.127184887,5550812.322132669,-485.0331950872205,-753.001658994006,478.4504742342979
1162.0,1659068.8063045035,2696480.7940181443,5551291.874343237,-481.8090510307811,-747.667885357514,480.5991307734512
1163.0,1658588.608921543,2695735.791414172,5551773.520394216,-478.58911209681537,-742.3446700107306,482.6347276144661
1164.0,1658111.6280803098,2694996.104678123,5552257.143798466,-475.3785048191203,-737.040196729824,484.5507186166942
1165.0,1657637.8519119048,2694261.7110207123,5552742.62183145,-472.18223932455294,-731.762451171875,486.3411794048734
1166.0,1657167.2636016607,2693532.579775779,5553229.826157276,-469.0051856196951,-726.5191834855359,488.00081306742504
1167.0,1656699.8415406654,2692808.672653741,5553718.6234575845,-465.8520517888246,-721.3178740588482,489.5249502854422
1168.0,1656235.559498083,2692089.9440276613,5554208.8760578465,-462.72736426698975,-716.1657026626635,490.9095442299731
1169.0,1655774.3868121314,2691376.341248416,5554700.4425460445,-459.63545031822287,-711.0695211810526,492.1511606592685
1170.0,1655316.2885974466,2690667.8049852992,5555193.178379165,-456.5804228154011,-706.0358300716616,493.2469636690803
1171.0,1654861.2259665006,2689964.2695882726,5555686.936473383,-453.5661673678551,-701.0707586132921,494.19469758914784
1172.0,1654409.156262711,2689265.6634680727,5556181.567774343,-450.5963318007998,-696.1800489337184,494.99266553344205
1173.0,1653960.033302899,2688571.909490405,5556676.9218044495,-447.67431796330493,-691.369043777464,495.63970512431115
1174.0,1653513.8076267843,2687882.9253805177,5557172.847184592,-444.8032758088084,-686.6426779003814,496.1351619041525
1175.0,1653070.4267512814,2687198.6241346044,5557669.192128258,-441.98609965702053,-682.0054729403928,496.47886093333364
1176.0,1652629.8354274703,2686518.914434637,5558165.804906459,-439.2254265216179,-677.461535575334,496.671077049803
1177.0,1652191.9758982381,2685843.7010634537,5558662.534282357,-436.5236363791628,-673.0145587518346,496.7125042434782
1178.0,1651756.788154712,2685172.8853171333,5559159.229914946,-433.8828542242991,-668.6678257330786,496.60422455798835
1179.0,1651324.2101897895,2684506.3654119875,5559655.742731473,-431.30495375418104,-664.4242167125922,496.3476768950932
1180.0,1650894.1782472036,2683844.036883708,5560151.925268736,-428.791562512517,-660.2862177188508,495.94462606543675
1181.0,1650466.6270647645,2683185.79297655,5560647.631983604,-426.3440683251247,-656.2559315301478,495.39713237900287
1182.0,1650041.4901105533,2682531.525020648,5561142.719533494,-423.9636268556351,-652.3350903259125,494.7075220257975
1183.0,1649618.6998110532,2681881.122795898,5561637.047027656,-421.6511701043928,-648.5250698039308,493.8783584735356
1184.0,1649198.1877703445,2681234.47488104,5562130.476250441,-419.40741569781676,-644.8269045008346,492.9124150471762
1185.0,1648779.8849796576,2680591.4689868963,5562622.87185775,-417.2328768016305,-641.2413040546235,491.8126488290727
1186.0,1648363.7220167413,2679951.9922729307,5563114.101548099,-415.12787251302507,-637.7686701884959,490.58217600220814
1187.0,1647949.6292346315,2679315.9316465193,5563604.036209755,-413.09253859566525,-634.4091141859535,489.2242486826144
1188.0,1647537.53693955,2678683.174044559,5564092.550045464,-411.1268384262221,-631.1624746590387,487.74223331268877
1189.0,1647127.375557779,2678053.6066972013,5564579.52067638,-409.2305740384618,-628.0283354253042,486.13959062611684
1190.0,1646719.075791473,2677427.117373708,5565064.829226716,-407.4033971609315,-625.0060433316976,484.4198571764864
1191.0,1646312.5687634572,2676803.594610538,5565548.360390733,-405.6448201552266,-622.0947258817032,482.58662842866033
1192.0,1645907.7861511626,2676182.9279219448,5566030.002483574,-403.9542267775396,-619.2933085376862,480.6435433602892
1193.0,1645504.6603099022,2675565.0079934625,5566509.647477454,-402.33088268712163,-616.6005315894727,478.594270540867
1194.0,1645103.1243857883,2674949.726858766,5566987.1910246555,-400.7739456513664,-614.0149665067438,476.4424956222065
1195.0,1644703.1124185994,2674336.978060449,5567462.532468698,-399.28247539617587,-611.5350316921249,474.19191017374396
1196.0,1644304.559434996,2673726.6567953816,5567935.574845003,-397.8554430587683,-609.1590075786225,471.84620180819184
1197.0,1643907.401532482,2673118.6600452918,5568406.224872314,-396.49174021801446,-606.8850510299671,469.40904550021514
1198.0,1643511.57595456,2672512.8866933216,5568874.392936003,-395.19018747727387,-604.7112090035807,466.8840960357338
1199.0,1643117.0211575273,2671909.2376272846,5569339.993064386,-393.94954258645885,-602.6354314617347,464.27498151222244
1200.0,1642723.676869387,2671307.615830398,5569802.942899028,-392.7685080880765,-600.6555835087784,461.5852978057228
1201.0,1642331.4841413512,2670707.926460267,5570263.163659997,-391.64573849283624,-598.7694567644503,458.8186039412394
1202.0,1641940.3853924014,2670110.0769168693,5570720.58010691,-390.5798469813308,-596.9747799683828,455.9784182747826
1203.0,1641550.3244473885,2669513.9769003303,5571175.120496547,-389.5694116324885,-595.2692288227845,453.06821543117985
1204.0,1641161.2465691364,2668919.5384592237,5571626.716537773,-388.6129811963765,-593.6504351005424,450.0914239198901
1205.0,1640773.0984849958,2668326.676030129,5572075.303344387,-387.7090804199688,-592.1159950306173,447.0514243640937
1206.0,1640385.8284082965,2667735.3064691625,5572520.819386501,-386.856214933563,-590.6634769856464,443.9515482871793
1207.0,1639999.3860551286,2667145.349076158,5572963.206440961,-386.0528757261345,-589.2904285024852,440.7950773919001
1208.0,1639613.7226568442,2666556.7256121575,5573402.409541285,-385.29754321521614,-587.994382659439,437.5852432763204
1209.0,1639228.7909686982,2665969.360310839,5573838.376927514,-384.5886909335386,-586.7728638430126,434.32522754883394
1210.0,1638844.545274977,2665383.1798844715,5574271.059996382,-383.9247888586251,-585.6233929365408,431.0181622803211
1211.0,1638460.941390981,2664798.113524966,5574700.413252074,-383.30430639197584,-584.5434919598047,427.6671307552606
1212.0,1638077.9366621932,2664214.092900552,5575126.394257893,-382.72571501799393,-583.5306881950237,424.2751684896648
1213.0,1637695.489960945,2663631.052148576,5575548.963589054,-382.1874906568555,-582.5825178271625,420.8452644678764
1214.0,1637313.5616808794,2663048.9278648975,5575968.084786829,-381.688115734607,-581.696529136505,417.3803625702858
1215.0,1636932.1137294758,2662467.659090303,5576383.724314194,-381.22608098445926,-580.870285264682,413.8833631607704
1216.0,1636551.1095189105,2661887.187294368,5576795.85151315,-380.79988700011745,-580.1013665907085,410.35712481010705
1217.0,1636170.5139554755,2661307.4563571215,5577204.438563814,-380.4080455645453,-579.3873727472965,406.80446611950174
1218.0,1635790.2934277814,2660728.4125488736,5577609.460445389,-380.04908076045103,-578.7259242993314,403.2281676265411
1219.0,1635410.4157939546,2660150.004508523,5578010.8948990675,-379.72152988857124,-578.1146641171072,399.6309737833217
1220.0,1635030.8503680043,2659572.1832206394,5578408.722392956,-379.4239442034159,-577.5512584610842,396.0155949657783
1221.0,1634651.5679055478,2658994.9019916006,5578802.926088999,-379.15488948649727,-577.0333978142589,392.3847095123492
1222.0,1634272.5405890313,2658418.116425011,5579193.4918119805,-378.91294646798633,-576.5587974772789,388.74096577521414
1223.0,1633893.7420126118,2657841.784396646,5579580.408020549,-378.69671110773925,-576.1251979414374,385.0869841533713
1224.0,1633515.1471668158,2657265.866029128,5579963.665780287,-378.5047947576968,-575.7303650795948,381.4253591201268
1225.0,1633136.7324230964,2656690.323666487,5580343.25873879,-378.335824207752,-575.3720901547931,377.75866121053696
1226.0,1632758.4755184003,2656115.1218488184,5580719.183102708,-378.1884416262619,-575.0481896675192,374.08943895902485
1227.0,1632380.355539844,2655540.227287152,5581091.437616708,-378.06130441860296,-574.7565050744452,370.4202207913622
1228.0,1632002.352909563,2654965.6088386695,5581460.023544291,-377.9530849996954,-574.4949023742229,366.75351683981717
1229.0,1631624.4493698445,2654391.2374824034,5581824.944650387,-377.86247048992664,-574.261271581985,363.0918206847273
1230.0,1631246.6279685833,2653817.0862955055,5582186.2071856605,-377.78816235566046,-574.0535261121113,359.43761101039127
1231.0,1630868.8730451332,2653243.130430179,5582543.819872408,-377.72887598979287,-573.8696020760108,355.7933531533927
