t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
730.0,1346984.0487256816,3049082.63279178,5468167.413742485,-1394.7227521322202,-1845.3059871515725,1228.9198382189497
731.0,1345589.110728347,3047236.707475205,5469393.197692272,-1395.1374825264793,-1846.5177085518371,1222.6679169652052
732.0,1344193.7737606287,3045389.5973746763,5470612.749576416,-1395.519754797453,-1847.6739568433259,1216.4568201503716
733.0,1342798.071218752,3043541.3595615183,5471826.111332573,-1395.8676642492646,-1848.7714863677975,1210.2888150843792
734.0,1341402.0384321301,3041692.0544019407,5473033.327206585,-1396.1792477514828,-1849.8069506015163,1204.1662523332052
735.0,1340005.712723249,3039841.7456603153,5474234.443837239,-1396.4524808656424,-1850.7768973880447,1198.091568665579
736.0,1338609.1334703988,3037990.5006071646,5475429.510343916,-1396.6852750205435,-1851.6777642732486,1192.0672898632474
737.0,1337212.342173208,3036138.390131769,5476618.578416966,-1396.8754747528583,-1852.505873976741,1186.0960333710536
738.0,1335815.3825208931,3034285.488859211,5477801.702410658,-1396.7557908706367,-1852.8087020199746,1180.4650455354713
739.0,1334418.8305914667,3032432.772727729,5478979.508508037,-1396.1877678828314,-1852.352047700435,1175.3230550214648
740.0,1333023.0069851275,3030580.78476381,5480152.348520701,-1395.429346656194,-1851.572836468462,1170.3932366422378
741.0,1331627.9718981544,3028729.627054792,5481320.294981321,-1394.6096422522096,-1850.6897091306746,1165.5371872768737
742.0,1330233.787700623,3026879.405345549,5482483.422895255,-1393.7264677820494,-1849.6989882753696,1160.7573880539276
743.0,1328840.5189625903,3025030.229078241,5483641.809757429,-1392.7776115566958,-1848.5969593662303,1156.056334127672
744.0,1327448.2324775096,3023182.2114268164,5484795.53556351,-1391.7608400697354,-1847.379876379855,1151.4365286063403
745.0,1326056.9972824508,3021335.4693254814,5485944.682814642,-1390.673901439528,-1846.0439682574943,1146.900475780014
746.0,1324666.8846746306,3019490.1234903014,5487089.33651507,-1389.5145293460228,-1844.585446223151,1142.450673614163
747.0,1323277.9682237587,3017646.298433035,5488229.58416187,-1388.2804474768927,-1843.0005120066926,1138.0896054855548
748.0,1321890.3237796768,3015804.122466288,5489365.515726041,-1386.9693745174445,-1841.285367014818,1133.8197311307304
749.0,1320504.0294747239,3013963.7276990055,5490497.223624132,-1385.5790297111962,-1839.4362224920187,1129.6434767954051
750.0,1319119.1657202544,3012125.250021304,5491624.802679632,-1384.1071390082361,-1837.4493107085582,1125.5632245712914
751.0,1317735.8151967074,3010288.8290775884,5492748.350073274,-1382.5514418234816,-1835.3208972031716,1121.581300909631
752.0,1316354.0628366075,3008454.6082268977,5493867.965281451,-1380.909698424628,-1833.0472941009793,1117.6999643309973
753.0,1314973.9957998581,3006622.7344893864,5494983.750001936,-1379.1796979598003,-1830.6248745252378,1113.9213923267089
754.0,1313595.7034406879,3004793.358477847,5496095.808066105,-1377.359267128748,-1828.0500881078187,1110.2476674891077
755.0,1312219.2772656006,3002966.634313171,5497204.245336914,-1375.4462795074796,-1825.3194775902666,1106.6807629060932
756.0,1310844.810881673,3001142.7195226667,5498309.169591917,-1373.4386655177223,-1822.429696495412,1103.2225268674083
757.0,1309472.3999345652,2999321.77492018,5499410.690390649,-1371.3344230249058,-1819.3775278474204,1099.874666952528
758.0,1308102.142035623,2997503.964466972,5500508.918925822,-1369.1316285507055,-1816.1599038827699,1096.6387335769832
759.0,1306734.1366774638,2995689.4551124144,5501603.967857803,-1366.8284490655642,-1812.7739266850986,1093.5161030986346
760.0,1305368.485137492,2993878.4166136016,5502695.951132019,-1364.423154322314,-1809.2168896759395,1090.5079605970532
761.0,1304005.2903688191,2992071.0213330626,5503784.983778997,-1361.9141296820017,-1805.4862998460885,1087.6152824563906
762.0,1302644.656878128,2990267.4440139094,5504871.181696932,-1359.2998893661425,-1801.579900607001,1084.8388188998215
763.0,1301286.6905900869,2988467.8615318486,5505954.661416797,-1356.5790900605498,-1797.4956951229833,1082.1790766478516
764.0,1299931.4986980068,2986672.4526236635,5507035.539850228,-1353.7505447891308,-1793.2319699579384,1079.6363018793054
765.0,1298579.1895005086,2984881.3975919327,5508113.934020556,-1350.8132369533414,-1788.7873188497033,1077.2104636887088
766.0,1297229.8722241002,2983094.877985964,5509189.960777605,-1347.766334423679,-1784.160666404292,1074.9012382598594
767.0,1295883.6568316612,2981313.076259124,5510263.736497075,-1344.6092035663314,-1779.3512914828025,1072.7079939721152
768.0,1294540.6538169675,2979536.1754029985,5511335.376765549,-1341.3414230609778,-1774.358850034885,1070.6297776629217
769.0,1293200.9739855393,2977764.3585590543,5512404.996052401,-1337.9627973677125,-1769.1833971221931,1068.6653023050167
770.0,1291864.728222232,2975997.808608754,5513472.707370159,-1334.4733696861658,-1763.8254078470636,1066.8129363073967
771.0,1290532.027246167,2974236.70774336,5514538.621925016,-1330.8734342423268,-1758.2857969037723,1065.070694691036
772.0,1289202.9813537474,2972481.2370149465,5515602.848759541,-1327.1635477360105,-1752.565936459694,1063.4362323661335
773.0,1287877.700150695,2970731.575870441,5516665.494389748,-1323.3445397720207,-1746.6676720678806,1061.9068397087976
774.0,1286556.2922742034,2968987.9016708108,5517726.662438959,-1319.4175221028272,-1740.5933363223448,1060.4794406564906
775.0,1285238.8651064893,2967250.389197796,5518786.453271061,-1315.383896512678,-1734.3457599650137,1059.1505934745073
776.0,1283925.524481178,2965519.2101508807,5519844.963625908,-1311.2453611737583,-1727.928280174965,1057.9164943508804
777.0,1282616.3743841418,2963794.532637446,5520902.286259763,-1307.0039153177058,-1721.3447457884904,1056.7729839263484
778.0,1281311.5166505426,2962076.5206593038,5521958.509593761,-1302.6618620776571,-1714.5995192220435,1055.715556832496
779.0,1280011.0506599864,2960365.333599002,5523013.717373428,-1298.221809368697,-1707.6974749024957,1054.7393742813729
780.0,1278715.0730318052,2958661.1257094988,5524067.988342323,-1293.6866686957655,-1700.6439940482378,1053.8392796823755
781.0,1277423.677322595,2956964.0456109056,5525121.395932793,-1289.0596517996164,-1693.4449556805193,1053.0098172319122
782.0,1276136.953728206,2955274.2357981377,5526174.007976787,-1284.3442650819197,-1686.1067238021642,1052.245253380388
783.0,1274854.988792431,2953591.8321633013,5527225.886439553,-1279.5443017658545,-1678.6361307178158,1051.539601009339
784.0,1273577.8651246743,2951916.963536702,5528277.087178806,-1274.663831787766,-1671.040456532035,1050.8866461212747
785.0,1272305.6611288555,2950249.751250237,5529327.659731796,-1269.7071894529508,-1663.327404920943,1050.2799768080004
786.0,1271038.4507457684,2948590.30872686,5530377.647132422,-1264.6789589027176,-1655.5050753133837,1049.7130141933449
787.0,1269776.30321105,2946938.7410996105,5531427.085760183,-1259.5839574880665,-1647.5819316827692,1049.179045040626
788.0,1268519.2828307922,2945295.1448634947,5532476.005222503,-1254.4272171726916,-1639.5667682092171,1048.6712556746788
789.0,1267267.4487767047,2943659.607563192,5533524.428271532,-1249.2139641128015,-1631.468672106741,1048.182766825892
790.0,1266020.8549025666,2942032.207519281,5534572.370756155,-1243.9495966003742,-1623.2969839612488,1047.7066690223292
791.0,1264779.549583504,2940413.0135952695,5535619.841609577,-1238.6396615719423,-1615.0612559716683,1047.2360581103712
792.0,1263543.5755794228,2938802.085007338,5536666.842872376,-1233.2898299120134,-1606.7712085046805,1046.7640705136582
793.0,1262312.96992368,2937199.47117826,5537713.369750604,-1227.9058707996737,-1598.436685413355,1046.2839178321883
794.0,1261087.7638378234,2935605.211636511,5538759.41070804,-1222.4936253578635,-1590.0676085713785,1045.7889203946106
795.0,1259867.9826729642,2934019.3359611174,5539804.947591393,-1217.0589798741275,-1581.6739320976194,1045.2725394079462
796.0,1258653.6458780752,2932441.863772316,5540849.955786856,-1211.607838867465,-1573.2655967392493,1044.7284073811024
797.0,1257444.7669952293,2930872.804767639,5541894.404406155,-1206.1460982732242,-1564.8524848630186,1044.1503565236926
798.0,1256241.3536815287,2929312.15880259,5542938.256499903,-1200.679619014496,-1556.4443765089381,1043.5324448551983
799.0,1255043.4077572003,2927759.916014621,5543981.469295866,-1195.2142012169352,-1548.0509069254622,1042.8689798312262
800.0,1253850.9252790948,2926216.056988739,5545023.994459566,-1189.755559307523,-1539.6815259621944,1042.1545392996632
801.0,1252663.8966385853,2924680.5529626966,5546065.778374465,-1184.3092982199742,-1531.345459678676,1041.3839896791615
802.0,1251482.306682655,2923153.3660693816,5547106.762438924,-1178.880890913657,-1523.0516744817141,1040.5525012784638
803.0,1250306.134856758,2921634.449613733,5548146.883377022,-1173.4756573813502,-1514.8088440489955,1039.6555607276969
804.0,1249135.3553678922,2920123.7483812836,5549186.073560379,-1168.0987452926347,-1506.6253192573786,1038.688980541192
805.0,1247969.9373661727,2918621.1989752185,5550224.2613381045,-1162.7551124019083,-1498.5091012862977,1037.6489058602601
806.0,1246809.8451430884,2917126.730178711,5551261.3713721,-1157.4495108147385,-1490.4678180101328,1036.53181846207
807.0,1245655.0383445432,2915640.263339198,5552297.324975029,-1152.1864731765818,-1482.5087037498597,1035.3345381743275
808.0,1244505.4721967352,2914161.7127712113,5553332.040448449,-1146.970300822868,-1474.6385824088939,1034.0542218321934
809.0,1243361.0977428975,2912690.9861743804,5554365.433418693,-1141.8050539062824,-1466.8638539747335,1032.6883599511348
810.0,1242221.8620889226,2911227.985063262,5555397.417168351,-1136.694543480873,-1459.1904843153898,1031.2347713178024
811.0,1241087.7086559357,2909772.6052057496,5556427.902961329,-1131.642325508641,-1451.6239981793333,1029.6915956921875
812.0,1239958.5774379054,2908324.737066903,5557456.800359735,-1126.6516967336647,-1444.1694752736948,1028.057284845505
813.0,1238834.4052624684,2906884.2662552022,5558484.01753102,-1121.725692342152,-1436.8315492463298,1026.330592135433
814.0,1237715.126053221,2905451.0739684105,5559509.461544006,-1116.8670853200601,-1429.6144094055053,1024.5105608506128
815.0,1236600.6710918283,2904025.037436391,5560533.038652721,-1112.0783873983892,-1422.5218049702235,1022.5965115292929
816.0,1235490.9692784243,2902606.03035847,5561554.654567065,-1107.3618514748523,-1415.5570516355801,1020.5880284560844
817.0,1234385.9473888786,2901193.92333312,5562574.214709633,-1102.7194753859658,-1408.7230402394198,1018.4849455398507
818.0,1233285.5303276523,2899788.584277991,5563591.624458144,-1098.1530068975408,-1402.0222472916357,1016.2873317562044
819.0,1232189.6413750835,2898389.878838537,5564606.789373145,-1093.6639497880824,-1395.4567471416667,1013.9954763203859
820.0,1231098.2024280762,2896997.670783708,5565619.615410785,-1089.2535708885407,-1389.0282255625352,1011.6098737502471
821.0,1230011.1342333064,2895611.8223874117,5566630.009120646,-1084.9229079461657,-1382.7379945183638,1009.1312089688145
822.0,1228928.3566121839,2894232.194794671,5567637.877828723,-1080.6727781852242,-1376.5870079072192,1006.5603425623849
823.0,1227849.788676936,2892858.6483715973,5568643.129805771,-1076.503787444206,-1370.5758780788165,1003.8982963101007
824.0,1226775.3490372954,2891491.0430385135,5569645.674421343,-1072.4163397657685,-1364.7048929268494,1001.1462390800007
825.0,1225704.9559974044,2890129.2385857436,5570645.422283931,-1068.4106473282445,-1358.9740333771333,998.3054731716402
826.0,1224638.527742639,2888773.0949717592,5571642.285367686,-1064.4867406195262,-1353.3829911097419,995.3774211704731
827.0,1223575.9825161654,2887422.472603524,5572636.177126272,-1060.6444787522778,-1347.9311863598414,992.363613372203
828.0,1222517.2387851344,2886077.2325990396,5573627.012594431,-1056.8835598325823,-1342.6177856598515,989.2656758129597
829.0,1221462.2153965002,2884737.2370322044,5574614.708477898,-1053.2035313041415,-1337.4417194011621,986.085318934638
830.0,1220410.831722526,2883402.3491602372,5575599.1832323,-1049.6038001959678,-1332.4016991080716,982.8243269161321
831.0,1219363.0077961083,2882072.4336339883,5576580.35713173,-1046.0836432079086,-1327.496234328486,979.4845476597548
832.0,1218318.6644361103,2880747.3566915803,5577558.1523276195,-1042.6422165853437,-1322.7236490631476,976.0678834598511
833.0,1217277.7233629376,2879426.986335862,5578532.49289865,-1039.2785657311324,-1318.0820976628456,972.5762823349796
834.0,1216240.107304648,2878111.1924962546,5579503.304892289,-1035.991634513368,-1313.5695801433176,969.0117300129496
835.0,1215205.7400939108,2876799.8471755753,5580470.516358675,-1032.7802742408821,-1309.1839568652213,965.3762425649911
836.0,1214174.5467561663,2875492.824582524,5581434.057377419,-1029.643252277514,-1304.9229625507724,961.671859650407
837.0,1213146.4535893558,2874190.001250474,5582393.860077976,-1026.579260277329,-1300.7842196188867,957.9006383786909
838.0,1212121.3882356116,2872891.2561432864,5583349.858654177,-1023.5869220210006,-1296.7652508052997,954.0646477350965
839.0,1211099.2797453138,2871596.470748863,5584301.989373446,-1020.6648008462507,-1292.8634910746478,950.1659635519609
840.0,1210080.058633919,2870305.529161137,5585250.190581281,-1017.8114066696726,-1289.0762988191564,946.2066640146077
841.0,1209063.6569319745,2869018.318151225,5586194.402701476,-1015.0252025917871,-1285.40096634184,942.188825645484
842.0,1208050.0082287355,2867734.7272284534,5587134.568232572,-1012.304611091502,-1281.8347296400461,938.1145197534934
843.0,1207039.0477097915,2866454.648691945,5588070.631740983,-1009.6480198149802,-1278.3747775005177,933.9858093224466
844.0,1206030.7121891056,2865177.9776734523,5589002.539851217,-1007.0537869619438,-1275.0182599215768,929.8047462967224
845.0,1205024.9401358676,2863904.6121721016,5589930.241233576,-1004.5202462862944,-1271.7622958880384,925.573369239457
846.0,1204021.671696533,2862634.4530816763,5590853.6865896955,-1002.0457117116312,-1268.6039805118926,921.2937013497576
847.0,1203020.8487124443,2861367.404211078,5591772.828636276,-999.6284815829713,-1265.5403915690258,916.9677487877198
848.0,1202022.414733367,2860103.372298538,5592687.622087271,-997.2668425689917,-1262.5685954655055,912.5974992970005
849.0,1201026.3150273063,2858842.267020147,5593598.02363487,-994.9590732206125,-1259.6856526429765,908.1849211081862
850.0,1200032.4965869258,2857584.0009932523,5594503.991929487,-992.7034472096711,-1256.8886224615853,903.7319620717317
851.0,1199040.908132887,2856328.4897752237,5595405.487559013,-990.4982362602605,-1254.174567592563,899.2405490265228
852.0,1198051.5001144053,2855075.651858067,5596302.47302754,-988.34171278961,-1251.5405579367653,894.7125873700716
853.0,1197064.2247073078,2853825.40865935,5597194.912733753,-986.2321522735292,-1248.983674107585,890.1499608093873
854.0,1196079.0358098582,2852577.684509852,5598082.772949159,-984.1678353499155,-1246.5010104943067,885.55453127902
855.0,1195095.889036608,2851332.4066383615,5598966.021796311,-982.1470496837283,-1244.089677945245,880.928139009513
856.0,1194114.7417104908,2850089.5051539615,5599844.629227178,-980.1680916030891,-1241.7468060918618,876.2726027211174
857.0,1193135.5528534018,2848848.913026178,5600718.5670017535,-978.2292675192002,-1239.4695453331806,871.5897199399769
858.0,1192158.2831754524,2847610.566063295,5601587.808667058,-976.328895151848,-1237.2550685121678,866.8812674190849
859.0,1191182.895063098,2846374.4028891535,5602452.329536592,-974.4653045705054,-1235.1005723075941,862.1490016416647
860.0,1190209.3525663114,2845140.36491868,5603312.106670341,-972.6368390647694,-1233.0032783627976,857.3946594088338
861.0,1189237.6213849685,2843908.396332428,5604167.118855409,-970.8418558596168,-1230.9604341681115,852.6199584933929
862.0,1188267.6688545921,2842678.4440503437,5605017.346587328,-969.0787266849075,-1228.9693137267604,847.826598349493
863.0,1187299.4639315987,2841450.4577049743,5605862.772052108,-967.3458382124081,-1227.0272180153988,843.0162608702667
864.0,1186332.9771781673,2840224.389614313,5606703.379109069,-965.6415923752356,-1225.1314752632752,838.1906111822464
865.0,1185368.1807468482,2839000.194754448,5607539.153274473,-963.9644065750763,-1223.279441067949,833.3512984714471
866.0,1184405.0483650172,2837777.830732177,5608370.081706012,-962.3127137909178,-1221.4684983608313,828.4999568364583
867.0,1183443.5553192664,2836557.257757726,5609196.153188146,-960.6849625984905,-1219.6960572365206,823.6382061489858
868.0,1182483.6784398202,2835338.438617704,5610017.35811831,-959.0796171096154,-1217.959554669913,818.7676529278979
869.0,1181525.3960850472,2834121.3386483863,5610833.6884940015,-957.4951568399556,-1216.2564541285392,813.8898912165314
870.0,1180568.6881261403,2832905.925709447,5611645.137900743,-955.93007651472,-1214.5842450922355,809.0065034581348
871.0,1179613.5359320177,2831692.170158202,5612451.701500918,-954.3828858199995,-1212.9404424997047,804.1190613592044
872.0,1178659.9223545003,2830480.0448244475,5613253.376023461,-952.85210910358,-1211.3225861238316,799.2291267379187
873.0,1177707.8317138106,2829269.524985954,5614050.159754394,-951.3362850364065,-1209.7282398962416,794.3382523590699
874.0,1176757.2497844275,2828060.588344655,5614842.052528179,-949.833966244245,-1208.1549911904149,789.4479827429168
875.0,1175808.163781322,2826853.2150035733,5615629.055719879,-948.3437189072138,-1206.600450068945,784.5598549405113
876.0,1174860.562346613,2825647.387444517,5616411.17223806,-946.8641223378945,-1205.0622485033236,779.6753992829472
877.0,1173914.4355366463,2824443.0905065667,5617188.406518445,-945.39376854687,-1203.5380395879038,774.7961400900967
878.0,1172969.7748095193,2823240.3113653413,5617960.7645182405,-943.9312617958058,-1202.025496744318,769.9235963318497
879.0,1172026.5730130547,2822039.039513078,5618728.253711109,-942.4752181456424,-1200.5223129235674,765.0592822488397
880.0,1171084.824373228,2820839.266739494,5619490.883082738,-941.0242650056025,-1199.0261998288333,760.2047079186887
881.0,1170144.5244830435,2819640.9871134204,5620248.663126946,-939.5770406875527,-1197.5348871524911,755.3613797686994
882.0,1169205.670291853,2818444.196965189,5621001.605842276,-938.1321939675836,-1196.046121837804,750.530801021494
883.0,1168268.2600951083,2817248.894869745,5621749.724728989,-936.6883836628404,-1194.5576673788019,745.7144720796496
884.0,1167332.2935245272,2816055.0816304316,5622493.034786435,-935.2442782279104,-1193.0673031597398,740.913890842814
885.0,1166397.7715386525,2814862.7602634253,5623231.552510675,-933.7985553718172,-1191.5728238401935,736.1305529423989
886.0,1165464.6964137836,2813671.935982751,5623965.29589232,-932.3499017037684,-1190.0720388030168,731.3659518989734
887.0,1164533.071735245,2812482.6161858193,5624694.284414473,-930.897012407775,-1188.5627716579475,726.621579199098
888.0,1163602.902388968,2811294.8104394353,5625418.539050718,-929.4385909530101,-1187.0428598141298,721.8989242748357
889.0,1162674.194553339,2810108.530466191,5626138.082263023,-927.9733488445636,-1185.510154135991,717.1994743896648
890.0,1161746.955691279,2808923.7901311633,5626852.937999497,-926.5000054148259,-1183.9625186715275,712.5247144256718
891.0,1160821.1945425093,2807740.605428848,5627563.131691874,-925.0172876630677,-1182.3978304779157,707.8761265627109
892.0,1159896.9211159528,2806558.9944702075,5628268.690252623,-923.5239301456604,-1180.8139795407187,703.2551898434758
893.0,1158974.146682218,2805378.9774697665,5628969.642071561,-922.0186749201966,-1179.2088687920477,698.663379625883
894.0,1158052.8837661124,2804200.5767326234,5629666.017011874,-920.5002715480514,-1177.5804142428096,694.1021669078618
895.0,1157133.1461391218,2803023.816641281,5630357.846405377,-918.9674771594582,-1175.926545226248,689.5730175240897
896.0,1156214.9488117935,2801848.723642171,5631045.163046923,-917.4190565858735,-1174.245204769075,685.0773912165314
897.0,1155298.30802595,2800675.3262317427,5631728.00118781,-915.853782559745,-1172.5343500829767,680.6167405522428
898.0,1154383.241246674,2799503.654942005,5632406.396528027,-914.2704359880881,-1170.7919531948864,676.1925097098574
899.0,1153469.767153974,2798333.742325353,5633080.386207229,-912.6678063052241,-1169.01600172068,671.8061331096105
900.0,1152557.9056340635,2797165.6229385636,5633750.008794246,-911.0446919032838,-1167.2044997799676,667.459033889696
901.0,1151647.6777701674,2795999.333325793,5634415.304275009,-909.3999006489757,-1165.3554690640885,663.1526222345419
902.0,1150739.1058327656,2794834.9120004354,5635076.314038715,-907.7322504878975,-1163.4669500647578,658.888293526601
903.0,1149832.2132691916,2793672.3994256635,5635733.080862062,-906.0405701367417,-1161.53700346197,654.6674263412133
904.0,1148927.024692492,2792511.8379935115,5636385.648891398,-904.3236998714274,-1159.563711680472,650.4913802761585
905.0,1148023.5658694487,2791353.2720023026,5637034.063622614,-902.5804924123222,-1157.5451806182973,646.3614936089143
906.0,1147121.8637076674,2790196.747632275,5637678.371878616,-900.8098139058566,-1155.4795415459666,642.2790807834826
907.0,1146221.946241637,2789042.3129192106,5638318.621784181,-899.010545008583,-1153.3649531926494,638.2454297263175
908.0,1145323.8426176503,2787890.0177258896,5638954.862738068,-897.1815820741467,-1151.1996040032245,634.2617989936844
909.0,1144427.5830774887,2786739.913711204,5639587.145382169,-895.3218384465436,-1148.9817145827692,630.329414750915
910.0,1143533.1989407572,2785592.054296724,5640215.52156757,-893.4302458561724,-1146.7095403249841,626.449467589613
911.0,1142640.7225857764,2784446.494630554,5640840.044317348,-891.5057559226407,-1144.3813742164057,622.6231091818772
912.0,1141750.187428912,2783303.291548291,5641460.767785934,-889.547341765021,-1141.9955498271156,618.8514487817883
913.0,1140861.6279022463,2782162.5035309,5642077.7472149115,-887.5539997171145,-1139.5504444793332,615.1355495867319
914.0,1139975.0794294777,2781024.1906593326,5642691.038885107,-885.5247511478374,-1137.0444825876039,611.4764249571599
915.0,1139090.5783999506,2779888.414565725,5643300.700064826,-883.4586443811422,-1134.4761391701177,607.875034511555
916.0,1138208.1621407154,2778755.2383809923,5643906.78895413,-881.3547567173373,-1131.8439435167238,604.3322801152244
917.0,1137327.868886516,2777624.7266786913,5644509.364625056,-879.2121965524275,-1129.1464830185287,600.8490017736331
918.0,1136449.7377476105,2776496.9454149553,5645108.486957678,-877.0301055846503,-1126.3824071367271,597.4259734405205
919.0,1135573.8086753467,2775371.961864418,5645704.216571937,-874.8076611076249,-1123.5504314941354,594.0638987724669
920.0,1134700.1224253953,2774249.844551967,5646296.614755223,-872.5440783844097,-1120.6493420985062,590.7634068499319
921.0,1133828.7205185778,2773130.663180221,5646885.743385637,-870.23861309106,-1117.6779996557161,587.5250478736125
922.0,1132959.6451992132,2772014.4885526556,5647471.66485097,-867.890563824214,-1114.635343967937,584.349288885016
923.0,1132092.9393909294,2770901.392492285,5648054.441963407,-865.4992746600183,-1111.5203983988613,581.2365095256828
924.0,1131228.6466498931,2769791.447755858,5648634.137870021,-863.064137754729,-1108.3322743712924,578.1869978546165
925.0,1130366.81111542,2768684.7279435424,5649210.815959116,-860.5845959756989,-1105.070175889181,575.2009462798014
926.0,1129507.4774579417,2767581.3074040795,5649784.539762581,-858.0601455476135,-1101.733404050814,572.2784476247616
927.0,1128650.6908243247,2766481.261135441,5650355.372854366,-855.4903386998922,-1098.321361517068,569.4194913548417
928.0,1127796.496780542,2765384.6646810453,5650923.37874529,-852.8747862988384,-1094.8335569167975,566.6239600148983
929.0,1126944.941251727,2764291.594021607,5651488.620774396,-850.213160451036,-1091.269609158393,563.8916259077378
930.0,1126096.07045964,2763202.1254627286,5652051.161997106,-847.5051970555214,-1087.6292516021058,561.2221480542794
931.0,1125249.930857616,2762116.335518403,5652611.065070504,-844.7506982887862,-1083.9123360698577,558.6150694638491
932.0,1124406.5690630623,2761034.300790589,5653168.392136034,-841.9495350036304,-1080.118836658774,556.0698147611693
933.0,1123566.0317876088,2759956.0978450854,5653723.204700027,-839.1016490185866,-1076.2488533083815,553.5856882059015
934.0,1122728.3657650251,2758881.803083972,5654275.563512445,-836.2070552816149,-1072.3026150995865,551.1618721308187
935.0,1121893.6176770455,2757811.4926148863,5654825.528444288,-833.2658438826911,-1068.280483246781,548.7974258451723
936.0,1121061.8340772598,2756745.2421174785,5655373.158364136,-830.2781818968942,-1064.1829537346493,546.4912850256078
937.0,1120233.0613132517,2755683.126707417,5655918.5110143395,-827.2443150369218,-1060.0106595780235,544.242261627689
938.0,1119407.345447186,2754625.2207983225,5656461.642887391,-824.1645690910518,-1055.764372665668,542.0490443431772
939.0,1118584.7321750696,2753571.5979620856,5657002.609103026,-821.0393511286238,-1051.4450051451568,539.9101996258833
940.0,1117765.2667449287,2752522.330788032,5657541.463286643,-817.8691504539456,-1047.0536103332415,537.824173303321
941.0,1116948.9938741617,2751477.490741419,5658078.2574496325,-814.6545392879052,-1042.5913831139915,535.7892927890643
942.0,1116135.9576663529,2750437.148021804,5658613.041872221,-811.3961731585441,-1038.0596597942058,533.8037699074484
943.0,1115326.2015278446,2749401.3714218307,5659145.864989447,-808.0947909895331,-1033.459917401662,531.8657043254934
944.0,1114519.7680843738,2748370.228187001,5659676.773280872,-804.7512148702517,-1028.7937724050134,529.9730876041576
945.0,1113716.6990981041,2747343.7838770207,5660205.811164656,-801.3663494901266,-1024.0629788383376,528.1238078474998
946.0,1112917.0353853935,2746322.102229324,5660733.020896567,-797.9411812344333,-1019.2694258156698,526.3156549450941
947.0,1112120.8167356353,2745305.2450253894,5661258.442474546,-794.4767769307364,-1014.4151344357524,524.5463263890706
948.0,1111328.081831532,2744293.2719604527,5661782.113549345,-790.97428224131,-1009.5022540781647,522.8134336271323
949.0,1110538.8681711527,2743286.240517233,5662304.0693418,-787.434919700725,-1004.5330580861773,521.1145089468919
950.0,1109753.2119921306,2742284.2058442803,5662824.342567239,-783.85998639639,-999.5099388519302,519.447012825869
951.0,1108971.1481983599,2741287.220639529,5663342.963367452,-780.250851299963,-994.4354023172054,517.8083417210728
952.0,1108192.7102895307,2740295.335039646,5663859.959250681,-776.608952254639,-989.3120619100519,516.1958362553269
953.0,1107417.9302938506,2739308.596515709,5664375.355039963,-772.935792626231,-984.1426319419406,514.6067897342145
954.0,1106646.8387042782,2738327.049775762,5664889.1728301495,-769.2329376374837,-978.9299205036368,513.0384569535963
955.0,1105879.4644185756,2737350.736674702,5665401.43195387,-765.5020103962161,-973.6768218830694,511.48806323017925
956.0,1105115.8346834858,2736379.696131996,5665912.14895661,-761.7446876373142,-968.386308550369,509.9528135978617
957.0,1104355.975043301,2735413.964057601,5666421.3375810655,-757.9626952032559,-963.0614227636252,508.42990210838616
958.0,1103599.9092930793,2734453.5732864686,5666929.008760827,-754.1578032848192,-957.7052678316832,506.91652117157355
959.0,1102847.6594367314,2733498.5535219377,5667435.170623409,-750.3318214514293,-952.320999087533,505.40987086854875
960.0,1102099.2456501764,2732548.9312882936,5667939.828502564,-746.4865934958216,-946.9118146330584,503.9071681788191
961.0,1101354.6862497397,2731604.7298926716,5668442.984959766,-742.6239921270171,-941.480945907766,502.4056560625322
962.0,1100613.9976659224,2730665.969396478,5668944.639814689,-738.7459135429235,-936.0316481338814,500.9026123257354
963.0,1099877.1944226539,2729732.666596404,5669444.790184418,-734.8542719144607,-930.5671907060314,499.3953582206741
964.0,1099144.2891220935,2728804.835015066,5669943.43053113,-730.9509938142728,-925.0908475778997,497.88126672804356
965.0,1098415.2924350253,2727882.484901248,5670440.552717874,-727.0380126272794,-919.6058877087198,496.3577704709023
966.0,1097690.213096839,2726965.6232396485,5670936.146072072,-723.1172629719367,-914.1155656189658,494.8223692057654
967.0,1096969.0579090815,2726054.25377001,5671430.197456285,-719.1906751666684,-908.6231121190358,493.27263685828075
968.0,1096251.8317465056,2725148.3770154105,5671922.691345789,-715.2601697797654,-903.131725260755,491.7062280718237
969.0,1095538.537569522,2724247.9903194886,5672413.609912429,-711.3276522848755,-897.64456156292,490.12088423082605
970.0,1094829.1764419358,2723353.0878922846,5672902.93311425,-707.3950078594498,-892.1647275553551,488.5144389383495
971.0,1094123.747553803,2722463.660864378,5673390.638790306,-703.4640963495476,-886.6952716829255,486.88482292788103
972.0,1093422.2482492367,2721579.6973489188,5673876.702760106,-699.5367474288214,-881.2391766207293,485.2300684014335
973.0,1092724.6740589454,2720701.1825111364,5674361.098927109,-695.6147559783421,-875.7993520197924,483.54831277998164
974.0,1092031.01873728,2719828.098644879,5674843.799385666,-691.6998777025146,-870.3786277214531,481.83780186995864
975.0,1091341.2743035404,2718960.4252556935,5675324.7745308485,-687.7938250039006,-864.9797474655788,480.09689244953915
976.0,1090655.4310872722,2718098.139149948,5675803.993170565,-683.8982631359249,-859.605363110546,478.324054277502
