t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1165.0,1807223.4423606226,2691766.7435887214,5514106.878323914,-407.11569466337096,-871.7373921482358,648.0399824143387
1166.0,1806816.642086892,2690895.9755982608,5514753.436193104,-406.5136006975081,-869.8490273053758,645.0361571623944
1167.0,1806410.4151592276,2690027.0455341106,5515396.950638238,-405.96816601685714,-868.0601495986339,641.9548239274882
1168.0,1806004.7057548582,2689159.8552990635,5516037.345840959,-405.4777123396052,-866.3679661313072,638.7993370066397
1169.0,1805599.4597345483,2688294.309601848,5516674.549312252,-405.0405530775897,-864.7696620721836,635.5729999877512
1170.0,1805194.624648703,2687430.315974919,5517308.491840934,-404.65499752387404,-863.262408553157,632.2790644126944
1171.0,1804790.1497395006,2686567.7847847417,5517939.107441077,-404.3193546131952,-861.8433698078152,628.9207289367914
1172.0,1804385.9859394766,2685706.6292353035,5518566.333298808,-404.03193627577275,-860.509709586855,625.5011389236897
1173.0,1803982.085866949,2684846.765365568,5519190.109718924,-403.7910604150966,-859.2585968908388,622.0233864439651
1174.0,1803578.4038186464,2683988.112041522,5519810.380071696,-403.59505352552515,-858.0872110608034,618.4905106239021
1175.0,1803174.895759898,2683130.5909434464,5520427.090740172,-403.442252974608,-856.9927462623455,614.9054982969537
1176.0,1802771.5193126972,2682274.126548997,5521040.19106829,-403.3310089794686,-855.9724154085852,611.2712849322706
1177.0,1802368.233741939,2681418.646112629,5521649.633310037,-403.2596862906357,-855.0234535518102,607.5907557951286
1178.0,1801964.999940116,2680564.0796418935,5522255.37257988,-403.22666560753714,-854.1431207894348,603.8667473178357
1179.0,1801561.780410724,2679710.3598710503,5522857.366804672,-403.2303447528975,-853.3287047208287,600.1020486443304
1180.0,1801158.5392506102,2678857.422232452,5523455.576677169,-403.26913961418904,-852.5775224787649,596.2994033233263
1181.0,1800755.2421314956,2678005.204826093,5524049.965611319,-403.3414848772809,-851.8869223759975,592.461511129979
1182.0,1800351.8562808556,2677153.6483877,5524640.499699429,-403.44583457312547,-851.2542852044571,588.5910299932584
1183.0,1799948.3504623494,2676302.696255684,5525227.147671306,-403.58066244923975,-850.6770252096467,584.6905780099332
1184.0,1799544.6949559571,2675452.2943372806,5525809.880855449,-403.74446218146477,-850.1525907656178,580.7627355237491
1185.0,1799140.8615379864,2674602.3910741527,5526388.673142353,-403.9357474434655,-849.6784647835884,576.8100472642109
1186.0,1798736.8234610702,2673752.9374077134,5526963.500949977,-404.1530518496875,-849.2521648807451,572.8350245174952
1187.0,1798332.555434287,2672903.886744391,5527534.343191388,-404.39492878108285,-848.8712433273904,568.8401473276317
1188.0,1797928.033603508,2672055.1949210586,5528101.181244632,-404.65995110408403,-848.5332867936231,564.8278667107224
1189.0,1797523.235532079,2671206.820170804,5528663.9989248095,-404.9467108002864,-848.2359159230255,560.8006068756804
1190.0,1797118.1401819075,2670358.7230892126,5529222.782458384,-405.2538185128942,-847.9767847445328,556.7607674351893
1191.0,1796712.727895053,2669510.866601315,5529777.52045968,-405.579903021222,-847.7535799462348,552.7107256059535
1192.0,1796306.980375865,2668663.21592932,5530328.2039095955,-405.9236106532626,-847.564020025311,548.6528383865952
1193.0,1795900.8806737466,2667815.7385612642,5530874.826136453,-406.2836046385346,-847.405854325043,544.5894447010942
1194.0,1795494.413166588,2666968.40422067,5531417.382798998,-406.65856441948563,-847.2768619814888,540.5228675110266
1195.0,1795087.5635449076,2666121.1848373013,5531955.871871475,-407.0471849195892,-847.174850784475,536.4554158779792
1196.0,1794680.3187967488,2665274.054519101,5532490.293630754,-407.4481757787289,-847.0976559708361,532.3893869780004
1197.0,1794272.6671933501,2664426.9895253596,5533020.650645431,-407.8602605628548,-847.0431389582809,528.3270680587739
1198.0,1793864.598275623,2663579.9682411845,5533546.947766871,-408.2821759491926,-847.0091860278044,524.2707383320667
1199.0,1793456.1028414518,2662732.971153304,5534069.192122095,-408.71267090027686,-846.9937069728039,520.2226707949303
1200.0,1793047.1729338225,2661885.980827239,5534587.393108461,-409.15050582389813,-846.994633712573,516.1851339736022
1201.0,1792637.801829804,2661038.981885879,5535101.5623900425,-409.5944517268799,-847.0099188876338,512.1603935882449
1202.0,1792227.9840303687,2660191.9609894636,5535611.713895638,-410.0432893700199,-847.0375344383065,508.15071411943063
1203.0,1791817.715251064,2659344.906817002,5536117.863818281,-410.49580842338037,-847.0754701769911,504.1583602791652
1204.0,1791406.992413522,2658497.8100491096,5536620.030616196,-410.9508066299604,-847.1217323658057,500.1855983794667
1205.0,1790995.813637804,2657650.6633522706,5537118.23501504,-411.4070889818249,-847.1743422953878,496.2346975840628
1206.0,1790584.1782355583,2656803.461364519,5537612.500011364,-411.863466908806,-847.2313348774333,492.3079310343601
1207.0,1790172.0867039864,2655956.2006825157,5538102.850877109,-412.3187574876938,-847.2907572616823,488.4075768478215
1208.0,1789759.540720583,2655108.8798499955,5538589.31516506,-412.7717826740118,-847.3506674761884,484.53591897524893
1209.0,1789346.5431386384,2654261.4993475634,5539071.9227150595,-413.2213685604511,-847.4091330973897,480.6952479016036
1210.0,1788933.097983462,2653414.0615838007,5539550.705660863,-413.66634466848336,-847.4642299639527,476.88786119036376
1211.0,1788519.2104493014,2652566.5708876355,5540025.69843744,-414.1055432690773,-847.5140409292653,473.11606385186315
1212.0,1788104.8868969239,2651719.033501942,5540496.937788567,-414.53779874858446,-847.5566546674818,469.3821685235016
1213.0,1787690.1348518042,2650871.4575783005,5540964.462774487,-414.9619470137404,-847.5901645366102,465.68849545530975
1214.0,1787274.9630028964,2650023.853172869,5541428.314779477,-415.37682494323235,-847.6126675021369,462.03737228084356
1215.0,1786859.3812019178,2649176.232243296,5541888.537519049,-415.7812698953785,-847.622263133293,458.43113356642425
1216.0,1786443.4004631056,2648328.6086466024,5542345.17704661,-416.1741192676127,-847.6170526756905,454.87212011776865
1217.0,1786027.0329633825,2647480.998137945,5542798.281759284,-416.55421012023,-847.5951382103376,451.36267803423107
1218.0,1785610.2920428652,2646633.4183701817,5543247.9024026785,-416.9203788654413,-847.5546218997333,447.9051574924961
1219.0,1785193.1922056517,2645785.8888941454,5543694.092074269,-417.27146102825645,-847.4936053398997,444.5019112424925
1220.0,1784775.7491208087,2644938.431159502,5544136.9062251635,-417.60629108559806,-847.4101890185848,441.1552928062156
1221.0,1784357.9796234805,2644091.068516108,5544576.402659882,-417.9237023870228,-847.3024718901142,437.8676543603651
1222.0,1783939.9017160346,2643243.8262157217,5545012.641533884,-418.22252716787625,-847.1685510845855,434.64134428137913
1223.0,1783521.5345691447,2642396.731413939,5545445.685348445,-418.5015966533683,-847.0065217430238,431.4787043426186
1224.0,1783102.898522728,2641549.8131722356,5545875.598942569,-418.75974126846995,-846.8144770076033,428.38206655019894
1225.0,1782684.0150866078,2640703.102459924,5546302.449481545,-418.9957909564255,-846.5905081720557,425.3537495965138
1226.0,1782264.906940815,2639856.6321558915,5546726.3064417625,-419.2085756114684,-846.3327049952932,422.39605492260307
1227.0,1781845.5979353848,2639010.4370499332,5547147.24159139,-419.3969256373821,-846.0391562029254,419.51126237073913
1228.0,1781426.1130895403,2638164.5538434857,5547565.328966504,-419.55967263132334,-845.7079501794651,416.7016254221089
1229.0,1781006.4785901222,2637319.0211495743,5547980.644842234,-419.69565021211747,-845.3371758679859,413.9693660074845
1230.0,1780586.721789116,2636473.8794917497,5548393.267698519,-419.8036949883681,-844.9249238886405,411.31666887458414
1231.0,1780166.8712001455,2635629.171301797,5548803.278179984,-419.88264768233057,-844.4692878932692,408.74567551957443
1232.0,1779746.9564937514,2634784.940915963,5549210.759049558,-419.9313544117613,-843.9683661619201,406.2584776771255
1233.0,1779327.008491322,2633941.234569473,5549615.795135338,-419.94866813882254,-843.420263459906,403.85711035551503
1234.0,1778907.0591574737,2633098.1003890433,5550018.473270269,-419.9334502943093,-842.823093169136,401.5435444400646
1235.0,1778487.1415907333,2632255.588383135,5550418.882224218,-419.88457257975824,-842.1749797037337,399.3196788621135
1236.0,1778067.2900123142,2631413.750429636,5550817.112627993,-419.80091895826627,-841.4740612255409,397.18733234889805
1237.0,1777647.5397528168,2630572.640260684,5551213.256888916,-419.6813878326211,-840.7184926646296,395.14823477109894
1238.0,1777227.927236649,2629732.3134443066,5551607.409097536,-419.5248944227351,-839.9064490676392,393.2040181104094
1239.0,1776808.4899639713,2628892.8273625486,5551999.664925137,-419.33037333970424,-839.0361292730086,391.3562070792541
1240.0,1776389.2664899696,2628054.2411857606,5552390.121511694,-419.0967813603347,-838.1057599214837,389.60620942432433
1241.0,1775970.2964012506,2627216.6158427056,5552778.877343985,-418.82310040527955,-837.1135998195969,387.955305963289
1242.0,1775551.620289159,2626380.0139861214,5553166.032123621,-418.50834071659483,-836.0579446479678,386.4046403877437
1243.0,1775133.2797198175,2625544.4999534097,5553551.686624761,-418.15154423355125,-834.9371320204809,384.9552089064382
1244.0,1774715.317200692,2624710.1397220804,5553935.9425414335,-417.7517881637905,-833.7495468966663,383.60784978372976
1245.0,1774297.7761434899,2623877.0008596163,5554318.902324328,-417.3081887384178,-832.4936273379717,382.36323283752427
1246.0,1773880.700823215,2623045.1524674045,5554700.669007109,-416.8199051483534,-831.1678706058301,381.2218489916995
1247.0,1773464.1363331932,2622214.6651184047,5555081.346022312,-416.28614364459645,-829.7708395805676,380.1839999500662
1248.0,1773048.1285359259,2621385.6107882434,5555461.037007009,-415.706161787617,-828.3011694918387,379.2497880938463
1249.0,1772632.724009618,2620558.062779421,5555839.845598499,-415.07927283400204,-826.7575749403331,378.41910670138896
1250.0,1772217.9699902579,2619732.0956383627,5556217.875220411,-414.4048502348596,-825.1388571772259,377.6916305902414
1251.0,1771803.9143091482,2618907.7850650665,5556595.22885968,-413.68233222246636,-823.4439116155263,377.0668072910048
1252.0,1771390.605325813,2618085.2078151316,5556972.0088349935,-412.9112264558207,-821.6717355290893,376.54384886613116
1253.0,1770978.0918562366,2617264.4415940084,5557348.316557412,-412.09111470123753,-819.8214359025005,376.1217244910076
1254.0,1770566.4230964105,2616445.5649433266,5557724.2522839755,-411.221657507238,-817.8922373789828,375.7991539090872
1255.0,1770155.648541222,2615628.6571192504,5558099.91486523,-410.3025988381123,-815.8834902474191,375.57460188353434
1256.0,1769745.8178987342,2614813.797962832,5558475.401487743,-409.3337706286693,-813.7946784084197,375.44627375435084
1257.0,1769336.9809999648,2614001.0677624336,5558850.807412739,-408.3150972131407,-811.6254272535443,375.4121122099459
1258.0,1768929.187704308,2613190.5471083247,5559226.225712162,-407.2465995857492,-809.3755113848019,375.4697953881696
1259.0,1768522.4878007933,2612382.316739664,5559601.747003515,-406.12839944276493,-807.0448620889802,375.61673639249057
1260.0,1768116.9309054224,2611576.4573841467,5559977.459184947,-404.96072295843624,-804.6335744946264,375.8500843155198
1261.0,1767712.5663548764,2610773.0495906747,5560353.447172146,-403.7439042426413,-802.1419143197127,376.16672684438527
1262.0,1767309.4430969371,2609972.1735555073,5560729.792638636,-402.47838843241334,-799.5703241229057,376.56329451315105
1263.0,1766907.6095780116,2609173.908942429,5561106.573761173,-401.1647343633231,-796.9194289701991,377.0361666418612
1264.0,1766507.1136282105,2608378.334697567,5561483.86497192,-399.80361676984467,-794.1900414258707,377.5814789943397
1265.0,1766108.0023444719,2607585.528859577,5561861.736719161,-398.3958279741928,-791.3831657813862,378.1951331696473
1266.0,1765710.321972262,2606795.568366004,5562240.255238259,-396.942279013223,-788.5000014365651,378.8728077071719
1267.0,1765314.1177864454,2606008.528856704,5562619.482334576,-395.44400015764404,-785.5419453461654,379.6099708802067
1268.0,1764919.4339719468,2605224.484475312,5562999.47518002,-393.90214079688303,-782.5105934657622,380.40189512539655
1269.0,1764526.3135048517,2604443.5076697725,5563380.286124826,-392.3179686529329,-779.407741125673,381.24367302982137
1270.0,1764134.798034641,2603665.6689930605,5563761.962526079,-390.6928682929138,-776.2353822684381,382.13023478444666
1271.0,1763744.9277682658,2602891.0369052356,5564144.546594395,-389.0283389315009,-772.9957075119019,383.0563669879921
1272.0,1763356.741356778,2602119.6775780367,5564528.075260055,-387.32599150436,-769.6911009901669,384.01673265267164
1273.0,1762970.275785257,2601351.6547032553,5564912.580059701,-385.5875450145686,-766.3241359603126,385.0058922735043
1274.0,1762585.5662667488,2600587.029306116,5565298.087044602,-383.81482215283904,-762.8975691599771,386.0183257861063
1275.0,1762202.6461409514,2599825.8595649353,5565684.616711273,-382.0097442094702,-759.4143339148723,387.0484552150592
1276.0,1761821.5467783299,2599068.2006382863,5566072.183955032,-380.17432530468795,-755.8775320334826,388.09066783823073
1277.0,1761442.297490342,2598314.1045008684,5566460.798046949,-378.31066595728043,-752.2904245106038,389.1393396523781
1278.0,1761064.9254464153,2597563.619789265,5566850.462634337,-376.42094604636077,-748.656421096297,390.1888589221053
1279.0,1760689.4555982493,2596816.7916586758,5567241.1757647935,-374.5074172060704,-744.979068800807,391.2336496254429
1280.0,1760315.9106120032,2596073.6616516635,5567632.929933588,-372.57239471084904,-741.2620394120459,392.26819456368685
1281.0,1759944.3108088276,2595334.2675798517,5568025.712153921,-370.6182489168132,-737.5091161194723,393.28705794597045
1282.0,1759574.6741141696,2594598.6434194245,5568419.50404948,-368.647396325483,-733.7241793565918,394.2849072464742
1283.0,1759207.0160161767,2593866.8192211385,5568814.281968414,-366.66229034529533,-729.9111919731367,395.25653415033594
1284.0,1758841.349533479,2593138.8210354783,5569210.017117781,-364.66541182796936,-726.0741838626564,396.19687442295253
1285.0,1758477.6851925207,2592414.670853413,5569606.67571726,-362.6592594580725,-722.2172361817211,397.1010265327059
1286.0,1758116.0310145628,2591694.386563115,5570004.219170846,-360.64634007797576,-718.3444652922917,397.96426891582087
1287.0,1757756.3925123648,2590977.9819228286,5570402.604255091,-358.62915903294925,-714.4600065676495,398.7820757445879
1288.0,1757398.772696497,2590265.4665499795,5570801.783322335,-356.61021061218344,-710.5679982039146,399.55013110954314
1289.0,1757043.1720911404,2589556.8459264208,5571201.7045173105,-354.5919686643174,-706.6725651714951,400.2643415504135
1290.0,1756689.5887591683,2588852.1214196365,5571602.312005436,-352.5768774630269,-702.7778034363873,400.92084688087925
1291.0,1756338.0183362144,2588151.290319548,5572003.546211072,-350.56734289531596,-698.8877645893954,401.51602927129716
1292.0,1755988.4540733777,2587454.3458904577,5572405.344063979,-348.5657240289729,-695.0064409880433,402.04652059450746
1293.0,1755640.8868881564,2586761.277437572,5572807.639252261,-346.5743251251988,-691.1377515324857,402.50920803751796
1294.0,1755295.3054231273,2586072.070387393,5573210.362480054,-344.59538814693224,-687.2855281771626,402.90123801352456
1295.0,1754951.6961118625,2585386.7063812176,5573613.441728288,-342.63108580338303,-683.4535032527056,403.2200184362009
1296.0,1754610.0432515205,2584705.1633808874,5574016.802516926,-340.6835151689593,-679.6452976861037,403.46321940561756
1297.0,1754270.3290815246,2584027.4157858454,5574420.3681671,-338.75469190604053,-675.8644101817627,403.628772394266
1298.0,1753932.5338677084,2583353.434560524,5574824.060061715,-336.84654511499684,-672.1142074051313,403.71486803144217
1299.0,1753596.6359912946,2582683.187371035,5575227.797903162,-334.960912820301,-668.3979152091779,403.71995257679373
1300.0,1753262.6120420678,2582016.6387301055,5575631.499966868,-333.0995381003013,-664.7186109335162,403.64272319572046
1301.0,1752930.436915094,2581353.750149168,5576035.083349554,-331.2640658627497,-661.0792167768814,403.482122162357
1302.0,1752600.0839103423,2580694.4802965517,5576438.464211193,-329.45604025176726,-657.4824942424893,403.2373300921172
1303.0,1752271.5248345905,2580038.785160683,5576841.558009738,-327.6769026799593,-653.9310396569781,402.90775833278894
1304.0,1751944.7301049824,2579386.6182172378,5577244.2797278585,-325.9279904634459,-650.4272807249799,402.4930406389758
1305.0,1751619.6688536636,2578737.930599233,5577646.544091016,-324.2105360298883,-646.9734740888234,401.99302423512563
1306.0,1751296.3090329226,2578092.67126906,5578048.265776329,-322.5256666826317,-643.5717038682196,401.4077603900805
1307.0,1750974.6175202983,2577450.7871914967,5578449.359611796,-320.8744048802182,-640.2238811149728,400.73749461211264
1308.0,1750654.5602231622,2576812.22350683,5578849.740765553,-319.257668999373,-636.9317441382445,399.9826565682888
1309.0,1750336.1021822996,2576176.92370322,5579249.324924933,-317.67627454770263,-633.6968596484512,399.14384982548654
1310.0,1750019.2076740668,2575544.8297875333,5579648.028465204,-316.1309357829159,-630.5206246436574,398.22184150340036
1311.0,1749703.8403107338,2574915.882453933,5580045.76860794,-314.6222677027108,-627.4042689867783,397.2175519275479
1312.0,1749389.9631386613,2574290.0212495597,5580442.463569059,-313.1507883663289,-624.3488586093299,396.1320443484001
1313.0,1749077.538734001,2573667.184736714,5580838.032696636,-311.71692150458694,-621.3552992655896,394.96651480626315
1314.0,1748766.5292956522,2573047.3106510285,5581232.396598672,-310.3209993868368,-618.4243407808244,393.72228219592944
1315.0,1748456.8967352274,2572430.3360551526,5581625.477261028,-308.96326589910313,-615.5565817276947,392.4007785767317
1316.0,1748148.602763854,2571816.197487573,5582017.198155825,-307.64387979963794,-612.7524744614493,391.00353978807107
1317.0,1747841.6089756282,2571204.8311062297,5582407.484340604,-306.36291812430136,-610.0123304631561,389.53219639183953
1318.0,1747535.8769276054,2570596.172826647,5582796.262548609,-305.1203796961345,-607.3363259253092,387.9884649813175
1319.0,1747231.368216236,2569990.158454379,5583183.461270567,-303.9161887180526,-604.72450752859,386.3741398798302
1320.0,1746928.0445501693,2569386.7238115896,5583569.010828368,-302.7501984159462,-602.1767983543687,384.69108523754403
1321.0,1746625.867819404,2568785.8048576703,5583952.843441042,-301.62219470657874,-599.6930038912687,382.9412275562063
1322.0,1746324.800160756,2568187.337803807,5584334.893283481,-300.5318998662988,-597.2728180885315,381.1265486353077
1323.0,1746024.8040196714,2567591.2592214933,5584715.096538313,-299.47897617553826,-594.9158294084482,379.2490789433941
1324.0,1745725.842208405,2566997.50614499,5585093.391441368,-298.4630295273382,-592.6215268550441,377.31089142058045
1325.0,1745427.8779606167,2566406.016167783,5585469.718321154,-297.48361297068186,-590.3893059347756,375.31409570015967
1326.0,1745130.8749824637,2565816.7275331207,5585844.019632768,-296.54023018374573,-588.218474525027,373.2608327525668
1327.0,1744834.7975002492,2565229.579218733,5586216.239986659,-295.6323388610035,-586.1082586236298,371.15326992282644
1328.0,1744539.6103047417,2564644.5110158734,5586586.326172614,-294.75935399904847,-584.0578079589177,368.9935963684693
1329.0,1744245.2787922511,2564061.4636028153,5586954.227179396,-293.9206510754302,-582.066201435402,366.78401887603104
1330.0,1743951.7690025908,2563480.3786130026,5587319.894210366,-293.11556911142543,-580.1324524059892,364.52675803005695
1331.0,1743659.0476540283,2562901.1986980033,5587683.280695456,-292.3434136155993,-578.2555137572344,362.2240447374061
1332.0,1743367.0821753596,2562323.867585488,5588044.34229984,-291.6034594007069,-576.4342827922665,359.87811707379296
1333.0,1743075.8407352269,2561748.330132419,5588403.036929604,-290.8949532691622,-574.6676059088204,357.49121744092554
1334.0,1742785.2922688213,2561174.5323736705,5588759.324734722,-290.2171165688196,-572.9542830600403,355.06559001095593
1335.0,1742495.4065020892,2560602.4215662987,5589113.168109626,-289.56914761813823,-571.2930720057338,352.6034784442745
1336.0,1742206.153973585,2560031.946229659,5589464.531691611,-288.9502239979338,-569.6826923424378,350.1071238582954
1337.0,1741917.5060540934,2559463.056181614,5589813.382357342,-288.3595047140261,-568.121829313226,347.5787630304694
1338.0,1741629.434964157,2558895.7025710326,5590159.689217672,-287.7961322288029,-566.6091374058742,345.0206268131733
1339.0,1741341.9137896358,2558329.837906802,5590503.4236109685,-287.25923436915036,-565.1432437347248,342.4349387427792
1340.0,1741054.9164954186,2557765.416083563,5590844.559095157,-286.74792610958684,-563.7227512104437,339.82391383172944
1341.0,1740768.4179374166,2557202.392404381,5591183.071438632,-286.2613112361869,-562.3462415109389,337.18975751521066
1342.0,1740482.3938729463,2556640.7236005412,5591518.938610188,-285.79848389548715,-561.0122778478544,334.5346647435799
1343.0,1740196.8209696256,2556080.3678486855,5591852.140768119,-285.35853003151715,-559.7194075402804,331.86081920191646
1344.0,1739911.6768128832,2555521.2847854607,5592182.660248592,-284.94052871724125,-558.4661644070875,329.1703926362097
1345.0,1739626.9399121911,2554963.4355198713,5592510.481553392,-284.5435533829732,-557.2510709750932,326.4655442764051
1346.0,1739342.5897061173,2554406.7826435105,5592835.591337144,-284.16667294851504,-556.0726405165624,323.748420341406
1347.0,1739058.606566294,2553851.290238838,5593157.978394074,-283.80895286472514,-554.9293789302465,321.0211536088027
1348.0,1738774.9718003878,2553296.92388565,5593477.633644362,-283.46945606928784,-553.8197864622343,318.2858630330302
1349.0,1738491.6676541555,2552743.6506659137,5593794.55012014,-283.1472438586643,-552.7423592801206,315.54465340729803
1350.0,1738208.6773126705,2552191.4391670898,5594108.722951177,-282.84137668588664,-551.6955909118988,312.79961505066603
1351.0,1737925.9849007837,2551640.25948409,5594420.149350242,-282.55091489001643,-550.6779735560995,310.05282350536436
1352.0,1737643.5754828905,2551090.0832199776,5594728.828598187,-282.27491935610306,-549.6879992701579,307.30633923923597
1353.0,1737361.4350620715,2550540.8834855496,5595034.76202872,-282.0124521186808,-548.7241610444617,304.56220734119415
1354.0,1737079.550578653,2549992.6348978886,5595337.95301287,-281.76257690857165,-547.7849537758157,301.82245719525963
1355.0,1736797.9099082544,2549445.313577998,5595638.406943111,-281.5243596503278,-546.8688751452137,299.0891021215357
1356.0,1736516.5018593525,2548898.897147598,5595936.131217113,-281.2968689154368,-545.974426404573,296.36413897946477
1357.0,1736235.3161704235,2548353.364725189,5596231.13522107,-281.07917633326724,-545.1001130861696,293.64954772405326
1358.0,1735954.343506686,2547808.696921426,5596523.430312561,-280.8703569697682,-544.2444456454832,290.94729090156034
1359.0,1735673.575456484,2547264.875833898,5596813.029802873,-280.6694896740373,-543.405940030003,288.2593130748719
1360.0,1735393.0045273378,2546721.885041366,5597099.948938711,-280.4756573989289,-542.5831181998365,285.5875401785597
1361.0,1735112.6241416861,2546179.709597498,5597384.20488323,-280.28794750140514,-541.7745086008217,282.9338787854649
1362.0,1734832.428632335,2545638.336024164,5597665.816696282,-280.1054520236794,-540.9786465889774,280.3002152866684
1363.0,1734552.4132376388,2545097.75230432,5597944.805313803,-279.9272679637652,-540.194074826315,277.6884149671532
1364.0,1734272.5740964075,2544557.9478745116,5598221.193526216,-279.75249753845856,-539.419343651738,275.10032098321244
1365.0,1733992.9082425619,2544018.9136170167,5598495.00595577,-279.58024843770545,-538.6530114272609,272.5377532239072
1366.0,1733713.413599532,2543480.641851657,5598766.269032664,-279.40963408432435,-537.8936448735185,270.00250705424696
1367.0,1733434.0889743932,2542943.1263272697,5599035.010969878,-279.23977389431093,-537.1398194010835,267.496351941023
1368.0,1733154.9340517435,2542406.362212855,5599301.261736546,-279.06979354505893,-536.3901194403879,265.0210299473256
1369.0,1732875.949387303,2541870.346088389,5599565.053029773,-278.8988252563868,-535.6431387776975,262.578254097607
1370.0,1732597.1364012307,2541335.0759352995,5599826.418244741,-278.72600808471907,-534.8974809087813,260.16970660397783
1371.0,1732318.4973711336,2540800.5511265714,5600085.392442981,-278.55048823927063,-534.1517594098113,257.797036963515
1372.0,1732040.0354247522,2540266.77241648,5600342.012318668,-278.3714194195345,-533.4045983362012,255.46185990795493
1373.0,1731761.7545322946,2539733.741929899,5600596.316162797,-278.18796317628585,-532.6546326535754,253.16575321136042
1374.0,1731483.6594983996,2539201.4631511727,5600848.343825091,-277.99928930657916,-531.9005087085534,250.91025536507368
1375.0,1731205.7559536814,2538669.940912482,5601098.136673527,-277.8045762787806,-531.1408847460989,248.69686311064288
1376.0,1730928.050345842,2538139.1813816805,5601345.737551312,-277.60301169229206,-530.3744314741343,246.52702882234007
1377.0,1730650.5499302968,2537609.1920495336,5601591.1907311715,-277.3937927793013,-529.5998326882254,244.40215777046978
1378.0,1730373.2627602834,2537079.981716304,5601834.541866853,-277.17612694762647,-528.8157859605271,242.32360524265096
1379.0,1730096.1976764016,2536551.5604776125,5602075.837941657,-276.94923236675095,-528.0210033941548,240.29267354123294
1380.0,1729819.36429555,2536023.939709516,5602315.127213935,-276.71233859902713,-527.2142124474049,238.31060886615887
1381.0,1729542.7729992035,2535497.1320527177,5602552.459159389,-276.464687285712,-526.394156845985,236.37859807675704
1382.0,1729266.4349209785,2534971.151395824,5602787.884410089,-276.205532882479,-525.5595975730103,234.4977653627284
1383.0,1728990.3619334386,2534446.0128575717,5603021.454690115,-275.93414344324265,-524.709313944215,232.6691688192077
1384.0,1728714.566634092,2533921.7327679354,5603253.222747727,-275.64980146556627,-523.8421047788579,230.89379694405943
1385.0,1728439.0623305074,2533398.328648014,5603483.242284003,-275.3518047876423,-522.9567896632943,229.17256507789716
1386.0,1728163.8630245167,2532875.819188609,5603711.567877883,-275.0394675430143,-522.0522103169933,227.50631179567426
1387.0,1727888.9833954214,2532354.22422738,5603938.254907594,-274.71212117478717,-521.1272320542485,225.8957952670753
1388.0,1727614.4387821672,2531833.5647245003,5604163.359468417,-274.3691154997796,-520.1807453481015,224.34168961364776
1389.0,1727340.2451644219,2531313.862736684,5604386.938286821,-274.0098198382184,-519.2116675027646,222.84458127710968
1390.0,1727066.4191424907,2530795.1413894948,5604609.048630971,-273.63362419139594,-518.2189444245305,221.40496542677283
1391.0,1726792.977916039,2530277.4248478347,5604829.748217675,-273.2399404742755,-517.2015524981543,220.02324242750183
1392.0,1726519.9392615422,2529760.7382844985,5605049.095115826,-272.82820380222984,-516.1585005626548,218.6997143914923
1393.0,1726247.3215084346,2529245.1078467094,5605267.147646458,-272.3978738216683,-515.0888319851365,217.43458185484633
1394.0,1725975.1435138988,2528730.560620528,5605483.964279536,-271.94843608583324,-513.9916268312372,216.2279405919835
1395.0,1725703.424636263,2528217.124593047,5605699.603527642,-271.479403471807,-512.8660041219555,215.0797786070034
1396.0,1725432.1847069552,2527704.8286122843,5605914.12383675,-270.99031763139647,-511.7111241715029,213.9899733341299
1397.0,1725161.4440010001,2527193.702344704,5606127.58347431,-270.48075046855956,-510.5261910036206,212.9582890686579
1398.0,1724891.223206018,2526683.776230277,5606340.0404148875,-269.95030564046465,-509.31045483169146,211.9843746786937
1399.0,1724621.5433897192,2526175.0814350406,5606551.5522236675,-269.3986200718209,-508.0632145900745,211.06776160933077
1400.0,1724352.4259658745,2525667.649801097,5606762.175938106,-268.82536547235213,-506.78382050804794,210.20786222070456
1401.0,1724083.8926587745,2525161.5137940245,5606971.967948109,-268.23024985170923,-505.4716767130885,209.40396850183606
1402.0,1723815.965466171,2524656.7064476707,5607180.98387511,-267.61301902285777,-504.1262438474223,208.65525116864592
1403.0,1723548.6666207288,2524153.2613063296,5607389.278450446,-266.9734580767108,-502.7470416787546,207.96075918804854
1404.0,1723282.0185500176,2523651.212364313,5607596.905393486,-266.31139281974174,-501.3336516851559,207.31941976118833
1405.0,1723016.0438350893,2523150.5940029593,5607803.917289969,-265.6266911660787,-499.8857196015306,206.7300387765281
1406.0,1722750.7651676855,2522651.44092511,5608010.365471039,-264.91926446871366,-498.40295790554956,206.19130176259205
1407.0,1722486.2053061519,2522153.788087148,5608216.299893494,-264.18906877108384,-496.885148210451,205.7017753617838
1408.0,1722222.3870301433,2521657.670628689,5608421.769021763,-263.4361059763469,-495.3321435591206,205.25990934018046
1409.0,1721959.3330941992,2521163.12380003,5608626.819712174,-262.66042491444387,-493.7438705803361,204.86403914354742
1410.0,1721697.0661803144,2520670.1828875286,5608831.49710005,-261.86212229030207,-492.12033149180934,204.5123890042305
1411.0,1721435.6088496186,2520178.8831370464,5609035.844490183,-261.04134350584354,-490.4616059255786,204.20307561662048
1412.0,1721174.9834933027,2519689.2596756774,5609239.903251283,-260.19828334334306,-488.767852549674,203.9341123686172
