t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
820.0,1474897.203419379,3631905.361767146,5060542.628948731,-967.7398049409967,-836.6929978907574,1215.2820874382742
821.0,1473930.8122640955,3631070.099877386,5061756.508120169,-965.1441447463585,-833.997439943254,1212.3753820788115
822.0,1472966.9151298862,3630237.3668872593,5062967.379712889,-962.7478195590666,-831.6281833597459,1209.2723708590493
823.0,1472005.3166249774,3629406.8435106664,5064175.052861887,-960.5429572070716,-829.5713075257372,1205.9836756451987
824.0,1471045.829215472,3628578.224272208,5065379.347064179,-958.5217364919372,-827.8131390090566,1202.5194033654407
825.0,1470088.2731519935,3627751.2172326483,5066580.091668618,-956.6764284950914,-826.3403011984192,1198.889157149475
826.0,1469132.476358482,3626925.543669811,5067777.125378478,-954.9994312715717,-825.1397543475032,1195.1020503710024
827.0,1468178.2742894504,3626100.9377239533,5068970.29576936,-953.8211553726578,-824.7456498779356,1190.8424659739248
828.0,1467224.8340477366,3625276.052370055,5070158.810310426,-953.291274302057,-825.3987563098781,1185.9702575551346
829.0,1466271.6917408463,3624450.1402113335,5071342.23628447,-953.0489778229967,-826.5136740109883,1180.8349489034154
830.0,1465318.7360920906,3623623.025022033,5072520.480208233,-952.9148066965863,-827.7997505725361,1175.608979459852
831.0,1464365.862127453,3622794.5407101884,5073693.45424339,-952.8826207942329,-829.2471233059186,1170.2978219753131
832.0,1463412.9708505021,3621964.5307754213,5074861.075852184,-952.9465991746401,-830.8464599628933,1164.906616521068
833.0,1462459.9689291038,3621132.8477902627,5076023.267476432,-953.1012279740535,-832.5889350625221,1159.4401931706816
834.0,1461506.768394554,3620299.3529052963,5077179.956238525,-953.3412877945229,-834.4662060451228,1153.9030933245085
835.0,1460553.2863535148,3619463.9153781724,5078331.073663081,-953.6618407957722,-836.4703894990962,1148.2995897238143
836.0,1459599.4447129625,3618626.412126298,5079476.555417973,-954.0582176656462,-838.5940376734361,1142.6337052118033
837.0,1458645.1699181835,3617786.7273028255,5080616.341073505,-954.5260046096519,-840.8301154398359,1136.9092302988283
838.0,1457690.3927037432,3616944.7518954184,5081750.37387857,-955.0610304753063,-843.1719778219704,1131.1297396034934
839.0,1456735.0478572329,3616100.3833471816,5082878.600552712,-955.6593541017501,-845.6133481939323,1125.2986072311178
840.0,1455779.0739955397,3615253.5251990305,5084000.9710930325,-956.3172519683139,-848.1482972209342,1119.419021147769
841.0,1454822.4133532962,3614404.0867527397,5085117.438595007,-957.0312061974546,-850.7712225883733,1113.4939966215752
842.0,1453865.0115831448,3613551.982753854,5086227.959086276,-957.7978929503588,-853.476829550229,1107.5263887904584
843.0,1452906.8175673955,3612697.1330936393,5087332.491372588,-958.6141712496756,-856.260112315882,1101.5189044205472
844.0,1451947.7832406454,3611839.462529222,5088430.996895117,-959.4770722418325,-859.1163362781517,1095.4741129032336
845.0,1450987.8634229118,3610978.900421083,5089523.439598395,-960.3837889177958,-862.0410210785922,1089.3944565528072
846.0,1450027.0156628098,3610115.380487065,5090609.785808222,-961.3316662885481,-865.0299244967755,1083.2822602577507
847.0,1449065.2000903348,3609248.8405720894,5091690.00411891,-962.3181920183124,-868.0790271412116,1077.1397405294701
848.0,1448102.3792787732,3608379.2224327824,5092764.065289281,-963.3409875101643,-871.1845179249067,1070.9690140015446
849.0,1447138.5181153144,3607506.4715362396,5093831.942146913,-964.3977994313464,-874.342780289473,1064.772105420474
850.0,1446173.5836799105,3606630.5368722035,5094893.609500122,-965.4864916671067,-877.5503791507799,1058.550955166109
851.0,1445207.5451319802,3605751.370777938,5095949.044057245,-966.6050376900239,-880.8040485361125,1052.3074263441376
852.0,1444240.3736045305,3604868.9287751312,5096998.2243528105,-967.7515133311972,-884.1006798767485,1046.0433114934713
853.0,1443272.0421053178,3603983.1694181846,5098041.130680232,-968.9240899264114,-887.4373109191656,1039.7603389290161
854.0,1442302.5254246776,3603094.054153293,5099077.745030669,-970.1210278292419,-890.8111152229831,1033.4601787636057
855.0,1441331.8000496593,3602201.5471877386,5100108.0510377595,-971.3406702711945,-894.2193922132719,1027.1444486379623
856.0,1440359.8440841353,3601305.6153688664,5101132.0339279445,-972.5814375473419,-897.6595577506814,1020.8147191805765
857.0,1439386.6371745646,3600406.228072237,5102149.680476121,-973.8418215060374,-901.1291351804975,1014.4725192347541
858.0,1438412.1604411232,3599503.3570985054,5103160.978966414,-975.1203803340904,-904.6257468364201,1008.1193408742547
859.0,1437436.3964138965,3598596.9765785644,5104165.919157869,-976.4157336115604,-908.1471059664618,1001.7566442256793
860.0,1436459.3289739,3597687.0628865724,5105164.492254865,-977.7265576167265,-911.6910090378951,995.3858621316031
861.0,1435480.943298663,3596773.5945604886,5106156.690882132,-979.0515808742493,-915.2553284070455,989.0084046744741
862.0,1434501.2258121516,3595856.5522297584,5107142.509064214,-980.3895799171878,-918.8380053171422,982.6256635710597
863.0,1433520.1641388286,3594935.9185498543,5108121.9422092745,-981.7393752533244,-922.4370431897696,976.2390164732933
864.0,1432537.747061645,3594011.678143379,5109094.987097161,-983.0998275206657,-926.0505011950154,969.8498311908916
865.0,1431553.9644837873,3593083.8175474643,5110061.641871656,-984.4698338147718,-929.6764880681876,963.4594698413275
866.0,1430568.8073940154,3592152.3251672424,5111021.906036844,-985.8483241727808,-933.3131561402697,957.0692929676734
867.0,1429582.2678354417,3591217.1912351837,5111975.780457592,-987.2342581989942,-936.958695571404,950.6806636285037
868.0,1428594.3388776174,3590278.4077760996,5112923.267364101,-988.6266218227101,-940.6113287557382,944.2949514710344
869.0,1427605.0145917963,3589335.9685776723,5113864.370360534,-990.0244241720065,-944.2693048729561,937.913536825683
870.0,1426614.2900292734,3588389.8691663537,5114799.094437752,-991.4266945483396,-947.9308945666999,931.537814819254
871.0,1425622.1612026996,3587440.106788539,5115727.445990172,-992.8324794946238,-951.5943847291637,925.1691995346919
872.0,1424628.6250702841,3586486.6803968954,5116649.432836821,-994.240839940845,-955.2580733692739,918.8091282276437
873.0,1423633.679522818,3585529.5906418003,5117565.0642466275,-995.6508484164951,-958.9202645421028,912.4590656161308
874.0,1422637.3233734511,3584568.839867811,5118474.350968054,-997.0615863227285,-962.5792633246165,906.1205082722008
875.0,1421639.5563501725,3583604.432115151,5119377.305263172,-998.4721412436338,-966.2333708093502,899.794989110902
876.0,1420640.3790909639,3582636.3731261925,5120273.940946275,-999.8816042945255,-969.8808791013435,893.484082010109
877.0,1419639.7931415834,3581664.6703569484,5121164.273427192,-1001.2890674949158,-973.5200663050637,887.1894065700471
878.0,1418637.800955974,3580689.3329935824,5122048.319759415,-1002.6936211513821,-977.1491914694197,880.9126330288127
879.0,1417634.4058992807,3579710.3719740096,5122926.09869325,-1004.0943512463709,-980.7664894796908,874.6554873557761
880.0,1416629.6122534813,3578727.800014623,5123797.630734127,-1005.4903368158266,-984.3701658803038,868.4197565261275
881.0,1415623.425225649,3577741.631642249,5124662.938206302,-1006.8806473122677,-987.9583916030824,862.2072940077633
882.0,1414615.8509588568,3576751.883231417,5125522.045322143,-1008.2643399381777,-991.5292975865304,856.0200254693627
883.0,1413606.8965457727,3575758.573047076,5126374.978257241,-1009.6404569443548,-995.0809692696203,849.8599547208287
884.0,1412596.570044968,3574761.7212928776,5127221.765231584,-1011.0080228786683,-998.6114409384318,843.729169906117
885.0,1411584.8805000153,3573761.350165199,5128062.436597053,-1012.3660417757928,-1002.1186899095774,837.6298499614932
886.0,1410571.8379614165,3572757.4839130584,5128897.024931507,-1013.7134942830307,-1005.6006305355113,831.5642713545822
887.0,1409557.4535114493,3571750.148904128,5129725.565139762,-1015.0493347080192,-1009.0551080093719,825.5348151139915
888.0,1408541.7392920004,3570739.3736970397,5130548.094561735,-1016.3724879762158,-1012.479891960742,819.5439741546288
889.0,1407524.7085354968,3569725.1891202065,5131364.653088071,-1017.6818464923417,-1015.87266981625,813.5943609229289
890.0,1406506.3755990157,3568707.628357407,5132175.283283581,-1018.9762668976327,-1019.2310399222188,807.6887153498828
891.0,1405486.7560017016,3567686.727040362,5132980.030518771,-1020.2545667045051,-1022.5525044053793,801.8299131318927
892.0,1404465.8664656067,3566662.5233485964,5133778.943109845,-1021.5155208078213,-1025.8344617607072,796.0209743329324
893.0,1403443.724960086,3565635.0581168407,5134572.072467437,-1022.7578578577377,-1029.0741991642863,790.2650722968392
894.0,1402420.3507498913,3564604.374950268,5135359.4732544385,-1023.9802564871497,-1032.2688844881486,784.5655428823084
895.0,1401395.7644471116,3563570.5203478644,5136141.203553202,-1025.1813413817436,-1035.4155580187216,778.9258939828724
896.0,1400369.9880671278,3562533.5438342304,5136917.325042404,-1026.3596791878808,-1038.5111238784157,773.3498153262772
897.0,1399343.0450887359,3561493.4981001075,5137687.903183854,-1027.5137742483057,-1041.5523411410395,767.8411885262467
898.0,1398314.9605186312,3560450.4391519483,5138453.007419457,-1028.6420641542645,-1044.5358146494254,762.4040973298252
899.0,1397285.7609604273,3559404.4264708087,5139212.711378514,-1029.7429151148535,-1047.4579855441116,757.0428380360827
900.0,1396255.4746884014,3558355.52318086,5139967.093095529,-1030.8146171334665,-1050.3151215182152,751.7619300130755
901.0,1395224.1317261604,3557303.7962277723,5140716.23523854,-1031.8553789866855,-1053.1033068215474,746.5661262320355
902.0,1394191.763930428,3556249.316567217,5141460.225347993,-1032.8633230092237,-1055.8184320356231,741.46042373823
903.0,1393158.405080142,3555192.159363701,5142199.156086016,-1033.8364796764217,-1058.4561836670619,736.4500739458017
904.0,1392124.0909710752,3554132.404199883,5142933.125495885,-1034.7727819960564,-1061.0120336099062,731.5405926238745
905.0,1391088.8595161499,3553070.135296481,5143662.237271264,-1035.670059711556,-1063.4812285285443,726.7377694156021
906.0,1390052.7508516521,3552005.441742826,5144386.601034716,-1036.5260333258193,-1065.8587792483158,722.0476767220534
907.0,1389015.8074494982,3550938.4177379846,5145106.332624708,-1037.3383079656633,-1068.1394502441399,717.4766777302139
908.0,1387978.0742357208,3549869.1628423375,5145821.554390176,-1038.1043671051739,-1070.317749334965,713.0314333508722
909.0,1386939.5987152879,3548797.7822393146,5146532.39549141,-1038.8215661728755,-1072.3879177155904,708.7189077897929
910.0,1385900.431103375,3547724.3870069063,5147238.992205756,-1039.4871260843938,-1074.3439204888418,704.5463724355213
911.0,1384860.624463119,3546649.094398337,5147941.488236281,-1039.8922152422601,-1075.754365051398,700.9927146448754
912.0,1383820.6466728905,3545572.8782768035,5148640.977635046,-1039.9244630652247,-1076.3882130365819,698.3127712314017
913.0,1382780.7755369886,3544496.317972264,5149338.113778744,-1039.7781009593746,-1076.6478838971816,696.0581828523427
914.0,1381741.0904709718,3543419.582509009,5150033.09400075,-1039.5505316358758,-1076.7350551057607,694.0044387248345
915.0,1380701.6744737169,3542342.8478620523,5150726.122656194,-1039.2381196493516,-1076.6427218273748,692.1585297468118
916.0,1379662.614231673,3541266.2970653544,5151417.411060244,-1038.837127798237,-1076.363782378612,690.5273617510684
917.0,1378624.0002181204,3540190.120297295,5152107.177379696,-1038.343722921447,-1075.8910628960002,689.1177062266506
918.0,1377585.9267858302,3539114.5149395624,5152795.646472697,-1037.7539833852788,-1075.217345949728,687.9361458937638
919.0,1376548.4922513498,3538039.6856053956,5153483.049671483,-1037.0639084578725,-1074.335403356934,686.9890151000582
920.0,1375511.7989689144,3536965.8441328485,5154169.624502897,-1036.269429774955,-1073.2380334367044,686.282335089054
921.0,1374475.9533918,3535893.209538522,5154855.614341661,-1035.366425111075,-1071.9181029147003,685.8217443106696
922.0,1373441.0661186923,3534822.007927019,5155541.267991519,-1034.3507346655242,-1070.3685936424881,685.612424062565
923.0,1372407.251922469,3533752.472351237,5156226.839189786,-1033.2181800596882,-1068.5826542240102,685.6590198972262
924.0,1371374.629758573,3532684.842618571,5156912.586031313,-1031.9645862412872,-1066.5536565878429,685.9655593712814
925.0,1370343.3227499863,3531619.3650380615,5157598.770308529,-1030.585806453484,-1064.2752574447077,686.5353669007309
926.0,1369313.458145666,3530556.2921036817,5158285.6567651145,-1029.0777504139114,-1061.7414644756354,687.3709766515531
927.0,1368285.1672491585,3529495.8821091102,5158973.512261832,-1027.4364157892996,-1058.9467069681268,688.4740445832722
928.0,1367258.5853140873,3528438.3986897455,5159662.604854281,-1025.657923009363,-1055.8859104923904,689.8452609512024
929.0,1366233.8514031398,3527384.1102881255,5160353.202783735,-1023.7385533985216,-1052.5545750644524,691.4842647546902
930.0,1365211.1082072903,3526333.2895396166,5161045.57338379,-1021.6747905138182,-1048.9488560759928,693.3895617667586
931.0,1364190.5018221121,3525286.2125759735,5161739.981907268,-1019.4633645021822,-1045.0656471222173,695.5584479528479
932.0,1363172.181478286,3524243.158245372,5162436.690279696,-1017.1012991785537,-1040.902663669316,697.9869401827455
933.0,1362156.299223755,3523204.407248635,5163135.955787634,-1014.5859614155488,-1036.4585263468325,700.6697162059136
934.0,1361143.0095554548,3522170.2411926785,5163838.029712108,-1011.9151123171905,-1031.7328424979933,703.6000659097917
935.0,1360132.4689991206,3521140.941563639,5164543.155919453,-1009.0869595234981,-1026.7262844592333,706.769855813589
936.0,1359124.8356364078,3520116.78862376,5165251.569423735,-1006.1002098638564,-1021.440662921872,710.169508669991
937.0,1358120.268579393,3519098.060237795,5165963.494936793,-1002.9541214694036,-1015.8789936604444,713.7879998795688
938.0,1357118.927393469,3518085.030636439,5166679.145423494,-999.6485543320887,-1010.0455558302347,717.612872148864
939.0,1356120.9714707287,3517077.9691261346,5167398.720681091,-996.1840182115557,-1003.945940050995,721.6302695400082
940.0,1355126.559357046,3516077.138756337,5168122.405962574,-992.5617167270975,-997.5870845455211,725.824991652742
941.0,1354135.8480372746,3515082.7949570436,5168850.370664396,-988.783586423262,-990.9772977097891,730.1805682280101
942.0,1353148.9921841994,3514095.1841609175,5169582.76709903,-984.852329608053,-984.1262656545732,734.6793539845385
943.0,1352166.1433780584,3513114.5424257345,5170319.729372365,-980.7714397924719,-977.045043514343,739.3026429559104
944.0,1351187.4493046144,3512141.094073889,5171061.372384942,-976.5452186359325,-969.746029595146,744.0308010573499
945.0,1350213.0529407866,3511175.050366544,5171807.79097448,-972.178783445619,-962.2429217903409,748.8434150908142
946.0,1349243.0917377232,3510216.608230308,5172559.059215124,-967.678064435604,-954.5506560918875,753.7194558768533
947.0,1348277.6968119154,3509265.9490543604,5173315.229886234,-963.0497911642306,-946.6853274365421,758.6374527686276
948.0,1347316.9921553947,3508323.237575435,5174076.334120661,-958.3014678229811,-938.6640935889445,763.5756764262915
949.0,1346361.0938762694,3507388.6208671825,5174842.381239086,-953.441337310127,-930.5050631857011,768.5123264486901
950.0,1345410.1094807745,3506462.2274490637,5175613.358773558,-948.4783343236195,-922.2271695062518,773.4257203028537
951.0,1344464.1372076222,3505544.16652817,5176389.232679692,-943.4220279951114,-913.8500319167506,778.2944799182005
952.0,1343523.2654247843,3504634.52738523,5177169.947733395,-938.2825548801338,-905.3938072777819,783.097712396644
953.0,1342587.572097862,3503733.3789136144,5177955.428104485,-933.0705433770781,-896.8790338721592,787.8151814779267
954.0,1341657.1243380301,3502840.769317486,5178745.578096351,-927.7970308938529,-888.3264705995098,792.4274666737765
955.0,1340731.9780360742,3501956.7259724154,5179540.283037833,-922.4733752685133,-879.7569342998322,796.9161073938012
956.0,1339812.177587493,3501081.255448886,5180339.410311138,-917.1111620917218,-871.1911380712409,801.2637298530899
957.0,1338897.7557118908,3500214.343696273,5181142.810497539,-911.72210967727,-862.6495333781932,805.4541550460272
958.0,1337988.7333681385,3499355.95638213,5181950.31862123,-906.3179734467994,-854.1521585918963,809.4724866556935
959.0,1337085.1197649972,3498506.039379089,5182761.7554708505,-900.9104514772771,-845.7184963687323,813.3051783046685
960.0,1336186.912465184,3497664.5193893923,5183576.92897784,-895.5110928650247,-837.3673419726547,816.9400800983422
961.0,1335294.097579267,3496831.304695144,5184395.635631047,-890.1312104441458,-829.116684302222,820.366464921739
962.0,1334406.6500442957,3496006.286020788,5185217.661907683,-884.7817992209457,-820.9836010199506,823.5750354053453
963.0,1333524.5339808252,3495189.337493104,5186042.785701858,-879.4734616759233,-812.9841687602457,826.557912862394
964.0,1332647.7031209439,3494380.3176832674,5186870.777733408,-874.2163408682682,-805.1333890228998,829.3086098101921
965.0,1331776.1012990887,3493579.070715058,5187701.402921478,-869.0200620363466,-797.4451299572829,831.8219879302196
966.0,1330909.6629968712,3492785.427423353,5188534.421709268,-863.893683149945,-789.9320838921703,834.0942034637555
967.0,1330048.3139327888,3491999.206547274,5189369.591328406,-858.845654639299,-782.6057401511353,836.1226421422325
968.0,1329191.9716875926,3491220.2159430506,5190206.666993553,-853.8837882984662,-775.4763724007644,837.905845743604
969.0,1328340.5463561919,3490448.2538024723,5191045.403019893,-849.0152351793367,-768.5530395638198,839.4434323213063
970.0,1327493.941217234,3489683.109863923,5191885.553858195,-844.2464721075958,-761.8435991317965,840.7360120564699
971.0,1326652.0534119767,3488924.5666042087,5192726.875044006,-839.5832963103894,-755.354731597472,841.7851005424745
972.0,1325814.774624613,3488172.400400728,5193569.12405928,-835.0308275368297,-749.0919746328145,842.5930311316624
973.0,1324981.991756903,3487426.382654943,5194412.061106269,-830.5935169564327,-743.0597656017635,843.1628677886911
974.0,1324153.5875907002,3486686.2808695245,5195255.449794858,-826.2751620773925,-737.2614910032135,843.4983197036199
975.0,1323329.4414327482,3485951.8596729366,5196099.0577456765,-822.0789268806111,-731.6995414649136,843.6036586938426
976.0,1322509.429736939,3485222.8817865946,5196942.657112245,-818.0073663697112,-726.3753709732555,843.4836402400397
977.0,1321693.4267000088,3484499.10893099,5197786.025026157,-814.0624547482003,-721.289559117984,843.1434288113378
978.0,1320881.3048274426,3483780.3026683587,5198628.943969868,-810.245616456843,-716.4418752170168,842.5885279593058
979.0,1320072.935467095,3483066.225180556,5199471.202082075,-806.5577593551716,-711.8313432997093,841.8247154895216
980.0,1319268.1893087323,3482356.6399817592,5200312.593400847,-802.9993093875237,-707.4563070605509,840.8579838997684
981.0,1318466.93684832,3481651.312566435,5201152.918049875,-799.5702461246401,-703.3144939912017,839.6944861467928
982.0,1317669.048816483,3480950.010993777,5201991.982373141,-796.2701386377448,-699.4030780300964,838.3404866913334
983.0,1316874.3965710446,3480252.506410375,5202829.599023257,-793.0981812366517,-695.7187401812989,836.8023176989518
984.0,1316082.8524540097,3479558.5735134142,5203665.587008539,-790.0532286630478,-692.2577266532462,835.0863402090035
985.0,1315294.2901137185,3478867.9909570683,5204499.771703675,-787.1338303951779,-689.0159041858278,833.1989100319333
986.0,1314508.5847932193,3478180.5417050426,5205331.9848286025,-784.3382637796458,-685.9888122926932,831.1463480880484
987.0,1313725.6135861592,3477496.013332483,5206162.0643998515,-781.6645657684421,-683.1717122551054,828.9349148916081
988.0,1312945.2556616825,3476814.1982805324,5206989.854658386,-779.1105630836682,-680.5596327679232,826.5707888719626
989.0,1312167.3924599919,3476134.894066947,5207815.205977595,-776.6739006895805,-678.1474121874198,824.0600481946021
990.0,1311391.9078603033,3475457.9034561575,5208637.974754775,-774.3520684826653,-675.9297373867594,821.4086557780392
991.0,1310618.6883230265,3474783.0345921735,5209458.0232891515,-772.1424261512002,-673.9011792808305,818.6224471880123
992.0,1309847.623008001,3474110.101097596,5210275.219649151,-770.042226195801,-672.0562251077499,815.707121108193
993.0,1309078.603870635,3473438.922141958,5211089.437531368,-768.0486351118889,-670.3893075739034,812.668232110329
994.0,1308311.5257377771,3472769.322482448,5211900.556113372,-766.1587527726078,-668.8948310085107,809.5111854481511
995.0,1307546.2863650897,3472101.132479941,5212708.459902264,-764.369630059693,-667.5671946750954,806.2412336319685
996.0,1306782.7864776577,3471434.188093098,5213513.038580636,-762.678284805268,-666.4008134079631,802.8634745553136
997.0,1306020.9297954792,3470768.330853125,5214314.186851375,-761.0817161250161,-665.3901357392315,799.3828509589657
998.0,1305260.6230454077,3470103.4078216194,5215111.8042825535,-759.5769172186265,-664.5296596940607,795.8041510465555
999.0,1304501.775961042,3469439.271533737,5215905.795153468,-758.1608867297182,-663.813946420094,792.1320100817829
1000.0,1303744.3012719483,3468775.779928779,5216696.068302717,-756.8306387567427,-663.2376318294555,788.3709128042683
1001.0,1302988.1146835284,3468112.796270078,5217482.536979076,-755.5832116054371,-662.7954364144243,784.5251965387724
1002.0,1302233.1348487374,3467450.1890559504,5218265.118695795,-754.4156753749121,-662.4821733946446,780.5990548720583
1003.0,1301479.2833327786,3466787.8319232888,5219043.735088821,-753.3251384714385,-662.2927553560585,776.5965417828411
1004.0,1300726.4845717945,3466125.6035452383,5219818.31177936,-752.3087531335186,-662.2221995163709,772.5215761461295
1005.0,1299974.6658265116,3465463.387524256,5220588.778241113,-751.3637200572994,-662.2656317627989,768.3779465197586
1006.0,1299223.75713168,3464801.0722817127,5221355.0676724,-750.4872922034701,-662.4182895831764,764.1693161409348
1007.0,1298473.6912421046,3464138.5509450897,5222117.116873395,-749.6767778589856,-662.6755240100902,759.8992280890234
1008.0,1297724.403575962,3463475.7212336925,5222874.866128578,-748.9295430313796,-663.0328006963246,755.5711105451919
1009.0,1296975.8321560419,3462812.485343697,5223628.259094485,-748.2430132413283,-663.4857002070639,751.1882821079344
1010.0,1296227.9175494793,3462148.7498332784,5224377.242692794,-747.614674776094,-664.0299176354893,746.7539571411908
1011.0,1295480.6028064897,3461484.425508426,5225121.767008767,-747.0420754653169,-664.6612616255879,742.2712511108257
1012.0,1294733.8333985487,3460819.427310027,5225861.785195015,-746.522825032589,-665.3756528680678,737.7431858899072
1013.0,1293987.5571564245,3460153.67420269,5226597.253380547,-746.0545950715896,-666.1691221531946,733.1726950104348
1014.0,1293241.7242084055,3459487.089065721,5227328.130585036,-745.6351186934626,-667.0378080382943,728.5626288494095
1015.0,1292496.2869190376,3458819.5985866133,5228054.378638246,-745.2621898876969,-667.9779541830067,723.9157597352751
1016.0,1291751.19982863,3458151.133157355,5228775.962104507,-744.9336626336444,-668.9859064067714,719.2347869602963
1017.0,1291006.4195937703,3457481.6267738,5229492.848212167,-744.6474497957388,-670.0581095160451,714.5223416974768
1018.0,1290261.9049290386,3456811.0169383227,5230205.006787902,-744.4015218362911,-671.1911039405968,709.7809918178245
1019.0,1289517.6165500977,3456139.2445659186,5230912.410195802,-744.1939053725218,-672.3815222091507,705.0132466000505
1020.0,1288773.5171182936,3455466.2538939044,5231615.033281102,-744.0226815997157,-673.6260853030253,700.2215613354929
1021.0,1288029.5711868983,3454791.9923953125,5232312.853318473,-743.8859846047126,-674.9215989136137,695.4083418250084
1022.0,1287285.7451490841,3454116.410696077,5233005.849964752,-743.7819995922036,-676.2649496223312,690.5759487738833
1023.0,1286542.0071877139,3453439.462496068,5233694.005216021,-743.7089610366384,-677.6531010344625,685.7267020852305
1024.0,1285798.3272270109,3452761.1044940082,5234377.303368922,-743.6651507765055,-679.0830898771528,680.8628850420937
1025.0,1285054.6768861609,3452081.2963163136,5235055.730986105,-743.6488960653078,-680.5520220755134,675.9867484061979
1026.0,1284311.0294348802,3451400.000449857,5235729.276865735,-743.6585675904062,-682.057068830356,671.1005144119263
1027.0,1283567.35975098,3450717.182178653,5236397.932014929,-743.6925774677657,-683.5954626987223,666.2063806722872
1028.0,1282823.6442799447,3450032.8095244598,5237061.689627079,-743.7493772256421,-685.164493690012,661.3065240010619
1029.0,1282079.8609965288,3449346.853191273,5237720.545062931,-743.8274557805853,-686.7615053886548,656.4031041427515
1030.0,1281335.9893683835,3448659.2865136825,5238374.495835365,-743.925337413908,-688.3838911056519,651.4982674308121
1031.0,1280592.010321701,3447970.0854090615,5239023.541597793,-744.041579752462,-690.0290900657419,646.5941503662616
1032.0,1279847.9062088786,3447279.228333551,5239667.684136097,-744.1747717600083,-691.6945836378727,641.6928831194527
1033.0,1279103.660778181,3446586.696241786,5240306.927364032,-744.323531741742,-693.3778916066512,636.7965929587372
1034.0,1278359.2591453951,3445892.4725503377,5240941.277322015,-744.4865053645335,-695.0765684871003,631.9074076176621
1035.0,1277614.6877674519,3445196.5431048116,5241570.742179267,-744.6623636950972,-696.7881998969242,627.0274585904554
1036.0,1276869.934418005,3444498.896150544,5242195.332239196,-744.8498012572527,-698.5103989732452,622.158884356264
1037.0,1276124.9881649374,3443799.522306865,5242815.05994798,-745.0475341131678,-700.2408028370701,617.3038335442543
1038.0,1275379.8393497786,3443098.4145448697,5243429.939906284,-745.2542979642749,-701.9770691215526,612.464468028862
1039.0,1274634.4795690088,3442395.568168622,5244039.988884037,-745.4688462722115,-703.7168725435622,607.6429659575224
1040.0,1273888.9016572342,3441690.9807997826,5244645.225838199,-745.6899484056048,-705.4579015311319,602.8415247122757
1041.0,1273143.0996721976,3440984.6523655597,5245245.671933462,-745.9163878090912,-707.1978549121413,598.0623637954704
1042.0,1272397.068881616,3440276.5850899583,5245841.35056579,-746.1469601922436,-708.9344386539888,593.3077276381664
1043.0,1271650.805751813,3439566.7834882517,5246432.287388738,-746.3804717411986,-710.6653626626357,588.5798883340321
1044.0,1270904.3079381336,3438855.254364633,5247018.510342458,-746.6157373505412,-712.3883376391605,583.8811482791789
1045.0,1270157.574277112,3438142.0068129734,5247600.049685297,-746.8515788771911,-714.1010719996411,579.2138427183963
1046.0,1269410.6047803792,3437427.0522206337,5248176.938027895,-747.08682341245,-715.8012688581366,574.5803421903402
1047.0,1268663.4006302871,3436710.404275257,5248749.210369677,-747.3203015746549,-717.486623075325,569.9830548563041
1048.0,1267915.96417723,3435992.078974483,5249316.904137608,-747.5508458192926,-719.1548183788545,565.4244287009351
1049.0,1267168.2989386485,3435272.0946384994,5249880.059227079,-747.7772887686733,-720.8035245556384,560.906953592319
1050.0,1266420.4095996926,3434550.471925372,5250438.718044792,-747.9984615598805,-722.4303947293665,556.4331631930545
1051.0,1265672.3020155288,3433827.2338490407,5250992.925553465,-748.2131922102999,-724.0330627225339,552.0056366864592
1052.0,1264923.983215272,3433102.4057999267,5251542.729318165,-748.4203040003777,-725.6091405067127,547.6270003179088
1053.0,1264175.461407528,3432376.0155680273,5252088.179554101,-748.6186138774501,-727.1562157650478,543.2999287201092
1054.0,1263426.745987517,3431648.0933683966,5252629.329175605,-748.8069308792474,-728.6718495585956,539.0271459911019
1055.0,1262677.8475457695,3430918.67186891,5253166.233846083,-748.984054575325,-730.1535741186235,534.8114265189506
1056.0,1261928.7778783664,3430187.7862201594,5253698.952028643,-749.148773533525,-731.5988907769788,530.6555955037475
1057.0,1261179.5499987025,3429455.474087356,5254227.545037091,-749.2998638129793,-733.0052680410445,526.5625291555189
1058.0,1260430.1781507405,3428721.7756840773,5254752.077086954,-749.4360874801641,-734.3701398342382,522.5351545340382
1059.0,1259680.6778237422,3427986.7338076876,5255272.615346159,-749.5561911609257,-735.6909039262682,518.5764489909634
1060.0,1258931.0657684186,3427250.3938762248,5255789.229984936,-749.65890462487,-736.9649205554742,514.6894391789101
1061.0,1258181.3600144924,3426512.8039665767,5256301.994224517,-749.742939410964,-738.1895112805068,510.8771995813586
1062.0,1257431.5798895967,3425774.0148536637,5256810.984384099,-749.8069875036599,-739.3619580792729,507.14285052614287
1063.0,1256681.746039485,3425034.080050418,5257316.279925569,-749.8497200548882,-740.4795027095824,503.4895556308329
1064.0,1255931.880449487,3424293.0558482446,5257817.963495361,-749.8697861764813,-741.53934638598,499.9205186320469
1065.0,1255182.0064671321,3423551.001357646,5258316.120962833,-749.8658117997693,-742.5386497704312,496.43897955305874
1066.0,1254432.1488258874,3422807.9785487037,5258810.841454467,-749.8363986191107,-743.4745333297178,493.04821015754715
1067.0,1253682.333669894,3422064.0522909868,5259302.217383148,-749.7801231283229,-744.344078089809,489.75150863360614
1068.0,1252932.5885796307,3421319.290392524,5259790.344471734,-749.6955357700353,-745.14432681771,486.55219345074147
