t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
994.0,2992968.1505771154,2148087.3626166326,5231134.032450671,1621.50938002998,565.5242588594556,-1310.0881181857549
995.0,2994583.3277538074,2148661.184185228,5229825.435678177,1608.7376875930931,582.165712185204,-1306.9905465026386
996.0,2996185.6259523015,2149251.694041003,5228520.051357666,1595.7513507460244,598.8938092666212,-1303.6635730797425
997.0,2997774.8304552995,2149858.971803761,5227218.108532017,1582.5504745556973,615.6942375437357,-1300.1081485799514
998.0,2999350.726901413,2150483.0825160905,5225919.835060506,1569.1356745809317,632.5521804916207,-1296.3256950345822
999.0,3000913.1018044613,2151124.0761647443,5224625.457141948,1555.5080930113327,649.4523705956526,-1292.3181155500934
1000.0,3002461.7430874356,2151781.987257282,5223335.198829406,1541.66941171512,666.3791466862895,-1288.0878014001064
1001.0,3003996.4406278916,2152456.834458117,5222049.281539148,1527.621861935826,683.3165152119473,-1283.6376363448799
1002.0,3005516.9868113073,2153148.6202877057,5220767.923556716,1513.368230407592,700.2482149747666,-1278.9709980082698
1003.0,3007023.1770887068,2153857.3308880664,5219491.339543131,1498.9118616925552,717.157784787938,-1274.0917561985552
1004.0,3008514.8105346924,2154582.9358572816,5218219.740044319,1484.2566565996967,734.028633463895,-1269.0042680930346
1005.0,3009991.690401906,2155325.388154994,5216953.331006945,1469.4070665850304,750.8441114982124,-1263.7133702295832
1006.0,3011453.6246678624,2156084.624080278,5215692.31330386,1454.3680840907618,767.5875837896019,-1258.2243672851473
1007.0,3012900.4265700877,2156860.5633225734,5214436.882272375,1439.1452288334258,784.2425027072895,-1252.5430176840164
1008.0,3014331.9151255293,2157653.1090856926,5213187.227268492,1423.7445301045664,800.7924808019307,-1246.6755160866305
1009.0,3015747.915630297,2158462.1482841773,5211943.531240202,1408.1725052047987,817.2213624669239,-1240.62847286975
1010.0,3017148.260135939,2159287.5518106264,5210705.970322752,1392.4361341893673,833.5132938683964,-1234.4088907474652
1011.0,3018532.7878986755,2160129.174871914,5209474.713458707,1376.5428311473224,849.6527904742397,-1228.024138701614
1012.0,3019901.3457982335,2160986.857391575,5208249.922045349,1360.5004122881219,865.6248015619349,-1221.4819234525785
1013.0,3021253.788723252,2161860.424475038,5207031.7496118015,1344.3170611585956,881.4147711212281,-1214.7902587046847
1014.0,3022589.9799205507,2162749.6869338173,5205820.34152794,1328.001291331835,897.0086946242955,-1207.9574324423447
1015.0,3023909.7913059155,2163654.4418642865,5204615.834746917,1311.5619069654495,912.3931711937767,-1200.9919725800864
1016.0,3025213.1037344816,2164574.473276205,5203418.35758278,1295.007961632451,927.5554507765919,-1193.9026112682186
1017.0,3026499.8072291804,2165509.5527658397,5202228.02952438,1278.3487158431672,942.4834759924561,-1186.698248185683
1018.0,3027769.801166168,2166459.44022819,5201044.961086408,1261.5935937028844,957.1659184051678,-1179.3879131660797
1019.0,3029022.994416586,2167423.88460265,5199869.253698048,1244.7521391331684,971.5922090520617,-1171.9807284651324
1020.0,3030259.3054444343,2168402.624646294,5198700.999629478,1227.8339720892254,985.7525631289463,-1164.4858710239641
1021.0,3031478.6623607646,2169395.389728908,5197540.281956,1210.8487451882102,999.6379988130648,-1156.9125350522809
1022.0,3032681.0029348107,2170401.90064392,5196387.174559373,1193.806101142196,1013.240350273205,-1149.2698952239007
1023.0,3033866.274563049,2171421.8704294544,5195241.742165552,1176.7156313818414,1026.5522749982774,-1141.567070798017
1024.0,3035034.4341975744,2172455.0051939166,5194104.040417777,1159.586836193921,1039.5672556140926,-1133.8130909283645
1025.0,3036185.448235437,2173501.0049406826,5192974.115983696,1142.429086694261,1052.2795964346733,-1126.0168614098802
1026.0,3037319.292370963,2174559.564386786,5191852.006694958,1125.2515889112838,1064.684415042866,-1118.1871330891736
1027.0,3038435.9514132594,2175630.3737707683,5190737.741717517,1108.063350197859,1076.7776292192284,-1110.3324721292593
1028.0,3039535.4190713586,2176713.1196452244,5189631.341750699,1090.8731481775176,1088.5559395933524,-1102.4612322892062
1029.0,3040617.6977096144,2177807.485649955,5188532.819252939,1073.6895023754332,1100.016808410408,-1094.581529358402
1030.0,3041682.7980761095,2178913.1532620452,5187442.178691982,1056.5206486359239,1111.1584348147735,-1086.701217842754
1031.0,3042730.7390068863,2180029.8025195845,5186359.416817253,1039.3745164063293,1121.9797270807903,-1078.8278699708171
1032.0,3043761.547108922,2181157.112716207,5185284.522952041,1022.2587089221925,1132.480272214627,-1070.968757078983
1033.0,3044775.2564247306,2182294.763064014,5184217.4793030955,1005.1804862816352,1142.660303343786,-1063.1308333738707
1034.0,3045771.9080814854,2183442.4333228944,5183158.261285293,988.1467513921671,1152.5206653238274,-1055.3207220626064
1035.0,3046751.549927515,2184599.8043946614,5182106.83785897,971.1640387075022,1162.0627789499704,-1047.5447038342245
1036.0,3047714.2361589004,2185766.5588807943,5181063.1718776245,954.2385056789499,1171.2886041696183,-1039.808707612101
1037.0,3048660.026938873,2186942.3816030007,5180027.220443746,937.3759268056601,1180.2006026518065,-1032.118303517811
1038.0,3049588.9880125117,2188126.960086098,5178998.935270589,920.5816901451908,1188.8017000576947,-1024.4786979514174
1039.0,3050501.1903191633,2189319.985003116,5177978.263047843,903.8607961502858,1197.0952483222354,-1016.8947306754999
1040.0,3051396.7096048123,2190521.1505827424,5176965.145809238,887.2178586600348,1205.0849882322364,-1009.3708737944253
1041.0,3052275.6260364833,2191730.1549795805,5175959.521300254,870.6571078863926,1212.7750125601888,-1001.9112324994057
1042.0,3053138.023820585,2192946.700607863,5174961.323344239,854.1823952188715,1220.169729966903,-994.5195474419743
1043.0,3053983.990826921,2194170.4944395144,5173970.48220537,837.7971996702254,1227.2738298929762,-987.1991986045614
1044.0,3054813.6182199256,2195401.2482676487,5172986.92494703,821.5046357894316,1234.0922485874034,-979.9532105242833
1045.0,3055627.0000985,2196638.678936689,5172010.575784322,805.307462861063,1240.6301364174578,-972.7842587311752
1046.0,3056424.2331456477,2197882.5085404837,5171041.356429568,789.2080952266697,1246.8928265888244,-965.6946772648953
1047.0,3057205.4162889533,2199132.464589867,5170079.186429792,773.2086135570426,1252.8858053467702,-958.6864671283402
1048.0,3057970.650372762,2200388.280151177,5169123.983495311,757.3107769205235,1258.6146837363485,-951.7613055501133
1049.0,3058720.0378427943,2201649.6939573395,5168175.663818692,741.5160354948603,1264.0851709656417,-944.9205559268594
1050.0,3059453.6824437515,2202916.4504931085,5167234.142383457,725.8255437805783,1269.303049391834,-938.16527832672
1051.0,3060171.6889303555,2204188.300056123,5166299.333262038,710.2401741887443,1274.2741511485074,-931.4962404360995
1052.0,3060874.162792129,2205464.9987954055,5165371.149902585,694.7605308739003,1279.0043363973964,-924.9139288482256
1053.0,3061561.2099921033,2206746.308728918,5164449.505404342,679.3869637076277,1283.4994731917977,-918.4185605887324
1054.0,3062232.936719544,2208031.997741789,5163534.3127814075,664.1195822940208,1287.7654189153109,-912.0100947869942
1055.0,3062889.4491566913,2209321.8395667486,5162625.485214768,648.9582699225284,1291.8080032502767,-905.6882444135845
1056.0,3063530.8532593893,2210615.6137482896,5161722.93629258,633.9026973948348,1295.6330126372632,-899.4524880051613
1057.0,3064157.254551481,2211913.105592023,5160826.580238758,618.9523366505746,1299.2461761555169,-893.3020813073963
1058.0,3064768.7579326904,2213214.1061006007,5159936.332129966,604.1064741173759,1302.6531527636107,-887.23606877774
1059.0,3065365.4674997157,2214518.4118975503,5159052.108101202,589.3642237531021,1305.8595198425464,-881.2532948949374
1060.0,3065947.4863801966,2215825.825140286,5158173.825540176,574.7245397260413,1308.870762965409,-875.3524152245373
1061.0,3066514.916579168,2217136.153423481,5157301.403270753,560.1862286929972,1311.6922668179031,-869.5319072059356
1062.0,3067067.8588375826,2218449.2096739216,5156434.761725764,545.7479616547935,1314.329307202017,-863.7900806297548
1063.0,3067606.4125024774,2219764.812037885,5155573.823109494,531.4082853638101,1316.7870440550614,-858.1250877669081
1064.0,3068130.6754083103,2221082.7837620317,5154718.51155023,517.1656332646962,1319.070515403524,-852.5349331414327
1065.0,3068640.743769007,2222402.9530686922,5153868.753243211,503.0183359631337,1321.184632182354,-847.0174829172902
1066.0,3069136.7120802365,2223725.1530263964,5153024.476584395,488.9646312131081,1323.1341738577466,-841.5704738954082
1067.0,3069618.673031433,2225049.2214164077,5152185.61229542,475.0026734203566,1324.9237847786862,-836.1915221121162
1068.0,3070086.7174270772,2226375.000595954,5151352.093540171,461.13054266851395,1326.5579711913597,-830.8781310259365
1069.0,3070540.93411677,2227702.3373587904,5150523.856033368,447.34625327098183,1328.0410988645162,-825.6276993039064
1070.0,3070981.409933619,2229031.082793683,5149700.838141563,433.6477618617937,1329.3773912575562,-820.4375282023102
1071.0,3071408.2296404936,2230361.0921413056,5148882.980976963,420.0329750322271,1330.5709281766322,-815.3048285455443
1072.0,3071821.4758836837,2231692.224650036,5148070.228484472,406.49975652317517,1331.6256448656786,-810.2267273114994
1073.0,3072221.22915354,2233024.343431037,5147262.52752234,393.0459340054076,1332.5453314871993,-805.2002738383599
1074.0,3072607.5677516945,2234357.3153130105,5146459.827936796,379.6693054465577,1333.333632938331,-800.2224456579424
1075.0,3072980.567764433,2235691.0106969136,5145662.0826310245,366.36764508881606,1333.9940489600413,-795.2901539606974
1076.0,3073340.303041872,2237025.3034109306,5144869.247628874,353.1387090648059,1334.5299345063977,-790.4002487268299
1077.0,3073686.8451825627,2238360.0705659264,5144081.282133571,339.9802406593226,1334.9445003229193,-785.5495235212147
1078.0,3074020.2635231907,2239695.1924115764,5143298.148581832,326.88997524487786,1335.2408137093298,-780.7347199684009
1079.0,3074340.6251330525,2241030.552193345,5142519.812693634,313.86564490851015,1335.421799427364,-775.9525319356471
1080.0,3074647.994813008,2242366.036010431,5141746.24351796,300.90498279361054,1335.4902407303452,-771.1996094309725
1081.0,3074942.4350986397,2243701.5326748057,5140977.413474772,288.00572717702016,1335.4487804835662,-766.472562244162
1082.0,3075224.006267362,2245036.9335713983,5140213.298393472,275.16562529746443,1335.2999223463703,-761.7679633325897
1083.0,3075492.7663492346,2246372.1325194985,5139453.877548107,262.38243696372956,1335.046032005921,-757.0823519835249
1084.0,3075748.7711412893,2247707.02563541,5138699.133689505,249.65393795841374,1334.6893384302966,-752.4122367743403
1085.0,3075992.0742251514,2249041.511196359,5137949.053074558,236.97792325704359,1334.2319351260085,-747.7540983357467
1086.0,3076222.7269878034,2250375.489505662,5137203.625492834,224.35221008374356,1333.675781389,-743.104391946923
1087.0,3076440.778645319,2251708.862759137,5136462.844290664,211.7746408234816,1333.022703528637,-738.4595499811694
1088.0,3076646.2762694503,2253041.5349127194,5135726.706392871,199.24308580788784,1332.274396053981,-733.8159842109308
1089.0,3076839.2648169347,2254373.411551245,5134995.212322243,186.75544599397108,1331.4324228141923,-729.1700880099088
1090.0,3077019.7871614383,2255704.399758348,5134268.366216851,174.30965555272996,1330.4982180790976,-724.5182384485379
1091.0,3077187.88412804,2257034.407987403,5133546.1758453455,161.9036843860522,1329.4730875573587,-719.8567983168177
1092.0,3077343.5945302104,2258363.3459334625,5132828.652620218,149.53554058773443,1328.3582093415316,-715.1821180926636
1093.0,3077486.9552092156,2259691.1244060863,5132115.81160916,137.20327286375687,1327.1546347772237,-710.4905378618278
1094.0,3077618.001075938,2261017.655203017,5131407.671544494,124.90497293276712,1325.8632892556489,-705.7783892219886
1095.0,3077736.765155081,2262342.8509845976,5130704.254830716,112.63877791073173,1324.4849729207344,-701.0419971789233
1096.0,3077843.2786317593,2263666.6251488584,5130005.587550136,100.40287270536646,1323.0203612942714,-696.2776820589788
1097.0,3077937.570900492,2264988.891707186,5129311.699466598,88.19549242965877,1321.4700058216695,-691.4817614532076
1098.0,3078019.6696166187,2266309.5651605017,5128622.62402723,76.01492484402843,1319.8343343371525,-686.650552209001
1099.0,3078089.60075018,2267628.5603758604,5127938.39836218,63.859512846916914,1318.1136514456011,-681.7803724869154
1100.0,3078147.3886423125,2268945.792463393,5127259.063282256,51.727657017763704,1316.308138835011,-676.8675439078361
1101.0,3078193.0560642155,2270261.1766535304,5126584.663274365,39.61781822843477,1314.4178555211984,-671.9083937946707
1102.0,3078226.6242787694,2271574.6281744353,5125915.246494667,27.528520330553874,1312.4427380233537,-666.8992575323209
1103.0,3078248.1131048766,2272886.062129577,5125250.8647593,15.458352935500443,1310.3826004927978,-661.836481064558
1104.0,3078257.5409846404,2274195.393375421,5124591.573532538,3.4059742824174464,1308.237134790048,-656.7164235399105
1105.0,3078254.9250534414,2275502.5363991573,5123937.43191222,-8.629885788774118,1306.0059105241671,-651.535460122861
1106.0,3078240.281213063,2276807.4051964693,5123288.502612292,-20.650422747945413,1303.6883750697598,-646.289984987583
1107.0,3078213.6242079455,2278109.913149297,5122644.851942245,-32.65675417636521,1301.2838535686024,-640.9764145086519
1108.0,3078174.96770471,2279409.9729036065,5122006.5497832745,-44.64991644164547,1298.7915489329025,-635.5911906613037
1109.0,3078124.3243750622,2280707.4962471626,5121373.669560922,-56.63086125138216,1296.2105418606661,-630.1307846470736
1110.0,3078061.7059822073,2282002.393987328,5120746.28821398,-68.60045207268558,1293.5397908852901,-624.5917007634416
1111.0,3077987.123470917,2283294.575828933,5120124.486159395,-80.55946042924188,1290.7781324700918,-618.970480513759
1112.0,3077900.587061349,2284583.950252268,5119508.347252953,-92.50856206286699,1287.9242811731528,-613.2637069877237
1113.0,3077802.106346791,2285870.4243912795,5118897.95874542,-104.44833296677098,1284.976829896681,-607.4680095151998
1114.0,3077691.6903954153,2287153.9039120614,5118293.4112339225,-116.3792452972848,1281.9342502425425,-601.5800685957074
1115.0,3077569.3478561966,2288434.2928917645,5117694.798608229,-128.30166315543465,1278.7948930021375,-595.5966211277992
1116.0,3077435.0870691044,2289711.4936980656,5117102.217991667,-140.21583826257847,1275.5569887959864,-589.5144659280777
1117.0,3077288.9161796714,2290985.4068693565,5116515.769676372,-152.12190551985987,1272.2186488939915,-583.3304695617408
1118.0,3077130.8432580647,2292255.9309958536,5115935.557052543,-164.0198784735985,1268.777866237564,-577.0415724734776
1119.0,3076960.876422724,2293522.9626018316,5115361.686531425,-175.9096446952317,1265.2325166922528,-570.6447954280302
1120.0,3076779.0239686742,2294786.396029238,5114794.267461687,-187.79096108162776,1261.5803605627734,-564.1372462627478
1121.0,3076585.294500561,2296046.123322957,5114233.4120389,-199.66344910860062,1257.819044388365,-557.5161269456148
1122.0,3076379.697070457,2297302.034118015,5113679.235207796,-211.52659003972076,1253.946103055263,-550.7787409294397
1123.0,3076162.2413204815,2298554.0155290677,5113131.854557041,-223.3797201185953,1249.9589622584172,-543.9225008059293
1124.0,3075932.93763022,2299801.9520425317,5112591.390206184,-235.22202576766722,1245.8549413308501,-536.9449362400919
1125.0,3075691.797268946,2301045.7254117294,5112057.964684561,-247.05253881472163,1241.6312564795371,-529.8437021728605
1126.0,3075438.8325525904,2302285.2145554908,5111531.7028018385,-258.87013178737834,1237.2850244545843,-522.616587286815
1127.0,3075174.0570053714,2303520.2954606386,5111012.731509987,-270.67351328697987,1232.81326668174,-515.2615226954222
1128.0,3074897.4855260164,2304750.8410888542,5110501.179756448,-282.4612234879751,1228.2129138817545,-507.7765908460133
1129.0,3074609.1345583955,2305976.721288402,5109997.178328295,-294.2316297995858,1223.4808112054598,-500.1600346127525
1130.0,3074309.0222664173,2307197.802711265,5109500.859687222,-305.9829227174632,1218.6137239178643,-492.4102665404789
1131.0,3073997.1687129606,2308413.948736238,5109012.357795214,-317.7131119167898,1213.6083436377812,-484.5258782072924
1132.0,3073673.5960425837,2309625.0193985407,5108531.807930808,-329.4200226168614,1208.461295170011,-476.5056496714242
1133.0,3073338.328667727,2310830.871326578,5108059.346495871,-341.10129227116704,1203.1691439410206,-468.3485589567572
1134.0,3072991.3934580414,2312031.3576864228,5107595.110812894,-352.7543676258065,1197.7284040509257,-460.05379153741524
1135.0,3072632.819932475,2313226.3281346797,5107139.238912797,-364.3765021869913,1192.135546963429,-451.62074976367876
1136.0,3072262.6404536674,2314415.6287803496,5106691.869313367,-375.9647541579325,1186.387010824401,-443.04906218126416
1137.0,3071880.8904241594,2315599.1021563285,5106253.140788434,-387.51598487910815,1180.4792104274966,-434.3385926852934
1138.0,3071487.608483909,2316776.5872012046,5105823.192127996,-399.02685783198103,1174.4085478207562,-425.4894494563341
1139.0,3071082.8367084954,2317947.91925197,5105402.161889521,-410.4938382541295,1168.1714235360269,-416.50199360447004
1140.0,3070666.620807401,2319112.9300482767,5104990.188140787,-421.9131934037432,1161.7642484440003,-407.37684745853767
1141.0,3070239.010321688,2320271.447748858,5104587.408194604,-433.28099353285506,1155.1834562032018,-398.1149024432525
1142.0,3069800.058820335,2321423.296960683,5104193.958335901,-444.59311360958964,1148.4255162768532,-388.71732646320015
1143.0,3069349.8240944687,2322568.2987814117,5103809.973541678,-455.84523582737893,1141.4869474952575,-379.1855707229115
1144.0,3068888.3683486804,2323706.2708556736,5103435.587194455,-467.0328529451508,1134.3643321122508,-369.52137591829523
1145.0,3068415.7583885784,2324837.027445636,5103070.930789841,-478.1512724980712,1127.0543303093873,-359.7267777263187
1146.0,3067932.0658036843,2325960.3795162924,5102716.133639002,-489.1956219030544,1119.5536950994283,-349.8041115142405
1147.0,3067437.3671447723,2327076.134835835,5102371.322566813,-500.1608544839546,1111.8592875660397,-339.75601620972157
1148.0,3066931.7440947164,2328184.0980914244,5102036.621606583,-511.0417564485688,1103.9680923619308,-329.5854372517206
1149.0,3066415.283631875,2329284.071020559,5101712.151692309,-521.8329548228066,1095.8772333997767,-319.2956285714172
1150.0,3065888.078185071,2330375.852558224,5101398.03034944,-532.5289263448212,1087.5839896518737,-308.8901535314508
1151.0,3065350.2257791855,2331459.2389998627,5101094.3713852465,-543.1240073337685,1079.08581096516,-298.37288476713
1152.0,3064801.8301704032,2332534.0241801543,5100801.284579906,-553.6124045099132,1070.380333801033,-287.7480028895661
1153.0,3064243.0009701657,2333599.9996674648,5100518.875379467,-563.9882067609578,1061.465396800544,-277.01999399252236
1154.0,3063673.8537568813,2334656.9549737554,5100247.244591921,-574.2453978215344,1052.3390560757834,-266.1936459313147
1155.0,3063094.5101745226,2335704.6777796163,5099986.488087605,-584.377869833028,1042.9996001149993,-255.27404334861785
1156.0,3062505.0980172153,2336742.9541739854,5099736.696505223,-594.3794377469458,1033.4455641966779,-244.26656141737476
1157.0,3061905.7512990288,2337771.5689080097,5099497.95496477,-604.2438545098994,1023.6757442052476,-233.1768582924269
1158.0,3061296.6103081955,2338790.305662396,5099270.342788639,-613.9648269743193,1013.689209737815,-222.01086627040058
1159.0,3060677.82164508,2339798.9473274853,5099053.933232229,-623.5360324650537,1003.4853163943626,-210.7747816615738
1160.0,3060049.5382432654,2340797.2762951846,5098848.793225315,-632.9511359180324,993.0637171450071,-199.4750533970073
1161.0,3059411.919373244,2341785.0747617753,5098654.983125435,-642.2038075085729,982.4243726760615,-188.11837039748207
1162.0,3058765.130628248,2342762.1250405367,5098472.55648452,-651.2877406771295,971.5675606175791,-176.7116477387026
1163.0,3058109.34389189,2343728.2098830105,5098301.559829958,-660.1966704442166,960.4938835620414,-165.26201167004183
1164.0,3057444.73728736,2344683.112807661,5098142.03246118,-668.9243919150904,949.2042757959571,-153.77678355341777
1165.0,3056771.4951080596,2345626.6184346024,5097994.006262851,-677.4647788617294,937.7000086635817,-142.2634627739899
1166.0,3056089.8077296363,2346558.512824988,5097857.505535632,-685.8118022687268,925.9826945080422,-130.72970872418955
1167.0,3055399.871503522,2347478.5838236185,5097732.546845403,-693.9595487166662,914.0542891342193,-119.1833219435066
1168.0,3054701.888632203,2348386.6214032564,5097619.138891745,-701.9022384970449,901.9170927505475,-107.63222450204194
1169.0,3053996.067026528,2349282.4180091196,5097517.2823963985,-709.6342433365062,889.5737493676133,-96.08443975495175
1170.0,3053282.62014553,2350165.7689019917,5097426.970012235,-717.1501036109403,877.0272446284071,-84.54807156510651
1171.0,3052561.766819306,2351036.4724983764,5097348.186253268,-724.4445449309424,864.2809020779096,-73.03128310944885
1172.0,3051833.731055668,2351894.3307061475,5097280.907446017,-731.5124940008391,851.3383778801654,-61.54227540222928
1173.0,3051098.7418313045,2352739.1492541367,5097225.101702464,-738.3490936355665,838.203654005425,-50.089265655726194
1174.0,3050357.032868397,2353570.7380141583,5097180.728914705,-744.9497168359812,824.8810299262404,-38.6804656018503
1175.0,3049608.8423976325,2354388.911313989,5097147.74077126,-751.3099798413459,811.3751128781587,-27.324059899430722
1176.0,3048854.4129087143,2355193.4882399146,5097126.080794906,-757.4257540593389,797.690806743456,-16.028184765484184
1177.0,3048093.990889514,2355984.292927476,5097115.684401729,-763.293176820036,783.83329963102,-4.800906945485622
1178.0,3047327.826555074,2356761.1548391767,5097116.478981015,-768.908660873305,769.8080502506346,6.349796867463738
1179.0,3046556.1735677673,2357523.9090279774,5097128.383995464,-774.2689025809523,755.6207731615286,17.41606002068147
1180.0,3045779.2887499123,2358272.3963854997,5097151.311101057,-779.3708887707908,741.2774230074137,28.390145213343203
1181.0,3044997.4317902257,2359006.463873992,5097185.164285891,-784.2119022116531,726.7841778525617,39.26446302002296
1182.0,3044210.864945489,2359725.964741205,5097229.840027097,-788.7895256932825,712.1474217339419,50.03158952249214
1183.0,3043419.852738839,2360430.75871746,5097285.227464936,-793.1016447097063,697.3737265467644,60.68428297434002
1184.0,3042624.6616560696,2361120.7121942984,5097351.208593045,-797.1464487477206,682.4698333975393,71.215499418322
1185.0,3041825.5598413437,2361795.698384255,5097427.658463772,-800.922431190731,667.4426335534081,81.61840718146414
1186.0,3041022.816793688,2362455.597461405,5097514.445407408,-804.4283878731076,652.2991491048597,91.88640019576997
1187.0,3040216.7030655975,2363100.296682465,5097611.431264164,-807.6634143220726,637.0465134812985,102.01311010168865
1188.0,3039407.489965044,2363729.690488368,5097718.471627612,-810.6269017257728,621.6919519426301,111.99241708731279
1189.0,3038595.449262146,2364343.68058635,5097835.416098339,-813.3185316876043,606.2427621651441,121.81845944235101
1190.0,3037780.8529016688,2364942.176012698,5097962.108546496,-815.7382698368747,590.7062950402033,131.48564181290567
1191.0,3036963.972722472,2365525.0931764306,5098098.387381964,-817.8863583516795,575.0899358072784,140.98864215007052
1192.0,3036145.0801849654,2366092.3558843127,5098244.0858307965,-819.7633074827027,559.4010856132954,150.32241735374555
1193.0,3035324.4461075068,2366643.895347657,5098399.032216672,-821.3698861573357,543.6471436046995,159.48220762843266
1194.0,3034502.3404126507,2367179.650171522,5098563.050246053,-822.7071117397863,527.8354896483943,168.46353957057
1195.0,3033679.031884027,2367699.566326954,5098735.959295813,-823.7762390517164,511.97346775443293,177.26222802186385
1196.0,3032854.7879345473,2368203.597107031,5098917.574702097,-824.5787487321068,496.0683702789247,185.8743767226115
1197.0,3032029.874386563,2368691.703067512,5099107.708049258,-825.1163350304123,480.12742297304794,194.29637780832127
1198.0,3031204.5552644865,2369163.851952977,5099306.167457714,-825.3908931273036,464.1577709352132,202.5249102069065
1199.0,3030379.0926003084,2369620.018609382,5099512.757869672,-825.4045060744975,448.1664655066561,210.55693698767573
1200.0,3029553.7462523375,2370060.1848839903,5099727.281331689,-825.1594314409886,432.16045215609483,218.3897017170675
1201.0,3028728.7737374264,2370484.3395136944,5099949.537273106,-824.6580877501983,416.1465593765024,226.02072389423847
1202.0,3027904.430076837,2370892.4780027433,5100179.322779478,-823.9030408002436,400.1314886168111,233.44779352890328
1203.0,3027080.967655826,2371284.602490928,5100416.432860164,-822.8969899450894,384.12180526112206,240.66896492615342
1204.0,3026258.636096947,2371660.7216132656,5100660.66070933,-821.6427544082981,368.12393065332435,247.68254975276068
1205.0,3025437.6821470093,2372020.8503522347,5100911.7979596695,-820.1432597115636,352.14413517317735,254.48710945574567
1206.0,3024618.349577524,2372365.009883612,5101169.634928241,-818.401524277404,336.1885323498864,261.0814470965415
1207.0,3023800.8790984545,2372693.2274169344,5101433.960853863,-816.4206462746952,320.2630739887245,267.4645986761898
1208.0,3022985.5082849744,2373005.5360315894,5101704.564125594,-814.20379076479,304.3735463032499,273.63582402234897
1209.0,3022172.471516925,2373301.974509541,5101981.232501907,-811.7541771938559,288.5255670193583,279.5945972981863
1210.0,3021361.9999305867,2373582.587165628,5102263.75332019,-809.0750672919676,272.72458340995945,285.3405972002074
1211.0,3020554.321382341,2373847.423676361,5102551.913696308,-806.1697534071282,256.9758712458424,290.8736969102174
1212.0,3019749.6604237724,2374096.53890812,5102845.500714011,-803.0415473191533,241.28453460754827,296.1939538596198
1213.0,3018948.2382877027,2374329.992745576,5103144.301604027,-799.6937695669476,225.65550651936792,301.30159935867414
1214.0,3018150.2728846385,2374547.8499211585,5103448.103912728,-796.1297393089626,210.09355037356727,306.197028152179
1215.0,3017355.9788090847,2374750.179846323,5103756.695660331,-792.352764746407,194.60326208453625,310.8807879444212
1216.0,3016565.5673551457,2374937.0564453276,5104069.865488617,-788.3661341227125,179.1890729374718,315.3535689394921
1217.0,3015779.2465408393,2375108.557992198,5104387.40279821,-784.1731073150877,163.8552530852612,319.6161934537813
1218.0,3014997.2211405155,2375264.766951498,5104709.097875524,-779.7769080288708,148.60591563838534,323.66960562299937
1219.0,3014219.6927247816,2375405.769823475,5105034.742009456,-775.1807165995706,133.44502131128684,327.51486124284565
1220.0,3013446.8597073164,2375531.6569941207,5105364.12759801,-770.3876634065527,118.3763835746795,331.1531177945435
1221.0,3012678.9173979685,2375642.522590624,5105697.048245045,-765.4008228960447,103.40367426839657,334.5856246598996
1222.0,3011916.0580615243,2375738.4643426575,5106033.29884733,-760.2232082167175,88.53042963310145,337.8137135664001
1223.0,3011158.470981535,2375819.5834498904,5106372.675672178,-754.8577664601617,73.76005671196617,340.8387892888859
1224.0,3010406.342528604,2375885.9844560814,5106714.976425908,-749.3073744953144,59.09584009251557,343.6623206110671
1225.0,3009659.8562325444,2375937.7751300754,5107060.0003134,-743.5748353940435,44.54094894020818,346.28583158832043
1226.0,3008919.192857816,2375975.066353962,5107407.548089084,-737.6628754383419,30.098444283008575,348.7108931061812
1227.0,3008184.5304816677,2375997.9720186414,5107757.422099613,-731.5741416923702,15.77128652157262,350.9391147578135
1228.0,3007456.044574431,2376006.608927005,5108109.4263186,-725.3112001309637,1.5623431203421205,352.9721370502375
1229.0,3006733.908081406,2376001.096704882,5108463.366373713,-718.8765343131963,-12.525603545596823,354.8116239430383
1230.0,3006018.2915058048,2375981.557719914,5108819.049566486,-712.2725445835385,-26.48984822188504,356.4592557325959
1231.0,3005309.3629922387,2375948.1170084383,5109176.284885178,-705.5015477905981,-40.327754718018696,357.9167222827673
1232.0,3004607.2884102236,2375900.9022104777,5109534.883011051,-698.5657775073778,-54.03674777643755,359.1857166066766
1233.0,3003912.231437224,2375840.0435128855,5109894.656318392,-691.4673847395461,-67.61430490738712,360.267928797286
1234.0,3003224.3536407445,2375765.673600663,5110255.418868646,-684.2084391105454,-81.05794820468873,361.16504031745717
1235.0,3002543.814559003,2375677.927616476,5110616.986399027,-676.790930507239,-94.36523616570048,361.87871864484623
1236.0,3001870.77177973,2375576.9431283316,5110979.176305936,-669.2167711728252,-107.53375553991646,362.4106122669764
1237.0,3001205.381016657,2375462.8601053962,5111341.807623561,-661.4877982400358,-120.56111322250217,362.7623460292816
1238.0,3000547.79618325,2375335.8209018866,5111704.700997994,-653.6057766864542,-133.44492821092717,362.9355168407783
1239.0,2999898.1694632843,2375195.9702489744,5112067.678657242,-645.5724027000833,-146.182823643554,362.9316897201352
1240.0,2999256.6513778497,2375043.4552545995,5112430.564377435,-637.3893074528314,-158.77241893741302,362.7523941923864
1241.0,2998623.3908483787,2374878.4254110996,5112793.183445627,-629.0580612642225,-171.21132204006426,362.3991210372187
