t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
994.0,3287284.305218133,1737659.98476452,5208865.377495343,1820.1754164916929,401.3879144145176,-1449.3305671946146
995.0,3289099.3738960647,1738069.8511565332,5207417.352535413,1809.8699368312955,418.434869632707,-1446.6014381912537
996.0,3290904.0450917957,1738496.8545037855,5205972.17461896,1799.3789207367226,435.6565362212714,-1443.6360225556418
997.0,3292698.131737538,1738941.1642289758,5204530.080490301,1788.6994602603372,453.04196036886424,-1440.4336177026853
998.0,3294481.4440123164,1739402.9384245232,5203091.307383555,1777.828971355455,470.5794465019135,-1436.993956653867
999.0,3296253.789680249,1739882.3231219796,5201656.092576994,1766.7652222423349,488.25658247445244,-1433.317227311898
1000.0,3298014.974456801,1740379.4515894721,5200224.672928931,1755.506360791158,506.0602704292396,-1429.4040899532847
1001.0,3299764.8024018314,1740894.443662838,5198797.284397087,1744.0509405734483,523.9767632968724,-1425.2556926654652
1002.0,3301503.076337948,1741427.4051160659,5197374.1615436,1732.3979452534113,541.9917068397626,-1420.873684482649
1003.0,3303229.598292338,1741978.4270765176,5195955.537028122,1720.5468109599315,560.0901870514499,-1416.2602259856649
1004.0,3304944.169959868,1742547.5854901688,5194541.641091629,1708.4974463046528,578.256782653043,-1411.4179971376434
1005.0,3306646.5931849475,1743134.9406418237,5193132.7010338465,1696.2502497299574,596.4756223598961,-1406.3502021688037
1006.0,3308336.6704593278,1743740.5367348886,5191728.940687291,1683.8061238885857,614.7304465027992,-1401.0605713333935
1007.0,3310014.2054327247,1744364.4015348293,5190330.57989118,1671.1664867855143,633.0046725254506,-1395.553359397687
1008.0,3311679.003432899,1745006.5460799395,5188937.833968496,1658.333279446233,651.2814638202544,-1389.8333407673053
1009.0,3313330.871991617,1745666.9644624698,5187550.913209645,1645.3089699209668,669.5438012981322,-1383.9058011746965
1010.0,3314969.6213727407,1746345.6336825357,5186170.022366147,1632.0965534732677,687.7745570413535,-1377.7765259081498
1011.0,3316595.0650985637,1747042.5135765525,5184795.360157829,1618.6995488600805,705.9565693598706,-1371.4517846032977
1012.0,3318207.020470461,1747757.5468212555,5183427.11879694,1605.1219906529877,724.0727185318246,-1364.938312646933
1013.0,3319805.3090798697,1748490.6590136162,5182065.483532535,1591.3684176104143,742.106002499233,-1358.2432893109508
1014.0,3321389.7573056817,1749241.758826254,5180710.632218318,1577.4438571690116,760.0396117880009,-1351.3743127561174
1015.0,3322960.1967942077,1750010.7382371922,5179362.734907023,1563.3538061701693,777.8570029290859,-1344.3393720937893
1016.0,3324516.464918022,1750797.472832112,5178021.9534741305,1549.1042079958133,795.5419696762692,-1337.1468167342246
1017.0,3326058.4052101993,1751601.8221765447,5176688.441273554,1534.701426333515,813.078711351729,-1329.8053232827224
1018.0,3327585.867770689,1752423.6302548156,5175362.342827565,1520.1522158465814,830.4518976981053,-1322.32386027975
1019.0,3329098.7096418925,1753262.725971941,5174043.793552995,1505.463690057397,847.6467296604533,-1314.7116510984488
1020.0,3330596.795150804,1754118.9237141365,5172732.919525368,1490.6432867830154,864.6489955923753,-1306.97813533945
1021.0,3332079.9962154585,1754992.0239631257,5171429.837282316,1475.6987315125298,881.4451224486111,-1299.1329290885478
1022.0,3333548.192613829,1755881.8139590337,5170134.653667191,1460.6379991101567,898.0222215936519,-1291.1857843906619
1023.0,3335001.272213679,1756788.068406313,5168847.4657135345,1445.4692742580082,914.368128944654,-1283.1465483135544
1024.0,3336439.131162345,1757710.550216923,5167568.360570564,1430.2009110646322,930.4714392459719,-1275.0251219714992
1025.0,3337861.674035808,1758649.011284805,5166297.4154695915,1414.8413922484033,946.3215343437623,-1266.8314198534936
1026.0,3339268.8139468418,1759603.1932856105,5165034.697730857,1399.399288309738,961.9086054211948,-1258.5753298276104
1027.0,3340660.4726124275,1760572.8284956473,5163780.264809936,1383.8832170870155,977.2236692243023,-1250.2666741199791
1028.0,3342036.580381016,1761557.6406240591,5162534.164382617,1368.301804074552,992.258578380337,-1241.9151715827174
1029.0,3343397.0762205767,1762557.345652408,5161296.434466771,1352.6636438553687,1007.0060259838356,-1233.530401546508
1030.0,3344741.9076687265,1763571.6526760268,5160067.103579524,1336.9772629628424,1021.4595446778694,-1225.1217694818042
1031.0,3346071.0307465023,1764600.2647417637,5158846.190927807,1321.2510844639037,1035.6135005138349,-1216.698474695906
1032.0,3347384.4098376543,1765642.8796770545,5157633.706630132,1305.493394521065,1049.4630819238955,-1208.2694802582264
1033.0,3348682.0175355445,1766699.1909056115,5156429.651967291,1289.712311132811,1063.004284167895,-1199.84348529391
1034.0,3349963.83445992,1767768.8882453903,5155234.019659544,1273.91575523559,1076.2338896545116,-1191.428899770137
1035.0,3351229.8490460156,1768851.6586849205,5154046.7941677505,1258.1114243075717,1089.1494445523713,-1183.0338218463585
1036.0,3352480.057308535,1769947.187134495,5152867.952015852,1242.3067685645074,1101.7492321218597,-1174.666017849464
1037.0,3353714.4625831447,1771055.1571491642,5151697.462132052,1226.5089698040392,1114.0322432047687,-1166.332904892508
1038.0,3354933.075248143,1772175.2516209045,5150535.286206067,1210.724922934547,1125.9981443051947,-1158.041536112316
1039.0,3356135.9124290138,1773307.1534377746,5149381.379059827,1194.9612201771233,1137.64724369545,-1149.7985885026865
1040.0,3357322.9976884974,1774450.5461082954,5148235.689029061,1179.224137893645,1148.9804559573531,-1141.6103532733396
1041.0,3358494.360704801,1775605.1143496893,5147098.15835328,1163.5196259908844,1159.9992653609952,-1133.482728651259
1042.0,3359650.036940479,1776770.5446390174,5145968.723571759,1147.8532998049632,1170.7056884585181,-1125.421215024311
1043.0,3360790.067304411,1777946.5257266064,5144847.315923232,1132.2304343564902,1181.1022362466902,-1117.4309122976847
1044.0,3361914.497809192,1779132.7491115108,5143733.861747163,1116.6559608574025,1191.191876223893,-1109.5165193448775
1045.0,3363023.379226126,1780328.9094790542,5142628.282884542,1101.1344653223641,1200.97799463931,-1101.6823354032822
1046.0,3364116.766739837,1781534.7051007894,5141530.497076357,1085.6701891433913,1210.4643592053326,-1093.9322632588446
1047.0,3365194.7196044126,1782749.8381974648,5140440.418358024,1070.267031471245,1219.655082511017,-1086.2698140763678
1048.0,3366257.3008027794,1783974.0152658115,5139357.957448204,1054.9285532329232,1228.5545863430016,-1078.6981137115508
1049.0,3367304.5767108784,1785206.9473701508,5138283.022130601,1039.657982633682,1237.1675670952536,-1071.2199103450403
1050.0,3368336.6167680467,1786448.350400002,5137215.517627514,1024.4582219754811,1245.498962420621,-1063.837583286222
1051.0,3369353.4931548294,1787697.945294992,5136155.346964029,1009.3318556342274,1253.5539192443248,-1056.5531527940184
1052.0,3370355.280479315,1788955.4582384906,5135102.411321926,994.2811590363272,1261.3377632379998,-1049.3682907572947
1053.0,3371342.055472902,1790220.620821468,5134056.610382514,979.3081084873993,1268.8559698328609,-1042.2843321040273
1054.0,3372313.89669629,1791493.1701781563,5133017.842657718,964.4143917087931,1276.1141368184472,-1035.3022868009284
1055.0,3373270.8842563196,1792772.849095105,5131986.005808912,949.60141894361,1283.117958560586,-1028.4228523084894
1056.0,3374213.099534177,1794059.4060952775,5130960.996953101,934.8703345120884,1289.873201858718,-1021.646426376421
1057.0,3375140.624925344,1795352.5954988224,5129942.712956159,920.2220286903903,1296.3856834308244,-1014.9731200700626
1058.0,3376053.543591558,1796652.1774621392,5128931.050712961,905.6571498049889,1302.661249014549,-1008.4027709239163
1059.0,3376951.9392249538,1797957.9179968515,5127925.907414312,891.1761164502241,1308.7057540583191,-1001.9349561291747
1060.0,3377835.8958244585,1799269.5889702558,5126927.180800702,876.7791297337972,1314.525045959279,-995.5690056709573
1061.0,3378705.4974844214,1800586.96808877,5125934.76940297,862.4661854652222,1320.1249477999518,-989.3040153412148
1062.0,3379560.828195389,1801909.8388658557,5124948.57277002,848.2370862301905,1325.5112435338087,-983.1388595588505
1063.0,3380401.9716568817,1803237.9905758377,5123968.491683852,834.0914532735478,1330.6896645529196,-977.0722039388493
1064.0,3381229.011101936,1804571.2181949615,5122994.428362142,820.0287381433882,1335.6658775744727,-971.1025175638497
1065.0,3382042.0291331685,1805909.3223309866,5122026.286648724,806.0482340541203,1340.4454737812048,-965.228084910661
1066.0,3382841.107570044,1807252.109142524,5121063.972192321,792.1490869207773,1345.0339591385564,-959.4470173977315
1067.0,3383626.32730701,1808599.3902492637,5120107.392613929,778.3303060403559,1349.4367458220804,-953.75726452237
1068.0,3384397.768182125,1809950.9826341681,5119156.457663276,764.5907743917778,1353.6591446825769,-948.156624567695
1069.0,3385155.5088557936,1811306.7085386289,5118211.079364793,750.9292585374787,1357.706358674448,-942.642754860688
1070.0,3385899.6266992,1812666.395351517,5117271.172153555,737.344418106135,1361.5834771776572,-937.2131815673783
1071.0,3386630.197692006,1814029.8754929842,5116336.653001659,723.8348148574587,1365.2954711455386,-931.8653090172447
1072.0,3387347.296328915,1815396.986293808,5115407.44153552,710.3989213174209,1368.8471890095389,-926.5964285568334
1073.0,3388050.9955346407,1816767.5698710033,5114483.460144545,697.0351289804094,1372.243353277212,-921.4037269246764
1074.0,3388741.3665868756,1818141.4730003625,5113564.634081671,683.7417560892645,1375.4885577580426,-916.2842941596173
1075.0,3389418.4790468193,1819518.5469865194,5112650.891556226,670.5170549929608,1378.587265360402,-911.2351310439408
1076.0,3390082.4006968616,1820898.6475310833,5111742.163819583,657.3592190896161,1381.5438064016635,-906.2531560892239
1077.0,3390733.1974849985,1822281.6345993227,5110838.385244047,644.2663893655408,1384.3623773748986,-901.3352120812051
1078.0,3391370.9334755926,1823667.3722858331,5109939.493395421,631.236660545459,1387.0470401253551,-896.4780721873976
1079.0,3391995.6708060894,1825055.7286795734,5109045.4290996725,618.268086861819,1389.6017213856103,-891.6784456507303
1080.0,3392607.4696493163,1826446.5757286043,5108156.136504119,605.3586874657776,1392.0302126256283,-886.9329830780625
1081.0,3393206.388181021,1827839.7891048247,5107271.563133516,592.5064514875412,1394.3361701741815,-882.2382813496515
1082.0,3393792.4825522914,1829235.2480689527,5106391.65994142,579.7093427663203,1396.5231155738002,-877.5908881560899
1083.0,3394365.8068665536,1830632.8353359723,5105516.381357204,566.9653042708524,1398.594436132349,-872.9873061822727
1084.0,3394926.413160833,1832032.4369412174,5104645.685329055,554.2722622207366,1400.5533856363036,-868.4239969709888
1085.0,3395474.351390995,1833433.9421072449,5103779.533363262,541.6281299346592,1402.4030851969728,-863.8973844703287
1086.0,3396009.6694207024,1834837.2431116113,5102917.890560115,529.0308114171494,1404.146524198819,-859.4038582886569
1087.0,3396532.4130138294,1836242.2351556425,5102060.725646685,516.4782047064509,1405.786561323097,-854.9397766808979
1088.0,3397042.6258301153,1837648.8162342575,5101208.011006753,503.9682049995754,1407.3259256237652,-850.5014692805707
1089.0,3397540.3494238285,1839056.88700689,5100359.722708124,491.4987075731624,1408.7672176348278,-846.0852396041155
1090.0,3398025.6232452616,1840466.3506695272,5099515.840527545,479.0676105194725,1410.11291048571,-841.6873673410155
1091.0,3398498.4846448675,1841877.1128278614,5098676.347973442,466.6728173114825,1411.365351009299,-837.3041104506701
1092.0,3398958.9688798846,1843289.0813715458,5097841.232306643,454.3122392203659,1412.526760825538,-832.9317070893012
1093.0,3399407.109123308,1844702.1663495125,5097010.484559263,441.98379759746604,1413.5992373847403,-828.5663773831911
1094.0,3399842.9364750795,1846116.2798463153,5096184.099551877,429.6854260356631,1414.5847549574682,-824.2043250696734
1095.0,3400266.4799753795,1847531.3358594275,5095362.075909124,417.4150724369101,1415.4851655636448,-819.841739020776
1096.0,3400677.7666199533,1848947.2501774426,5094544.416073835,405.17070099082775,1416.3021998237818,-815.4747946728021
1097.0,3401076.821377361,1850363.940259075,5093731.126319778,392.95029408228584,1417.0374677273212,-811.0996553818695
1098.0,3401463.667208118,1851781.3251128972,5092922.216763072,380.75185415009037,1417.692459311802,-806.7124737193808
1099.0,3401838.3250856614,1853199.3251776986,5092117.701372339,368.5734055005014,1418.268545242492,-802.3093927274458
1100.0,3402200.814019119,1854617.8622033822,5091317.597977617,356.41299610282294,1418.7669772915542,-797.886547151953
1101.0,3402551.151077867,1856036.8591322817,5090521.9282780355,344.2686993693933,1419.1888887073146,-793.4400646756403
1102.0,3402889.3514178577,1857456.2399807968,5089730.717848266,332.13861593813635,1419.5352944777114,-788.9660671674646
1103.0,3403215.4283097433,1858875.9297212372,5088943.996143701,320.0208754760679,1419.8070914789569,-784.4606719585136
1104.0,3403529.39316881,1860295.8541637547,5088161.7965043485,307.9136385077145,1420.005058513023,-779.9199931714684
1105.0,3403831.2555867587,1861715.9398382632,5087384.156157358,295.81509828660637,1420.1298562330194,-775.3401431194507
1106.0,3404121.023365383,1863136.1138762208,5086611.11621811,283.72348272101954,1420.1820269570453,-770.7172337900847
1107.0,3404398.7025522008,1864556.3038921773,5085842.721689777,271.6370563628152,1420.1619943729602,-766.0473784306087
1108.0,3404664.2974781087,1865976.4378649667,5085079.021461248,259.55412247404456,1420.0700631380314,-761.3266932540573
1109.0,3404917.810797149,1867396.4440184534,5084320.068303269,247.47302518365905,1419.9064183789305,-756.551299280487
1110.0,3405159.243528476,1868816.2507017246,5083565.918862687,235.39215173455887,1419.671125092893,-751.7173243369907
1111.0,3405388.595100618,1870235.7862686391,5082816.633654595,223.30993484403007,1419.3641274645925,-746.8209052253515
1112.0,3405605.863398164,1871654.9789566537,5082072.277052237,211.22485518082976,1418.985248099314,-741.8581900722347
1113.0,3405811.0448109796,1873073.7567648378,5081332.917274451,199.1354439605493,1418.5341871847631,-736.8253408917226
1114.0,3406004.134286085,1874492.0473310233,5080598.626370453,187.04028568044305,1418.01052159362,-731.718536362052
1115.0,3406185.1253823405,1875909.777808025,5079869.480201727,174.93802099348977,1417.4137039333582,-726.5339748342521
1116.0,3406354.010328072,1877326.87473889,5079145.558420785,162.82734972494654,1416.7430615621852,-721.2678775954992
1117.0,3406510.7800817904,1878743.2639311494,5078426.944446536,150.7070340467617,1415.997795581352,-715.916492395103
1118.0,3406655.4243961656,1880158.8703300527,5077713.725435995,138.57590180728585,1415.1769798226887,-710.476097245235
1119.0,3406787.931885405,1881573.6178907948,5077005.992252045,126.43285001674667,1414.2795598441735,-704.9430045173503
1120.0,3406908.290096199,1882987.429449741,5076303.83942696,114.27684850525111,1413.3043519576313,-699.3135653370991
1121.0,3407016.4855824155,1884400.22659471,5075607.365121371,102.10694374027662,1412.250042306725,-693.5841742944904
1122.0,3407112.5039836797,1885811.9295343545,5074916.671078371,89.922262808308,1411.1151860136306,-687.7512744846754
1123.0,3407196.330108032,1887222.4569667373,5074231.862572402,77.72201756690629,1409.8982064250158,-681.8113628742285
1124.0,3407267.9480188135,1888631.7259472045,5073553.048352622,65.50550895021297,1408.5973944753641,-675.7609960078262
1125.0,3407327.3411259325,1890039.651755688,5072880.340580386,53.27213143627159,1407.2109081970993,-669.5967960665002
1126.0,3407374.492281686,1891446.1477635987,5072213.854760489,41.021377665689215,1405.736772405915,-663.315457272809
1127.0,3407409.383881264,1892851.1253004998,5071553.7096658405,28.75284320022911,1404.1728785895975,-656.9137526489794
1128.0,3407431.9979680865,1894254.493520778,5070900.0272551915,16.466231415746734,1402.5169850302627,-650.3885411256924
1129.0,3407442.3163440954,1895656.1592705604,5070252.932583589,4.161358516663313,1400.7667171941139,-643.7367749982513
1130.0,3407440.32068512,1897056.0269551661,5069612.553705195,-8.161841344321147,1398.9195684196893,-636.9555077292025
1131.0,3407425.9926614068,1898453.9984073997,5068979.021568131,-20.503310857806355,1396.9729009384755,-630.0419020843692
1132.0,3407399.314063404,1899849.972757043,5068352.469901026,-32.862864275695756,1394.9239472653717,-622.9932385920547
1133.0,3407360.2669328554,1901243.8463019305,5067733.035090947,-45.240182084264234,1392.7698119899724,-615.8069243123755
1134.0,3407308.8336992357,1902635.512381023,5067120.8560524015,-57.63480565114878,1390.5074740078999,-608.4805018999614
1135.0,3407244.997321553,1904024.8612499463,5066516.074087147,-70.04613187396899,1388.1337892265292,-601.0116589292884
1136.0,3407168.7414354878,1905411.779959476,5065918.832734543,-82.47340786387213,1385.6454937784001,-593.3982374686748
1137.0,3407080.0505058253,1906796.152237503,5065329.277612209,-94.9157256919425,1383.0392077801516,-585.6382438698784
1138.0,3406978.909984104,1908177.8583750364,5064747.556246803,-107.3720172366593,1380.311439666897,-577.729858734645
1139.0,3406865.306471352,1909556.775116837,5064173.81789474,-119.84104916849174,1377.4585911387112,-569.6714470251463
1140.0,3406739.227885767,1910932.7755573138,5063608.213352753,-132.32141811400652,1374.4769627442583,-561.4615682763979
1141.0,3406600.663635124,1912305.7290423254,5063050.894758187,-144.81154603720643,1371.3627601315966,-553.0989868603647
1142.0,3406449.6047936925,1913675.501077577,5062502.015379032,-157.309675891418,1368.1121009896742,-544.5826822551899
1143.0,3406286.044283341,1915041.9532443048,5061961.729393677,-169.8138675794471,1364.7210227049654,-535.911859262269
1144.0,3406109.9770585336,1916404.943122987,5061430.191660508,-182.32199427392334,1361.1854907455854,-527.0859581120312
1145.0,3405921.4002947933,1917764.324225796,5060907.557477453,-194.83173915650696,1357.5014077859232,-518.1046644002199
1146.0,3405720.3135802206,1919119.9459385588,5060393.982331707,-207.3405926071573,1353.6646235866938,-508.96791878016666
1147.0,3405506.719109579,1920471.6534729693,5059889.621639892,-219.8458499184344,1349.6709456186509,-499.67592634633183
1148.0,3405280.6218803837,1921819.287829796,5059394.6304790145,-232.34460956882685,1345.5161504372954,-490.22916563786566
1149.0,3405042.0298904413,1923162.685773844,5058909.163308617,-244.83377211354673,1341.195995792863,-480.6283971830271
1150.0,3404790.9543361566,1924501.6798213818,5058433.373684648,-257.31003974657506,1336.7062334549846,-470.8746715094894
1151.0,3404527.409810948,1925836.0982407539,5057967.413965598,-269.76991657260805,1332.0426227310672,-460.96933654369786
1152.0,3404251.4145030114,1927165.765066844,5057511.435011561,-282.20970964897424,1327.200944638811,-450.91404431313276
1153.0,3403962.9903916502,1928490.5001300315,5057065.5858769715,-294.6255308287218,1322.1770166961942,-440.7107568853535
1154.0,3403662.163441354,1929810.1191002363,5056630.01349779,-307.0132994540036,1316.966708274791,-430.361751453951
1155.0,3403348.963792742,1931124.433546581,5056204.862374064,-319.3687459321227,1311.5659564587986,-419.86962449830025
1156.0,3403023.4259494897,1932433.251013154,5055790.274248794,-331.68741622171365,1305.9707823446952,-409.23729494726285
1157.0,3402685.588960299,1933736.3751112705,5055386.387784169,-343.96467726351693,1300.177307701786,-398.46800627186894
1158.0,3402335.4965949627,1935033.6056285575,5054993.33823625,-356.19572336785495,1294.1817719142418,-387.5653274450451
1159.0,3401973.197513563,1936324.738655099,5054611.257129279,-368.3755835685879,1287.9805491119623,-376.5331527036615
1160.0,3401598.7454278255,1937609.5667267814,5054240.271930843,-380.49912995658815,1281.5701653915457,-365.37570006074384
1161.0,3401212.19925365,1938887.878985882,5053880.5057291575,-392.561086980626,1274.9473160274792,-354.0975085273385
1162.0,3400813.6232538642,1940159.4613588364,5053532.076913788,-404.5560417091474,1268.1088825570187,-342.70343399466947
1163.0,3400403.0871702316,1941424.096750996,5053195.098861168,-416.47845502686687,1261.051949628978,-331.19864375004545
1164.0,3399980.6663438105,1942681.5652580943,5052869.679626288,-428.32267373939976,1253.7738214994315,-319.5886096167378
1165.0,3399546.441822753,1943931.644393995,5052555.921641935,-440.08294354891405,1246.2720380492974,-307.8790996931493
1166.0,3399100.5004567127,1945174.109334193,5052253.921426902,-451.75342284329236,1238.5443902076222,-296.076168701984
1167.0,3398642.9349770662,1946408.7331744102,5051963.769304531,-463.32819724525325,1230.5889346582117,-284.1861469647847
1168.0,3398173.844062222,1947635.2872035094,5051685.549132972,-474.80129486275837,1222.4040077049285,-272.21562801348045
1169.0,3397693.3323873407,1948853.54118982,5051419.338048504,-486.1667021487374,1213.988238187856,-260.1714548920281
1170.0,3397201.5106579247,1950063.263679885,5051165.206223188,-497.41838029702194,1205.3405593337957,-248.06070518353954
1171.0,3396698.4956267467,1951264.2223084876,5050923.216638137,-508.5502820869442,1196.4602194330655,-235.89067482668906
1172.0,3396184.410093751,1952456.1841187512,5050693.424873535,-519.5563690632116,1187.3467912514461,-223.66886080102995
1173.0,3395659.3828886203,1953638.9158909905,5050475.878916535,-530.4306289667729,1178.0001800784376,-211.40294274827465
1174.0,3395123.5488358173,1954812.184478908,5050270.618988038,-541.1670932974666,1168.4206303390674,-199.1007636343129
1175.0,3394577.0487020253,1955975.7571516687,5050077.677389266,-551.7598548959941,1158.6087306997506,-186.770309550222
1176.0,3394020.0291260253,1957129.4019403076,5049897.078368938,-562.2030854371842,1148.5654176095268,-174.41968876402825
1177.0,3393452.642531151,1958272.8879868877,5049728.838011738,-572.4910527167376,1138.2919772319729,-162.05711014103144
1178.0,3392875.047020592,1959405.9858947715,5049572.9641486555,-582.6181376134045,1127.7900457461365,-149.6908610528335
1179.0,3392287.406255924,1960528.46807838,5049429.456289632,-592.5788506206591,1117.0616079919273,-137.32928491430357
1180.0,3391689.8893193505,1961640.1091107554,5049298.305578827,-602.3678478267975,1106.1089944632258,-124.98075848026201
1181.0,3391082.6705602705,1962740.6860673064,5049179.494772672,-611.9799462456722,1094.9348766655894,-112.65366902621463
1182.0,3390465.929426859,1963829.9788640866,5049072.9982407745,-621.4101383944508,1083.542260857881,-100.35639156401157
1183.0,3389839.8502834816,1964907.7705890222,5048978.781989544,-630.6536060140934,1071.934480233118,-88.09726622514427
1184.0,3389204.622214831,1965973.8478245528,5048896.803708324,-639.7057328594383,1060.1151855825447,-75.88457593973726
1185.0,3388560.438817763,1967028.0009601873,5048827.012837664,-648.5621164687909,1048.0883345176699,-63.726524549070746
1186.0,3387907.4979818934,1968070.0244935881,5048769.350659226,-657.2185788471252,1035.8581793349003,-51.63121547596529
1187.0,3387246.0016600685,1969099.717318857,5048723.750406712,-665.6711759979371,1023.4292536062421,-39.60663107363507
1188.0,3386576.1556298975,1970116.8830008006,5048690.137397079,-673.9162062597461,1010.8063576068962,-27.660612761508673
1189.0,3385898.169247549,1971121.3300340709,5048668.429181189,-681.95021740417,997.9945426867343,-15.800842060241848
1190.0,3385212.255195089,1972112.872086174,5048658.535712958,-689.7700124676339,984.9990947009064,-4.034822619985789
1191.0,3384518.6292226138,1973091.3282234727,5048660.359535949,-697.3726542999502,971.8255166288,7.630136680789292
1192.0,3383817.5098864892,1974056.5231194317,5048673.79598632,-704.7554688234814,958.4795105059166,19.18693747324869
1193.0,3383109.118284967,1975008.2872444845,5048698.733410896,-711.916047007544,944.9669588021934,30.628706425894052
1194.0,3382393.677792474,1975946.457037036,5048735.053399172,-718.8522455752827,931.2939053727314,41.94880850147456
1195.0,3381671.413793816,1976870.87505523,5048782.631027899,-725.5621864630375,917.4665361203952,53.14085889281705
1196.0,3380942.553419548,1977781.3901092769,5048841.335116957,-732.044255070854,903.4911594978767,64.19873362313956
1197.0,3380207.3252836745,1978677.8573742257,5048911.028495145,-738.2970973495394,889.3741869712248,75.116578778252
1198.0,3379465.959224849,1979560.1384832193,5048991.568274514,-744.3196157680359,875.1221135791857,85.88881837110966
1199.0,3378718.6860521385,1980428.101601384,5049082.806131887,-750.110964227235,860.7414986966178,96.51016083732247
1200.0,3377965.7372963945,1981281.6214806125,5049184.588596188,-755.6705419740174,846.238947119331,106.97560416674241
1201.0,3377207.3449681904,1982120.5794956228,5049296.757340221,-760.9979866018984,831.6210905724438,117.28043970977888
1202.0,3376443.7413231907,1982944.8636617574,5049419.149475608,-766.093166196486,816.8945697421441,127.42025467799976
1203.0,3375675.1586357974,1983754.368635107,5049551.597849577,-770.9561707070097,802.0660169181647,137.3909333734773
1204.0,3374901.8289817767,1984548.9956955938,5049693.931342355,-775.5873026307672,787.142039326136,147.18865720555186
1205.0,3374123.984030536,1985328.6527137593,5049845.975163988,-779.9870670805685,772.1292032252531,156.80990353645757
1206.0,3373341.8548476156,1986093.2541020443,5050007.551149428,-784.1561613257509,757.0340188263217,166.25144342100248
1207.0,3372555.6717078844,1986842.720751412,5050178.47805083,-788.095463886857,741.8629260865273,175.51033829990774
1208.0,3371765.663919842,1987576.9799542173,5050358.571826028,-791.8060232577845,726.6222814270295,184.5839357119985
1209.0,3370972.059661369,1988295.965314266,5050547.645922254,-795.2890463408548,711.3183454032987,193.46986409369856
1210.0,3370175.08582716,1988999.616645024,5050745.511554215,-798.5458866737317,695.9572713519447,202.16602674406022
1211.0,3369374.9678880214,1989687.87985697,5050951.977975742,-801.5780325150117,680.5450950370869,210.67059502238408
1212.0,3368571.92976213,1990360.706835098,5051166.85274426,-804.3870948618278,665.0877253022045,218.98200085153803
1213.0,3367766.1936982977,1991018.0553075743,5051389.941977445,-806.9747954667546,649.5909357279306,227.09892860194668
1214.0,3366957.9801711966,1991659.888706554,5051621.050601464,-809.3429549171124,634.0603572943946,235.02030642936006
1215.0,3366147.5077884635,1992286.1760221631,5051859.982590304,-811.49348083511,618.5014720278559,242.74529714183882
1216.0,3365334.9932095264,1992896.8916506097,5052106.541195747,-813.4283562509809,602.9196076251101,250.27328864997253
1217.0,3364520.6510759615,1993492.0152374133,5052360.529167604,-815.1496281975415,587.3199330287753,257.6038840878755
1218.0,3363704.6939531313,1994071.5315166672,5052621.748963923,-816.659396574134,571.7074549195822,264.73689165664837
1219.0,3362887.3322828133,1994635.4301472525,5052890.002950917,-817.9598033216316,556.0870151045965,271.6723142582923
1220.0,3362068.774346488,1995183.7055468764,5053165.09359244,-819.0530219334178,540.4632887620246,278.4103389699012
1221.0,3361249.2262389464,1995716.3567247766,5053446.823628857,-819.9412473423872,524.8407835034886,284.951326422859
1222.0,3360428.8918518033,1996233.3871138834,5053734.9962452855,-820.6266862147022,509.22383921861183,291.2958001368679
1223.0,3359607.972866517,1996734.8044032138,5054029.415229131,-821.1115476551931,493.61662866012193,297.44443584792316
1224.0,3358786.668756493,1997220.6203712036,5054329.885116981,-821.398034355836,478.0231587224407,303.3980508870445
1225.0,3357965.1767978054,1997690.8507206587,5054636.211330905,-821.4883342061657,462.447272376623,309.1575936358422
1226.0,3357143.6920880806,1998145.5149159569,5054948.200304253,-821.3846123623662,446.8926512170583,314.72413311200216
1227.0,3356322.4075730806,1998584.6360230928,5055265.659597129,-821.0890037894715,431.36281857371796,320.09884870331734
1228.0,3355501.5140805016,1999008.2405531043,5055588.39800166,-820.6036062834319,415.86114315199666,325.2830200837925
1229.0,3354681.2003605138,1999416.3583093968,5055916.225637296,-819.9304739739746,400.3908431539312,330.27801734162495
1230.0,3353861.6531325537,1999809.0222394122,5056248.954036343,-819.0716113043018,384.9549908415647,335.0852913390845
1231.0,3353043.057137905,2000186.26829108,5056586.396219974,-818.0289674857631,369.55651750718243,339.7063643205911
1232.0,3352225.595197582,2000548.1352744265,5056928.366764984,-816.8044314298313,354.1982188031543,344.14282079041004
1233.0,3351409.4482750455,2000894.6647286862,5057274.681861555,-815.3998271387536,338.8827604027465,348.3962986720726
1234.0,3350594.7955433046,2001225.900795232,5057625.159362328,-813.8169095590711,323.6126839547651,352.46848075604066
1235.0,3349781.8144559273,2001541.8900965957,5057979.618823067,-812.0573608835693,308.3904132958269,356.36108645470813
1236.0,3348970.6808215375,2001842.6816218237,5058337.881535238,-810.1227872869931,293.218260895228,360.0758638596162
1237.0,3348161.5688813534,2002128.3266183862,5058699.7705507865,-808.0147160987835,278.09843449899927,363.614582112059
1238.0,3347354.65138934,2002398.8784908217,5059065.110699462,-805.7345933874603,263.03304394276347,366.9790240894072
1239.0,3346550.0996945784,2002654.3927062717,5059433.728598965,-803.2837819522247,248.0241081173299,370.17097940295935
1240.0,3345748.0838254355,2002894.9267070564,5059805.452658268,-800.6635597150307,233.07356205617543,373.1922377203591
1241.0,3344948.7725751484,2003120.539830384,5060180.113074406,-797.8751184877474,218.18326412281021,376.04458239255473
