t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1007.0,1516137.043029117,3065722.5717977523,5405141.642280575,-676.3687533725752,-836.660044843331,836.7407405395061
1008.0,1515462.1788916986,3064888.1296322793,5405977.800669343,-673.4283856994007,-832.3415193548426,835.4719732156955
1009.0,1514790.1862577181,3064057.8887590426,5406812.586227006,-670.6248863927322,-828.2555765327998,833.9987688818946
1010.0,1514120.9291189131,3063231.6184792137,5407645.798207107,-667.9563852046849,-824.3982343254611,832.328499277588
1011.0,1513454.2734873088,3062409.0922903917,5408477.243225561,-665.4207302490249,-820.7651115360204,830.4685000143945
1012.0,1512790.087658415,3061590.0882561416,5409306.735207136,-663.0155239138985,-817.3514852100052,828.4260383369401
1013.0,1512128.242439481,3060774.3893199717,5410134.095302235,-660.7381567559205,-814.1523442759644,826.2082857633941
1014.0,1511468.6113449032,3059961.7835675897,5410959.151778663,-658.5858392585069,-811.162439333275,823.822295173537
1015.0,1510811.070760964,3059152.064441305,5411781.739892582,-656.5556313926354,-808.376328562852,821.2749819490127
1016.0,1510155.500082118,3058345.030910464,5412601.701742561,-654.6444699442945,-805.7884197821841,818.5731087666936
1017.0,1509501.7818210754,3057540.4876017408,5413418.886110116,-652.8491936182836,-803.3930087338667,815.7232736386359
1018.0,1508849.8016948814,3056738.2448929963,5414233.148289838,-651.1665659600403,-801.1843137142714,812.7319008479826
1019.0,1508199.4486891553,3055938.118974312,5415044.349911812,-649.5932961503277,-799.1565066932235,809.6052344413474
1020.0,1507550.6151025807,3055139.93187961,5415852.358758721,-648.126057756017,-797.3037410965189,806.3493339391425
1021.0,1506903.1965736432,3054343.511492119,5416657.04857969,-646.7615055296337,-795.6201764331199,802.970071985852
1022.0,1506257.0920915215,3053548.6915267436,5417458.298902692,-645.4962903554551,-794.0999999621417,799.4731336669065
1023.0,1505612.2039929323,3052755.311492195,5418255.994847024,-644.3270724613685,-792.7374456010293,795.8640172472224
1024.0,1504968.4379465987,3051963.2166355415,5419050.026937187,-643.2505330023123,-791.52681028191,792.1480361232534
1025.0,1504325.7029269277,3051172.257871631,5419840.29091927,-642.2633841359057,-790.4624679514673,788.3303217715584
1026.0,1503683.911178327,3050382.2916996386,5420626.68758073,-641.362377702957,-789.5388814136386,784.4158275462687
